0	1	2
51	67	2.55692e-06
28	132	2.52228e-06
99	109	2.50319e-06
73	106	2.19198e-06
72	107	2.19198e-06
0	90	1.96843e-06
106	108	1.93612e-06
11	38	1.91693e-06
10	39	1.91693e-06
98	106	1.72481e-06
104	106	1.68553e-06
39	120	1.63581e-06
38	121	1.63581e-06
46	64	1.54029e-06
81	109	1.46305e-06
3	109	1.34439e-06
15	54	1.32039e-06
14	55	1.32039e-06
28	129	1.29627e-06
29	128	1.29627e-06
51	66	1.27846e-06
50	67	1.27846e-06
98	109	1.2516e-06
99	108	1.2516e-06
13	61	1.10599e-06
72	106	1.09599e-06
3	81	1.01751e-06
10	38	9.58464e-07
91	125	9.19233e-07
38	120	8.17907e-07
25	59	8.16674e-07
75	101	8.08121e-07
81	108	7.31525e-07
80	109	7.31525e-07
2	109	6.72196e-07
3	108	6.72196e-07
14	54	6.60197e-07
28	128	6.48137e-07
50	66	6.3923e-07
98	108	6.25798e-07
13	60	5.52996e-07
12	61	5.52996e-07
131	133	5.44579e-07
2	81	5.08753e-07
3	80	5.08753e-07
29	131	5.02537e-07
59	71	5.02468e-07
53	73	4.80972e-07
41	143	4.69291e-07
90	125	4.59617e-07
91	124	4.59617e-07
115	121	4.5547e-07
24	59	4.08337e-07
25	58	4.08337e-07
75	100	4.04061e-07
74	101	4.04061e-07
80	108	3.65762e-07
35	75	3.48191e-07
3	53	3.41783e-07
2	108	3.36098e-07
55	147	2.90954e-07
25	71	2.77566e-07
12	60	2.76498e-07
130	133	2.7229e-07
131	132	2.7229e-07
2	80	2.54376e-07
28	131	2.51269e-07
29	130	2.51269e-07
58	71	2.51234e-07
59	70	2.51234e-07
7	67	2.4358e-07
53	72	2.40486e-07
52	73	2.40486e-07
41	142	2.34646e-07
40	143	2.34646e-07
90	124	2.29808e-07
115	120	2.27735e-07
114	121	2.27735e-07
24	58	2.04168e-07
74	100	2.0203e-07
73	99	2.01875e-07
35	74	1.74096e-07
34	75	1.74096e-07
11	115	1.73473e-07
2	53	1.70891e-07
3	52	1.70891e-07
7	25	1.70585e-07
54	147	1.45477e-07
55	146	1.45477e-07
24	71	1.38783e-07
25	70	1.38783e-07
55	127	1.37652e-07
130	132	1.36145e-07
28	130	1.25634e-07
58	70	1.25617e-07
6	67	1.2179e-07
7	66	1.2179e-07
52	72	1.20243e-07
40	142	1.17323e-07
114	120	1.13867e-07
41	55	1.10702e-07
13	39	-1.09954e-07
72	99	1.00938e-07
73	98	1.00938e-07
13	47	-9.91709e-08
34	74	8.70478e-08
11	114	8.67366e-08
10	115	8.67366e-08
2	52	8.54457e-08
7	24	8.52925e-08
6	25	8.52925e-08
13	115	-7.45307e-08
54	146	7.27386e-08
24	70	6.93915e-08
54	127	6.88262e-08
55	126	6.88262e-08
37	69	6.63626e-08
6	66	6.0895e-08
40	55	5.53511e-08
41	54	5.53511e-08
13	38	-5.49768e-08
12	39	-5.49768e-08
77	105	5.34331e-08
9	61	5.04829e-08
72	98	5.04689e-08
13	46	-4.95855e-08
12	47	-4.95855e-08
10	114	4.33683e-08
6	24	4.26462e-08
13	114	-3.72654e-08
12	115	-3.72654e-08
15	143	3.69689e-08
54	126	3.44131e-08
36	69	3.31813e-08
37	68	3.31813e-08
39	115	3.18305e-08
40	54	2.76756e-08
12	38	-2.74884e-08
77	104	2.67166e-08
76	105	2.67166e-08
9	60	2.52414e-08
8	61	2.52414e-08
12	46	-2.47927e-08
11	13	-2.25988e-08
73	109	2.25922e-08
1	149	1.96979e-08
12	114	-1.86327e-08
14	143	1.84844e-08
15	142	1.84844e-08
129	133	1.78887e-08
36	68	1.65907e-08
35	45	1.65008e-08
53	105	1.62253e-08
55	143	1.60532e-08
39	114	1.59152e-08
38	115	1.59152e-08
27	133	1.53573e-08
7	13	1.49431e-08
61	123	1.49184e-08
41	147	1.43461e-08
76	104	1.33583e-08
7	51	1.31823e-08
8	60	1.26207e-08
10	13	-1.12994e-08
11	12	-1.12994e-08
73	108	1.12961e-08
72	109	1.12961e-08
