0	1	2
30	117	-0.0109097
55	98	0.0108373
54	99	0.0108373
4	31	-0.0108226
5	30	-0.0108226
40	106	0.0107879
50	96	0.0107264
87	117	-0.0105813
42	67	0.0105759
43	66	0.0105759
89	93	0.0105252
41	69	0.0105247
5	115	0.0103582
102	108	-0.0103488
56	73	-0.0103124
57	72	-0.0103124
127	143	0.0102996
25	77	0.0102946
68	110	0.0101684
66	124	0.00999248
11	45	0.009918
36	73	0.00980164
37	72	0.00980164
27	63	0.00979179
7	16	0.00973733
6	17	0.00973733
17	37	0.00971865
51	115	0.009718
109	149	-0.00971593
42	50	0.00958224
49	55	0.00957708
93	99	0.00955779
64	79	0.00941307
65	78	0.00941307
115	125	0.00925116
31	102	-0.00923993
30	103	-0.00923993
45	82	0.00923462
44	83	0.00923462
68	123	0.00920195
69	122	0.00920195
19	31	-0.00918848
26	142	0.00910287
68	115	0.00910119
69	114	0.00910119
60	74	-0.00907426
111	123	0.00902596
5	10	0.00889385
4	11	0.00889385
37	67	0.00868899
24	148	0.00864848
24	71	0.00860902
25	70	0.00860902
37	107	0.0085887
28	132	0.00847165
86	102	-0.00836903
67	106	0.00835104
66	107	0.00835104
37	68	0.00834336
36	69	0.00834336
106	115	0.00828705
107	114	0.00828705
21	29	0.00828372
50	122	0.00824503
41	97	0.0082389
7	69	0.00818894
67	116	0.00807869
66	117	0.00807869
37	117	0.0080569
13	50	0.00802856
12	51	0.00802856
47	73	-0.00796935
17	51	0.00789457
97	115	0.00787938
11	137	0.00783766
41	51	0.00781488
103	116	0.00779331
102	117	0.00779331
11	73	0.00776721
116	139	-0.00774147
117	138	-0.00774147
51	107	0.00767264
45	103	0.00762255
47	57	0.00745852
113	121	-0.00744745
47	61	0.00743015
41	43	0.00740644
41	73	0.00729426
73	115	0.00725861
67	136	0.00719247
66	137	0.00719247
5	87	-0.00714861
127	129	0.00714119
26	90	-0.00703814
109	116	-0.00701289
108	117	-0.00701289
19	47	-0.00697795
37	45	0.00694432
10	17	0.00692566
11	16	0.00692566
103	115	0.00691993
115	117	0.00688891
13	17	0.00680702
27	133	0.00679856
51	125	0.00676361
133	143	0.00674005
45	139	-0.00672764
15	45	0.00672183
107	125	0.00667186
145	147	0.0066663
16	123	0.00664292
17	122	0.00664292
138	145	-0.00655748
139	144	-0.00655748
129	132	0.00655451
128	133	0.00655451
37	97	0.00652583
4	136	0.00652163
102	139	-0.00649748
103	138	-0.00649748
40	125	0.00643539
41	124	0.00643539
46	136	-0.00636218
42	96	0.00632438
43	107	0.00630059
5	129	0.00626307
37	125	0.00625956
40	67	0.00625077
41	66	0.00625077
11	110	0.00622775
10	111	0.00622775
36	40	0.00617242
31	67	-0.0061668
103	120	0.00609174
102	121	0.00609174
37	136	0.00607222
36	137	0.00607222
95	107	0.006071
18	108	-0.00606745
7	40	0.00604814
6	41	0.00604814
12	41	0.00604092
13	40	0.00604092
107	137	0.00602309
36	50	0.00601853
45	136	0.00601514
44	137	0.00601514
54	148	0.00601235
64	149	0.00601022
65	148	0.00601022
18	86	-0.0059861
16	68	0.00598045
17	40	0.00588411
16	41	0.00588411
45	47	-0.00587133
18	116	0.00584824
31	47	0.00575786
5	139	-0.00575319
82	146	0.00573201
37	103	0.00572695
5	116	0.00571413
4	117	0.00571413
72	108	-0.00571333
10	51	0.00569121
11	50	0.00569121
67	149	0.00568969
41	137	0.00565899
74	121	0.00564994
75	120	0.00564994
4	73	0.00561647
5	72	0.00561647
18	136	0.00558318
17	106	0.00558116
16	107	0.00558116
4	109	-0.00556679
5	108	-0.00556679
75	102	0.00555646
74	103	0.00555646
68	94	0.00554836
119	149	0.0055077
91	128	-0.00550232
90	129	-0.00550232
51	67	0.00549422
30	116	-0.00545487
73	103	0.00543205
54	98	0.00541863
4	30	-0.00541131
15	65	0.00536459
49	149	0.00534657
43	59	0.00534206
5	41	0.00531268
31	129	-0.00529671
86	117	-0.00529067
87	116	-0.00529067
42	66	0.00528793
88	93	0.00526261
89	92	0.00526261
41	68	0.00526233
40	69	0.00526233
5	114	0.00517908
4	115	0.00517908
56	72	-0.00515618
127	142	0.0051498
126	143	0.0051498
24	77	0.00514729
25	76	0.00514729
115	137	0.00508435
95	123	0.00507298
5	103	0.00506281
17	131	0.00504382
7	11	0.00496901
11	44	0.004959
10	45	0.004959
51	69	0.00492943
36	72	0.00490082
27	62	0.0048959
26	63	0.0048959
6	16	0.00486867
17	36	0.00485932
16	37	0.00485932
50	115	0.004859
51	114	0.004859
109	148	-0.00485797
108	149	-0.00485797
21	143	0.00484333
7	125	0.00479127
48	55	0.00478854
49	54	0.00478854
92	99	0.0047789
93	98	0.0047789
21	107	0.00470716
64	78	0.00470653
115	124	0.00462558
114	125	0.00462558
30	102	-0.00461997
44	82	0.00461731
68	122	0.00460098
18	31	-0.00459424
19	30	-0.00459424
1	143	0.00455885
68	114	0.00455059
45	115	0.00451839
111	122	0.00451298
110	123	0.00451298
67	109	-0.0045126
4	10	0.00444692
65	71	0.00435142
36	67	0.0043445
37	66	0.0043445
1	129	0.00433496
24	70	0.00430451
37	106	0.00429435
36	107	0.00429435
43	125	0.00427443
97	123	0.00424411
66	106	0.00417552
36	68	0.00417168
45	145	0.0041631
106	114	0.00414353
21	28	0.00414186
20	29	0.00414186
57	145	-0.00413384
51	111	0.00413353
40	97	0.00411945
41	96	0.00411945
45	67	0.00410005
107	123	0.00409656
7	68	0.00409447
6	69	0.00409447
65	137	0.00405277
5	57	-0.00405085
66	116	0.00403934
107	135	0.00403855
36	117	0.00402845
37	116	0.00402845
12	50	0.00401428
47	72	-0.00398467
46	73	-0.00398467
89	149	0.00397572
37	111	0.00396496
16	51	0.00394728
17	50	0.00394728
96	115	0.00393969
97	114	0.00393969
11	136	0.00391883
10	137	0.00391883
41	50	0.00390744
40	51	0.00390744
102	116	0.00389665
103	113	-0.003888
11	72	0.00388361
10	73	0.00388361
35	127	0.0038708
116	138	-0.00387074
77	109	-0.00387049
37	149	0.00386987
139	143	-0.00386664
7	13	0.00384209
51	106	0.00383632
50	107	0.00383632
45	102	0.00381127
44	103	0.00381127
46	57	0.00372926
47	56	0.00372926
97	117	0.00372477
113	120	-0.00372373
112	121	-0.00372373
46	61	0.00371507
47	60	0.00371507
40	43	0.00370322
41	42	0.00370322
41	111	0.00370066
129	137	0.00368204
89	101	0.00367987
49	111	0.00366507
41	72	0.00364713
40	73	0.00364713
72	115	0.00362931
73	114	0.00362931
19	139	-0.00362134
66	136	0.00359623
11	95	0.00358603
4	87	-0.00357431
5	86	-0.00357431
127	128	0.00357059
126	129	0.00357059
59	73	0.00354935
108	116	-0.00350645
75	115	0.00350469
19	46	-0.00348897
18	47	-0.00348897
36	45	0.00347216
37	44	0.00347216
10	16	0.00346283
102	115	0.00345997
103	114	0.00345997
1	5	0.00344566
114	117	0.00344445
115	116	0.00344445
107	111	0.00340904
13	16	0.00340351
12	17	0.00340351
26	133	0.00339928
27	132	0.00339928
11	125	0.00338546
51	124	0.0033818
50	125	0.0033818
31	145	-0.0033769
117	149	0.00337257
132	143	0.00337002
133	142	0.00337002
31	37	-0.00336754
45	138	-0.00336382
44	139	-0.00336382
14	45	0.00336092
15	44	0.00336092
106	125	0.00333593
107	124	0.00333593
144	147	0.00333315
145	146	0.00333315
16	122	0.00332146
17	43	0.00331882
138	144	-0.00327874
128	132	0.00327725
51	89	0.00327721
67	115	0.00326591
36	97	0.00326292
37	96	0.00326292
49	57	-0.00326274
102	138	-0.00324874
37	139	-0.00323998
40	124	0.0032177
37	43	0.00321215
107	131	0.00316465
43	106	0.00315029
42	107	0.00315029
5	128	0.00313154
4	129	0.00313154
36	125	0.00312978
37	124	0.00312978
40	66	0.00312538
10	110	0.00311387
43	99	0.00309277
31	49	-0.00308717
31	66	-0.0030834
30	67	-0.0030834
77	89	0.00305576
102	120	0.00304587
36	136	0.00303611
95	106	0.0030355
94	107	0.0030355
51	93	0.00303278
11	97	0.00303038
6	40	0.00302407
12	40	0.00302046
103	135	0.00301777
106	137	0.00301155
107	136	0.00301155
44	136	0.00300757
64	148	0.00300511
19	115	0.00298387
55	71	0.00297444
43	123	0.00296247
16	40	0.00294206
45	117	0.00293774
44	47	-0.00293566
45	46	-0.00293566
65	105	0.00292707
107	119	0.00291624
129	139	-0.00290931
43	149	0.00289474
11	117	0.00288157
30	47	0.00287893
31	46	0.00287893
4	139	-0.0028766
5	138	-0.0028766
11	67	0.00287584
37	102	0.00286347
36	103	0.00286347
4	116	0.00285706
10	50	0.0028456
67	148	0.00284485
66	149	0.00284485
41	136	0.0028295
40	137	0.0028295
74	120	0.00282497
17	143	0.00281734
99	107	0.00281501
111	131	0.00281445
4	72	0.00280823
95	119	0.00280815
33	143	0.00279984
16	106	0.00279058
4	108	-0.00278339
74	102	0.00277823
118	149	0.00275385
119	148	0.00275385
90	128	-0.00275116
37	49	0.00275105
51	66	0.00274711
50	67	0.00274711
13	37	0.00274664
15	147	0.002728
72	103	0.00271603
73	102	0.00271603
15	64	0.0026823
14	65	0.0026823
17	73	0.00267562
49	148	0.00267328
48	149	0.00267328
42	59	0.00267103
43	58	0.00267103
4	41	0.00265634
5	40	0.00265634
31	128	-0.00264835
30	129	-0.00264835
86	116	-0.00264534
88	92	0.00263131
40	68	0.00263117
55	77	0.00262806
71	109	-0.00260803
55	73	0.00260753
7	107	0.00259582
4	114	0.00258954
126	142	0.0025749
24	76	0.00257364
115	136	0.00254217
114	137	0.00254217
94	123	0.00253649
95	122	0.00253649
135	149	0.00253632
4	103	0.00253141
5	102	0.00253141
16	131	0.00252191
17	130	0.00252191
51	149	0.00250655
6	11	0.00248451
7	10	0.00248451
10	44	0.0024795
50	69	0.00246471
51	68	0.00246471
5	67	0.00246191
26	62	0.00244795
73	149	0.00244443
16	36	0.00242966
50	114	0.0024295
108	148	-0.00242898
15	79	0.00242863
21	142	0.00242167
20	143	0.00242167
107	117	0.00241161
55	109	-0.00241119
6	125	0.00239563
7	124	0.00239563
48	54	0.00239427
92	98	0.00238945
15	103	0.00238136
51	55	0.00238133
25	51	0.00237985
31	149	-0.00236259
47	103	-0.0023555
20	107	0.00235358
21	106	0.00235358
114	124	0.00231279
21	129	0.00230754
43	117	0.00229935
18	30	-0.00229712
11	103	0.00228733
0	143	0.00227943
1	142	0.00227943
55	65	0.00226562
45	114	0.00225919
44	115	0.00225919
110	122	0.00225649
67	108	-0.0022563
66	109	-0.0022563
5	143	0.00224094
11	49	0.00222947
61	139	0.00222632
64	71	0.00217571
65	70	0.00217571
36	66	0.00217225
0	129	0.00216748
1	128	0.00216748
36	106	0.00214717
43	124	0.00213722
42	125	0.00213722
96	123	0.00212206
97	122	0.00212206
11	133	0.00211315
17	115	0.00208659
45	144	0.00208155
44	145	0.00208155
20	28	0.00207093
111	115	0.00206694
56	145	-0.00206692
57	144	-0.00206692
50	111	0.00206676
51	110	0.00206676
40	96	0.00205972
23	27	0.00205105
44	67	0.00205002
45	66	0.00205002
106	123	0.00204828
107	122	0.00204828
93	119	0.00204799
6	68	0.00204724
69	99	0.00204558
37	123	0.00203755
64	137	0.00202639
65	136	0.00202639
5	56	-0.00202543
4	57	-0.00202543
67	139	-0.00201981
107	134	0.00201928
106	135	0.00201928
69	119	0.00201428
36	116	0.00201422
21	69	0.00200621
121	137	0.00199604
46	72	-0.00199234
25	49	0.00198931
89	148	0.00198786
88	149	0.00198786
36	111	0.00198248
37	110	0.00198248
43	89	0.00197912
55	93	0.00197823
16	50	0.00197364
47	141	0.00197065
96	114	0.00196985
49	73	0.00196645
51	119	0.00196025
10	136	0.00195941
61	121	-0.0019581
11	75	0.00195678
40	50	0.00195372
77	119	0.0019473
102	113	-0.001944
103	112	-0.001944
10	72	0.0019418
137	149	0.00194063
35	126	0.0019354
34	127	0.0019354
76	109	-0.00193524
77	108	-0.00193524
37	148	0.00193494
36	149	0.00193494
138	143	-0.00193332
139	142	-0.00193332
6	13	0.00192104
7	12	0.00192104
37	55	0.00191855
50	106	0.00191816
97	103	0.00191125
95	99	0.00190872
13	115	0.00190618
44	102	0.00190564
41	45	0.00189878
37	109	-0.00187931
47	83	-0.00187017
46	56	0.00186463
97	116	0.00186239
96	117	0.00186239
112	120	-0.00186186
11	123	0.00186061
46	60	0.00185754
45	79	0.00185521
40	42	0.00185161
131	139	-0.00185138
40	111	0.00185033
41	110	0.00185033
129	136	0.00184102
128	137	0.00184102
88	101	0.00183994
89	100	0.00183994
47	145	-0.00183673
49	110	0.00183253
48	111	0.00183253
40	72	0.00182357
72	114	0.00181465
15	121	0.00181156
19	138	-0.00181067
18	139	-0.00181067
11	139	-0.00180477
10	95	0.00179301
11	94	0.00179301
4	86	-0.00178715
126	128	0.0017853
58	73	0.00177468
59	72	0.00177468
11	13	0.00175734
74	115	0.00175235
75	114	0.00175235
18	46	-0.00174449
109	121	-0.00174002
49	139	-0.00173729
36	44	0.00173608
102	114	0.00172998
49	109	-0.00172313
1	4	0.00172283
0	5	0.00172283
43	93	0.00172275
114	116	0.00172223
37	77	0.00172063
106	111	0.00170452
107	110	0.00170452
12	16	0.00170176
17	97	0.00170009
26	132	0.00169964
65	135	0.00169571
11	124	0.00169273
10	125	0.00169273
50	124	0.0016909
31	144	-0.00168845
30	145	-0.00168845
117	148	0.00168628
116	149	0.00168628
132	142	0.00168501
30	37	-0.00168377
31	36	-0.00168377
44	138	-0.00168191
14	44	0.00168046
49	87	-0.00166994
106	124	0.00166796
144	146	0.00166657
31	143	-0.00166234
57	129	-0.00166068
17	42	0.00165941
16	43	0.00165941
37	135	0.00164615
50	89	0.00163861
51	88	0.00163861
66	115	0.00163295
67	114	0.00163295
36	96	0.00163146
48	57	-0.00163137
49	56	-0.00163137
19	73	0.00162351
36	139	-0.00161999
37	138	-0.00161999
83	107	0.00160807
37	42	0.00160608
36	43	0.00160608
73	111	0.00159705
19	45	0.0015946
107	130	0.00158232
106	131	0.00158232
35	129	0.00157737
42	106	0.00157515
37	75	0.00157241
4	128	0.00156577
36	124	0.00156489
45	107	0.00155849
42	99	0.00154638
43	98	0.00154638
30	49	-0.00154359
31	48	-0.00154359
30	66	-0.0015417
57	121	-0.00152978
77	88	0.00152788
76	89	0.00152788
94	106	0.00151775
51	92	0.00151639
50	93	0.00151639
10	97	0.00151519
11	96	0.00151519
102	135	0.00150889
103	134	0.00150889
106	136	0.00150577
55	101	0.00149535
18	115	0.00149193
19	114	0.00149193
54	71	0.00148722
55	70	0.00148722
42	123	0.00148123
43	122	0.00148123
44	117	0.00146887
45	116	0.00146887
44	46	-0.00146783
64	105	0.00146354
65	104	0.00146354
107	118	0.00145812
106	119	0.00145812
128	139	-0.00145466
129	138	-0.00145466
42	149	0.00144737
43	148	0.00144737
43	119	0.00144709
65	119	0.00144357
11	116	0.00144078
10	117	0.00144078
30	46	0.00143946
4	138	-0.0014383
10	67	0.00143792
11	66	0.00143792
7	115	0.00143729
55	103	0.00143654
11	19	0.00143284
36	102	0.00143174
5	45	0.00143082
45	97	0.0014264
66	148	0.00142242
40	136	0.00141475
16	143	0.00140867
17	142	0.00140867
98	107	0.00140751
99	106	0.00140751
110	131	0.00140722
111	130	0.00140722
95	118	0.00140407
94	119	0.00140407
33	142	0.00139992
32	143	0.00139992
131	137	0.00139866
79	125	0.00138862
41	149	0.00138325
118	148	0.00137692
36	49	0.00137553
37	48	0.00137553
67	73	0.00137454
50	66	0.00137356
12	37	0.00137332
13	36	0.00137332
14	147	0.001364
15	146	0.001364
72	102	0.00135801
45	87	-0.00134418
14	64	0.00134115
16	73	0.00133781
17	72	0.00133781
48	148	0.00133664
42	58	0.00133551
77	135	0.00133549
4	40	0.00132817
30	128	-0.00132418
5	17	0.00132146
7	37	0.00131835
55	76	0.00131403
54	77	0.00131403
70	109	-0.00130401
71	108	-0.00130401
55	72	0.00130376
54	73	0.00130376
97	137	0.00130299
47	147	-0.00129862
7	106	0.00129791
6	107	0.00129791
121	139	-0.00128849
17	67	0.0012754
114	136	0.00127109
94	122	0.00126825
135	148	0.00126816
134	149	0.00126816
13	69	0.00126662
19	41	0.00126655
4	102	0.0012657
51	95	0.0012622
41	103	0.00126122
16	130	0.00126095
51	148	0.00125328
50	149	0.00125328
99	101	0.00124833
71	121	0.00124725
55	69	0.00124638
95	125	0.00124492
73	131	0.00124432
6	10	0.00124225
59	67	0.00124024
37	95	0.00123992
11	55	0.00123897
50	68	0.00123236
5	66	0.00123095
4	67	0.00123095
133	137	0.00122991
72	149	0.00122222
73	148	0.00122222
109	129	-0.00121661
15	78	0.00121432
14	79	0.00121432
20	142	0.00121083
67	79	0.00120671
107	116	0.00120581
106	117	0.00120581
54	109	-0.0012056
55	108	-0.0012056
6	124	0.00119782
14	103	0.00119068
15	102	0.00119068
51	54	0.00119066
50	55	0.00119066
25	50	0.00118992
24	51	0.00118992
5	97	0.00118318
30	149	-0.00118129
31	148	-0.00118129
37	129	0.0011798
77	103	0.00117904
11	143	0.00117838
46	103	-0.00117775
47	102	-0.00117775
107	133	0.00117689
20	106	0.00117679
131	143	0.00117097
21	131	0.00117001
59	137	0.0011661
65	103	0.00115531
17	49	0.00115477
21	128	0.00115377
20	129	0.00115377
137	147	0.00115372
42	117	0.00114968
43	116	0.00114968
77	115	0.00114378
11	102	0.00114367
10	103	0.00114367
0	142	0.00113971
7	95	0.00113532
67	129	0.0011353
55	64	0.00113281
54	65	0.00113281
44	114	0.0011296
66	108	-0.00112815
55	123	0.00112703
4	143	0.00112047
5	142	0.00112047
73	129	0.00111633
10	49	0.00111474
11	48	0.00111474
13	123	0.00111424
61	138	0.00111316
60	139	0.00111316
55	137	0.00110712
61	87	0.00110481
64	70	0.00108785
0	128	0.00108374
137	143	0.00107037
42	124	0.00106861
69	97	0.00106376
96	122	0.00106103
79	103	0.00105769
10	133	0.00105658
11	132	0.00105658
73	145	0.00104712
61	103	-0.00104546
17	114	0.00104329
16	115	0.00104329
44	144	0.00104078
57	103	-0.00103419
111	114	0.00103347
110	115	0.00103347
56	144	-0.00103346
50	110	0.00103338
91	143	-0.00103264
115	149	0.00103021
111	143	0.00102748
43	115	0.00102718
22	27	0.00102552
23	26	0.00102552
44	66	0.00102501
106	122	0.00102414
92	119	0.001024
93	118	0.001024
68	99	0.00102279
69	98	0.00102279
