0	1	2
16	41	0.0136836
41	84	0.0130604
40	85	0.0130604
30	68	0.0129025
73	86	0.0118228
72	87	0.0118228
85	104	0.0115111
84	105	0.0115111
68	101	0.0112424
69	100	0.0112424
16	98	0.0111451
61	145	0.0108334
6	40	0.0108331
24	76	0.0108284
6	110	0.0101307
39	134	0.0101278
38	135	0.0101278
41	99	0.00982386
16	84	0.00977217
67	123	0.00942707
7	84	0.00937296
6	85	0.00937296
5	23	0.00873338
16	110	0.00856076
74	111	0.00847188
75	110	0.00847188
10	27	0.00817111
11	26	0.00817111
84	111	0.007767
85	110	0.007767
75	125	0.00704853
16	40	0.00684179
41	87	0.0067769
40	84	0.00653021
89	125	0.00645655
72	86	0.00591142
84	104	0.00575554
68	100	0.00562118
105	111	0.00543378
61	144	0.00541669
60	145	0.00541669
17	75	0.00526631
38	134	0.00506391
51	59	0.00497288
40	99	0.00491193
41	98	0.00491193
67	122	0.00471354
66	123	0.00471354
6	84	0.00468648
5	22	0.00436669
4	23	0.00436669
74	110	0.00423594
10	26	0.00408556
17	89	0.00390668
84	110	0.0038835
75	99	0.00385156
11	29	0.00375829
75	124	0.00352427
74	125	0.00352427
41	86	0.00338845
40	87	0.00338845
33	97	0.00325897
89	124	0.00322827
88	125	0.00322827
93	103	0.003113
17	125	0.00294884
104	111	0.00271689
105	110	0.00271689
60	144	0.00270835
73	75	0.00270092
71	101	0.00265896
16	75	0.00263315
17	74	0.00263315
99	105	0.00262608
7	105	0.00261258
57	95	0.00259133
50	59	0.00248644
51	58	0.00248644
40	98	0.00245597
66	122	0.00235677
99	111	0.00232681
4	22	0.00218335
77	119	0.00216382
16	89	0.00195334
17	88	0.00195334
74	99	0.00192578
75	98	0.00192578
35	39	0.00191969
89	105	0.00190707
10	29	0.00187914
11	28	0.00187914
74	124	0.00176213
45	83	0.00174888
40	86	0.00169422
45	137	0.00167378
35	135	0.00165226
32	97	0.00162949
33	96	0.00162949
88	124	0.00161414
93	102	0.0015565
92	103	0.0015565
85	89	0.00154655
17	124	0.00147442
16	125	0.00147442
104	110	0.00135845
73	74	0.00135046
72	75	0.00135046
70	101	0.00132948
71	100	0.00132948
16	74	0.00131658
99	104	0.00131304
98	105	0.00131304
7	104	0.00130629
6	105	0.00130629
41	105	0.0012994
57	94	0.00129567
56	95	0.00129567
50	58	0.00124322
55	109	0.00120544
37	53	0.00119273
98	111	0.00116341
99	110	0.00116341
39	131	0.00116155
91	131	0.00116008
85	125	0.00114848
87	111	0.00114018
41	125	0.00109426
76	119	0.00108191
77	118	0.00108191
16	88	0.00097667
45	63	0.000968939
74	98	0.000962889
35	38	0.000959847
34	39	0.000959847
89	104	0.000953535
88	105	0.000953535
10	28	0.000939572
75	89	0.000894626
44	83	0.000874438
45	82	0.000874438
101	141	0.000869595
45	136	0.000836892
44	137	0.000836892
34	135	0.000826132
35	134	0.000826132
32	96	0.000814743
69	83	0.000802222
92	102	0.000778251
84	89	0.000773277
85	88	0.000773277
16	124	0.00073721
63	137	0.000685487
55	107	0.000683269
72	74	0.00067523
83	97	0.000669345
70	100	0.00066474
98	104	0.000656519
6	104	0.000653146
40	105	0.000649698
41	104	0.000649698
56	94	0.000647833
55	108	0.000602718
54	109	0.000602718
37	52	0.000596366
36	53	0.000596366
37	147	0.000595764
98	110	0.000581703
38	131	0.000580773
39	130	0.000580773
91	130	0.000580038
90	131	0.000580038
85	124	0.000574239
84	125	0.000574239
41	89	0.00057261
86	111	0.000570091
87	110	0.000570091
11	115	0.000562232
83	101	0.000559137
40	125	0.000547131
41	124	0.000547131
76	118	0.000540955
111	125	0.000495879
44	63	0.00048447
45	62	0.00048447
34	38	0.000479924
88	104	0.000476767
75	88	0.000447313
74	89	0.000447313
44	82	0.000437219
75	85	0.000436477
101	140	0.000434797
100	141	0.000434797
89	111	0.000424238
45	97	0.000422549
44	136	0.000418446
34	134	0.000413066
69	82	0.000401111
68	83	0.000401111
84	88	0.000386638
7	73	0.000372381
69	71	0.00035846
63	136	0.000342744
62	137	0.000342744
55	106	0.000341634
54	107	0.000341634
82	97	0.000334673
83	96	0.000334673
83	143	0.000328295
40	104	0.000324849
17	73	0.000313234
54	108	0.000301359
36	52	0.000298183
37	146	0.000297882
36	147	0.000297882
1	45	0.000296109
38	130	0.000290386
90	130	0.000290019
84	124	0.000287119
41	88	0.000286305
40	89	0.000286305
86	110	0.000285046
11	114	0.000281116
10	115	0.000281116
82	101	0.000279569
83	100	0.000279569
27	29	0.000275819
40	124	0.000273565
11	45	0.00026801
59	83	0.00026232
73	99	0.000258815
87	99	0.000250497
111	124	0.00024794
110	125	0.00024794
44	62	0.000242235
85	99	0.000237396
75	105	0.000230392
74	88	0.000223656
75	84	0.000218239
74	85	0.000218239
100	140	0.000217399
89	110	0.000212119
88	111	0.000212119
44	97	0.000211275
45	96	0.000211275
5	141	0.000200726
68	82	0.000200555
6	73	0.000186191
7	72	0.000186191
93	115	0.000184942
68	71	0.00017923
69	70	0.00017923
7	99	0.000175129
29	107	0.000173389
62	136	0.000171372
54	106	0.000170817
82	96	0.000167336
82	143	0.000164147
83	142	0.000164147
17	72	0.000156617
16	73	0.000156617
131	135	0.000152267
36	146	0.000148941
1	44	0.000148055
0	45	0.000148055
40	88	0.000143153
73	85	0.000140969
79	137	0.000140649
10	114	0.000140558
27	143	0.000140352
82	100	0.000139784
39	91	0.000138436
26	29	0.000137909
27	28	0.000137909
11	107	0.000134136
11	44	0.000134005
10	45	0.000134005
19	113	0.000133536
59	82	0.00013116
58	83	0.00013116
72	99	0.000129408
73	98	0.000129408
86	99	0.000125248
87	98	0.000125248
110	124	0.00012397
79	131	0.000122814
59	63	0.000120889
85	98	0.000118698
84	99	0.000118698
31	83	0.000117951
74	105	0.000115196
75	104	0.000115196
74	84	0.000109119
59	137	0.000108979
21	143	0.000108766
33	123	0.000108766
88	110	0.000106059
44	96	0.000105637
5	140	0.000100363
4	141	0.000100363
6	72	9.30953e-05
92	115	9.24709e-05
93	114	9.24709e-05
31	101	9.22314e-05
113	127	-9.16447e-05
81	137	-9.11173e-05
68	70	8.9615e-05
6	99	8.75647e-05
7	98	8.75647e-05
29	106	8.66943e-05
28	107	8.66943e-05
51	63	8.54835e-05
91	135	8.47493e-05
82	142	8.20737e-05
21	107	7.87693e-05
16	72	7.83085e-05
130	135	7.61336e-05
131	134	7.61336e-05
103	115	7.59052e-05
0	44	7.40274e-05
72	85	7.04843e-05
73	84	7.04843e-05
79	136	7.03244e-05
78	137	7.03244e-05
17	87	7.02586e-05
26	143	7.01758e-05
27	142	7.01758e-05
38	91	6.92179e-05
39	90	6.92179e-05
26	28	6.89547e-05
71	141	6.82515e-05
10	107	6.70682e-05
11	106	6.70682e-05
10	44	6.70025e-05
18	113	6.67678e-05
19	112	6.67678e-05
58	82	6.55801e-05
72	98	6.47038e-05
86	98	6.26242e-05
79	130	6.14071e-05
78	131	6.14071e-05
5	101	6.1384e-05
59	62	6.04443e-05
58	63	6.04443e-05
84	98	5.93489e-05
31	82	5.89757e-05
30	83	5.89757e-05
74	104	5.75979e-05
45	91	5.57331e-05
58	137	5.44893e-05
59	136	5.44893e-05
20	143	5.43828e-05
21	142	5.43828e-05
32	123	5.43828e-05
33	122	5.43828e-05
19	129	-5.10963e-05
4	140	5.01816e-05
57	77	4.87579e-05
139	143	4.86808e-05
51	69	4.74435e-05
131	137	4.62469e-05
92	114	4.62354e-05
30	101	4.61157e-05
31	100	4.61157e-05
113	126	-4.58224e-05
112	127	-4.58224e-05
80	137	-4.55586e-05
81	136	-4.55586e-05
105	125	4.50344e-05
6	98	4.37823e-05
28	106	4.33472e-05
95	127	4.32396e-05
50	63	4.27417e-05
51	62	4.27417e-05
90	135	4.23747e-05
91	134	4.23747e-05
51	83	4.16439e-05
61	89	4.13922e-05
21	106	3.93846e-05
20	107	3.93846e-05
130	134	3.80668e-05
103	114	3.79526e-05
102	115	3.79526e-05
11	139	3.66989e-05
35	91	3.66759e-05
97	137	3.62775e-05
72	84	3.52422e-05
78	136	3.51622e-05
17	86	3.51293e-05
16	87	3.51293e-05
26	142	3.50879e-05
38	90	3.46089e-05
71	140	3.41257e-05
70	141	3.41257e-05
10	106	3.35341e-05
18	112	3.33839e-05
27	107	3.31694e-05
73	103	3.31247e-05
97	123	3.21388e-05
63	129	3.17529e-05
78	130	3.07036e-05
4	101	3.0692e-05
5	100	3.0692e-05
58	62	3.02221e-05
85	87	3.01448e-05
30	82	2.94879e-05
11	143	2.94752e-05
45	79	2.88365e-05
45	90	2.78666e-05
44	91	2.78666e-05
58	136	2.72447e-05
20	142	2.71914e-05
32	122	2.71914e-05
5	149	2.6986e-05
75	87	2.6816e-05
18	129	-2.55482e-05
19	128	-2.55482e-05
57	76	2.43789e-05
56	77	2.43789e-05
139	142	2.43404e-05
138	143	2.43404e-05
83	137	2.412e-05
19	127	-2.39022e-05
50	69	2.37217e-05
51	68	2.37217e-05
45	93	2.33303e-05
131	136	2.31234e-05
130	137	2.31234e-05
30	100	2.30578e-05
112	126	-2.29112e-05
21	91	2.28534e-05
80	136	-2.27793e-05
45	115	2.27678e-05
81	129	-2.25451e-05
105	124	2.25172e-05
104	125	2.25172e-05
73	105	2.19519e-05
79	97	2.16941e-05
95	126	2.16198e-05
94	127	2.16198e-05
50	62	2.13709e-05
90	134	2.11873e-05
50	83	2.08219e-05
51	82	2.08219e-05
61	88	2.06961e-05
60	89	2.06961e-05
20	106	1.96923e-05
45	59	1.94352e-05
102	114	1.89763e-05
79	135	1.87792e-05
13	97	1.87352e-05
11	138	1.83495e-05
10	139	1.83495e-05
34	91	1.8338e-05
35	90	1.8338e-05
96	137	1.81387e-05
97	136	1.81387e-05
87	103	1.7566e-05
16	86	1.75647e-05
70	140	1.70629e-05
63	83	1.66693e-05
27	106	1.65847e-05
26	107	1.65847e-05
72	103	1.65623e-05
73	102	1.65623e-05
93	129	1.61128e-05
97	122	1.60694e-05
96	123	1.60694e-05
62	129	1.58764e-05
63	128	1.58764e-05
79	91	1.55056e-05
1	11	1.54735e-05
33	43	1.53852e-05
11	103	1.53624e-05
4	100	1.5346e-05
29	55	1.51083e-05
84	87	1.50724e-05
85	86	1.50724e-05
17	129	1.50595e-05
11	142	1.47376e-05
10	143	1.47376e-05
44	79	1.44183e-05
45	78	1.44183e-05
31	51	1.4274e-05
63	97	1.42473e-05
44	90	1.39333e-05
5	148	1.3493e-05
4	149	1.3493e-05
74	87	1.3408e-05
75	86	1.3408e-05
18	128	-1.27741e-05
56	76	1.21895e-05
138	142	1.21702e-05
82	137	1.206e-05
83	136	1.206e-05
19	126	-1.19511e-05
18	127	-1.19511e-05
50	68	1.18609e-05
45	92	1.16652e-05
44	93	1.16652e-05
130	136	1.15617e-05
81	83	-1.1452e-05
21	90	1.14267e-05
20	91	1.14267e-05
44	115	1.13839e-05
45	114	1.13839e-05
80	129	-1.12726e-05
81	128	-1.12726e-05
104	124	1.12586e-05
67	81	-1.12548e-05
97	131	1.1138e-05
72	105	1.09759e-05
73	104	1.09759e-05
73	125	1.0933e-05
78	97	1.08471e-05
79	96	1.08471e-05
94	126	1.08099e-05
50	82	1.0411e-05
60	88	1.0348e-05
41	129	9.78372e-06
44	59	9.71758e-06
45	58	9.71758e-06
78	135	9.38961e-06
79	134	9.38961e-06
12	97	9.36762e-06
13	96	9.36762e-06
10	138	9.17474e-06
34	90	9.16898e-06
96	136	9.06937e-06
87	102	8.783e-06
86	103	8.783e-06
11	91	8.52968e-06
63	82	8.33465e-06
62	83	8.33465e-06
26	106	8.29235e-06
72	102	8.28117e-06
92	129	8.05639e-06
93	128	8.05639e-06
96	122	8.03471e-06
129	137	7.95102e-06
62	128	7.93822e-06
79	90	7.75279e-06
78	91	7.75279e-06
1	10	7.73674e-06
0	11	7.73674e-06
32	43	7.69258e-06
33	42	7.69258e-06
93	105	7.68484e-06
10	103	7.68121e-06
11	102	7.68121e-06
91	137	7.5567e-06
29	54	7.55414e-06
28	55	7.55414e-06
59	69	7.54737e-06
84	86	7.53621e-06
17	128	7.52977e-06
16	129	7.52977e-06
13	123	7.3691e-06
10	142	7.36881e-06
89	99	7.34856e-06
19	137	-7.24193e-06
44	78	7.20913e-06
97	115	7.1558e-06
30	51	7.137e-06
31	50	7.137e-06
62	97	7.12367e-06
63	96	7.12367e-06
81	113	6.94998e-06
27	45	6.88416e-06
99	125	6.74737e-06
4	148	6.74651e-06
74	86	6.704e-06
51	61	6.68749e-06
29	45	6.6861e-06
115	139	6.4272e-06
82	136	6.03001e-06
18	126	-5.97556e-06
107	143	5.91244e-06
89	93	5.89697e-06
44	92	5.83258e-06
81	82	-5.72602e-06
80	83	-5.72602e-06
20	90	5.71335e-06
44	114	5.69195e-06
80	128	-5.63628e-06
66	81	-5.62741e-06
67	80	-5.62741e-06
97	130	5.569e-06
96	131	5.569e-06
72	104	5.48797e-06
73	124	5.46648e-06
72	125	5.46648e-06
78	96	5.42353e-06
1	97	5.34981e-06
5	137	5.19517e-06
17	93	5.16968e-06
73	129	5.12903e-06
40	129	4.89186e-06
41	128	4.89186e-06
83	139	4.88633e-06
44	58	4.85879e-06
107	109	4.83153e-06
11	145	4.7878e-06
81	131	-4.75683e-06
78	134	4.6948e-06
12	96	4.68381e-06
86	102	4.3915e-06
10	91	4.26484e-06
11	90	4.26484e-06
13	69	4.25123e-06
51	137	4.17783e-06
59	65	4.17004e-06
62	82	4.16733e-06
31	81	-4.10218e-06
85	93	4.06612e-06
5	69	4.04863e-06
92	128	4.02819e-06
25	127	4.02039e-06
19	123	-3.99298e-06
129	136	3.97551e-06
128	137	3.97551e-06
81	97	-3.90296e-06
78	90	3.87639e-06
0	10	3.86837e-06
32	42	3.84629e-06
92	105	3.84242e-06
93	104	3.84242e-06
10	102	3.84061e-06
93	111	3.80775e-06
90	137	3.77835e-06
91	136	3.77835e-06
28	54	3.77707e-06
59	68	3.77368e-06
58	69	3.77368e-06
16	128	3.76488e-06
45	129	3.74863e-06
1	115	3.71714e-06
13	122	3.68455e-06
12	123	3.68455e-06
89	98	3.67428e-06
88	99	3.67428e-06
18	137	-3.62097e-06
19	136	-3.62097e-06
87	105	3.57862e-06
97	114	3.5779e-06
96	115	3.5779e-06
30	50	3.5685e-06
62	96	3.56183e-06
29	61	3.52492e-06
25	57	3.52173e-06
19	31	-3.49923e-06
81	112	3.47499e-06
80	113	3.47499e-06
89	145	3.45525e-06
103	129	3.45105e-06
27	44	3.44208e-06
26	45	3.44208e-06
99	124	3.37368e-06
98	125	3.37368e-06
50	61	3.34375e-06
51	60	3.34375e-06
28	45	3.34305e-06
29	44	3.34305e-06
41	61	3.3201e-06
115	138	3.2136e-06
114	139	3.2136e-06
37	59	3.19571e-06
85	145	3.10058e-06
31	45	3.08459e-06
41	103	3.07812e-06
45	123	3.07175e-06
61	143	3.01164e-06
27	87	3.01086e-06
115	147	2.97381e-06
107	142	2.95622e-06
106	143	2.95622e-06
88	93	2.94849e-06
89	92	2.94849e-06
63	149	2.91459e-06
103	111	2.87832e-06
80	82	-2.86301e-06
53	147	2.85096e-06
17	63	2.84825e-06
21	83	2.83897e-06
66	80	-2.81371e-06
19	45	-2.79677e-06
96	130	2.7845e-06
59	101	2.76194e-06
73	89	2.75184e-06
72	124	2.73324e-06
1	63	2.69908e-06
1	96	2.67491e-06
0	97	2.67491e-06
4	137	2.59758e-06
5	136	2.59758e-06
17	92	2.58484e-06
16	93	2.58484e-06
73	128	2.56451e-06
72	129	2.56451e-06
81	123	-2.54191e-06
77	85	2.54162e-06
53	65	2.48402e-06
45	81	-2.47291e-06
7	61	2.46248e-06
40	128	2.44593e-06
82	139	2.44317e-06
83	138	2.44317e-06
107	108	2.41576e-06
106	109	2.41576e-06
11	144	2.3939e-06
10	145	2.3939e-06
81	130	-2.37842e-06
80	131	-2.37842e-06
11	61	2.34036e-06
41	45	2.27284e-06
123	137	2.25268e-06
33	79	2.19314e-06
45	87	2.14858e-06
10	90	2.13242e-06
13	68	2.12561e-06
12	69	2.12561e-06
93	147	2.11185e-06
17	45	2.09737e-06
50	137	2.08891e-06
51	136	2.08891e-06
59	64	2.08502e-06
58	65	2.08502e-06
31	80	-2.05109e-06
30	81	-2.05109e-06
45	51	2.04004e-06
84	93	2.03306e-06
85	92	2.03306e-06
4	69	2.02432e-06
5	68	2.02432e-06
23	31	2.01657e-06
24	127	2.01019e-06
25	126	2.01019e-06
18	123	-1.99649e-06
19	122	-1.99649e-06
128	136	1.98775e-06
11	63	1.97765e-06
21	139	1.96806e-06
63	81	-1.96029e-06
81	96	-1.95148e-06
80	97	-1.95148e-06
59	97	1.94453e-06
92	104	1.92121e-06
93	110	1.90387e-06
92	111	1.90387e-06
90	136	1.88918e-06
58	68	1.88684e-06
25	119	1.88538e-06
44	129	1.87431e-06
45	128	1.87431e-06
0	115	1.85857e-06
1	114	1.85857e-06
12	122	1.84228e-06
88	98	1.83714e-06
18	136	-1.81048e-06
45	103	1.79007e-06
86	105	1.78931e-06
87	104	1.78931e-06
96	114	1.78895e-06
45	131	1.76948e-06
29	60	1.76246e-06
28	61	1.76246e-06
24	57	1.76087e-06
25	56	1.76087e-06
19	30	-1.74961e-06
18	31	-1.74961e-06
29	73	1.74852e-06
80	112	1.7375e-06
69	81	-1.73402e-06
89	144	1.72762e-06
88	145	1.72762e-06
103	128	1.72552e-06
102	129	1.72552e-06
13	31	1.72278e-06
26	44	1.72104e-06
99	129	1.71972e-06
11	93	1.7193e-06
85	129	1.71897e-06
45	143	1.71692e-06
98	124	1.68684e-06
13	19	-1.67219e-06
50	60	1.67187e-06
28	44	1.67153e-06
40	61	1.66005e-06
41	60	1.66005e-06
27	103	1.63718e-06
103	145	1.6203e-06
114	138	1.6068e-06
36	59	1.59786e-06
37	58	1.59786e-06
137	149	1.59556e-06
84	145	1.55029e-06
85	144	1.55029e-06
30	45	1.5423e-06
31	44	1.5423e-06
41	102	1.53906e-06
40	103	1.53906e-06
45	122	1.53587e-06
44	123	1.53587e-06
61	142	1.50582e-06
60	143	1.50582e-06
27	86	1.50543e-06
26	87	1.50543e-06
41	63	1.50423e-06
27	55	1.50233e-06
115	146	1.4869e-06
114	147	1.4869e-06
106	142	1.47811e-06
88	92	1.47424e-06
63	148	1.4573e-06
62	149	1.4573e-06
103	110	1.43916e-06
102	111	1.43916e-06
52	147	1.42548e-06
53	146	1.42548e-06
17	62	1.42412e-06
16	63	1.42412e-06
21	82	1.41948e-06
20	83	1.41948e-06
19	44	-1.39839e-06
18	45	-1.39839e-06
58	101	1.38097e-06
59	100	1.38097e-06
45	73	1.37738e-06
72	89	1.37592e-06
73	88	1.37592e-06
1	62	1.34954e-06
0	63	1.34954e-06
0	96	1.33745e-06
11	21	1.33656e-06
41	145	1.31741e-06
25	85	1.31029e-06
4	136	1.29879e-06
16	92	1.29242e-06
72	128	1.28226e-06
115	129	1.27675e-06
80	123	-1.27095e-06
81	122	-1.27095e-06
76	85	1.27081e-06
77	84	1.27081e-06
53	64	1.24201e-06
52	65	1.24201e-06
44	81	-1.23645e-06
45	80	-1.23645e-06
6	61	1.23124e-06
7	60	1.23124e-06
63	145	1.22883e-06
82	138	1.22158e-06
11	137	1.22103e-06
106	108	1.20788e-06
11	55	1.20564e-06
69	141	1.1998e-06
10	144	1.19695e-06
51	145	1.19339e-06
80	130	-1.18921e-06
10	61	1.17018e-06
11	60	1.17018e-06
63	69	1.1698e-06
83	131	1.16279e-06
13	131	1.15372e-06
21	45	1.14746e-06
41	44	1.13642e-06
40	45	1.13642e-06
122	137	1.12634e-06
123	136	1.12634e-06
73	93	1.10937e-06
83	123	1.10133e-06
33	78	1.09657e-06
32	79	1.09657e-06
45	69	1.07513e-06
44	87	1.07429e-06
45	86	1.07429e-06
29	143	1.0717e-06
12	68	1.06281e-06
5	31	1.05742e-06
93	146	1.05593e-06
92	147	1.05593e-06
16	45	1.04869e-06
17	44	1.04869e-06
50	136	1.04446e-06
58	64	1.04251e-06
30	80	-1.02555e-06
45	50	1.02002e-06
44	51	1.02002e-06
84	92	1.01653e-06
61	85	1.01428e-06
115	145	1.01289e-06
43	79	1.0126e-06
4	68	1.01216e-06
23	30	1.00829e-06
22	31	1.00829e-06
24	126	1.0051e-06
18	122	-9.98244e-07
67	137	9.88972e-07
10	63	9.88824e-07
11	62	9.88824e-07
61	111	9.84578e-07
19	83	-9.84458e-07
21	138	9.84032e-07
20	139	9.84032e-07
11	83	9.82838e-07
63	80	-9.80143e-07
62	81	-9.80143e-07
80	96	-9.75739e-07
45	149	9.75717e-07
58	97	9.72265e-07
59	96	9.72265e-07
111	129	9.59338e-07
27	109	9.53389e-07
92	110	9.51937e-07
51	65	9.4912e-07
24	119	9.42688e-07
25	118	9.42688e-07
44	128	9.37157e-07
0	114	9.29285e-07
51	101	8.99352e-07
45	102	8.95036e-07
44	103	8.95036e-07
86	104	8.94654e-07
83	115	8.91296e-07
45	130	8.84742e-07
44	131	8.84742e-07
21	27	8.81306e-07
28	60	8.81229e-07
24	56	8.80433e-07
18	30	-8.74807e-07
28	73	8.74258e-07
29	72	8.74258e-07
68	81	-8.67008e-07
69	80	-8.67008e-07
88	144	8.63812e-07
102	128	8.62762e-07
13	30	8.61389e-07
12	31	8.61389e-07
98	129	8.5986e-07
99	128	8.5986e-07
11	92	8.59649e-07
10	93	8.59649e-07
85	128	8.59486e-07
84	129	8.59486e-07
44	143	8.58462e-07
45	142	8.58462e-07
127	129	8.46414e-07
13	18	-8.36094e-07
12	19	-8.36094e-07
19	51	-8.3444e-07
40	60	8.30025e-07
19	67	-8.22758e-07
27	102	8.18588e-07
26	103	8.18588e-07
79	83	8.18402e-07
81	127	-8.17368e-07
69	137	8.14999e-07
103	144	8.10149e-07
102	145	8.10149e-07
7	87	8.01493e-07
36	58	7.98928e-07
137	148	7.97781e-07
136	149	7.97781e-07
37	65	7.80798e-07
25	105	7.80068e-07
97	129	7.77316e-07
84	144	7.75145e-07
59	81	-7.71278e-07
30	44	7.71148e-07
40	102	7.69531e-07
44	122	7.67936e-07
60	142	7.5291e-07
26	86	7.52715e-07
40	63	7.52114e-07
41	62	7.52114e-07
26	55	7.51165e-07
27	54	7.51165e-07
114	146	7.43452e-07
62	148	7.28648e-07
102	110	7.1958e-07
57	127	7.15601e-07
115	137	7.14386e-07
52	146	7.1274e-07
19	131	-7.12332e-07
16	62	7.12062e-07
20	82	7.09741e-07
18	44	-6.99193e-07
63	99	6.96412e-07
58	100	6.90484e-07
45	72	6.88688e-07
44	73	6.88688e-07
72	88	6.87961e-07
1	79	6.85629e-07
97	135	6.83414e-07
0	62	6.74769e-07
11	20	6.68282e-07
10	21	6.68282e-07
73	127	6.66923e-07
5	51	6.6677e-07
19	69	-6.64219e-07
13	45	6.63808e-07
13	67	6.63231e-07
40	145	6.58706e-07
41	144	6.58706e-07
25	84	6.55143e-07
24	85	6.55143e-07
115	128	6.38373e-07
114	129	6.38373e-07
80	122	-6.35476e-07
76	84	6.35406e-07
52	64	6.21006e-07
29	87	6.19564e-07
44	80	-6.18227e-07
29	145	6.16807e-07
6	60	6.1562e-07
62	145	6.14413e-07
63	144	6.14413e-07
41	93	6.14391e-07
13	63	6.1418e-07
135	137	6.11706e-07
10	137	6.10513e-07
11	136	6.10513e-07
21	29	6.08498e-07
77	105	6.04821e-07
11	54	6.0282e-07
10	55	6.0282e-07
68	141	5.99902e-07
69	140	5.99902e-07
50	145	5.96695e-07
51	144	5.96695e-07
31	123	5.86209e-07
10	60	5.85089e-07
63	68	5.849e-07
62	69	5.849e-07
91	115	5.83345e-07
83	130	5.81396e-07
82	131	5.81396e-07
12	131	5.76858e-07
13	130	5.76858e-07
20	45	5.73731e-07
21	44	5.73731e-07
40	44	5.6821e-07
122	136	5.63171e-07
115	143	5.63034e-07
72	93	5.54683e-07
73	92	5.54683e-07
83	122	5.50665e-07
82	123	5.50665e-07
32	78	5.48285e-07
45	101	5.42855e-07
101	137	5.38023e-07
45	68	5.37563e-07
44	69	5.37563e-07
44	86	5.37144e-07
29	142	5.35851e-07
28	143	5.35851e-07
37	115	5.34439e-07
11	87	5.33924e-07
4	31	5.28708e-07
5	30	5.28708e-07
92	146	5.27963e-07
16	44	5.24343e-07
57	119	5.2397e-07
44	50	5.10011e-07
91	129	5.07641e-07
61	84	5.07138e-07
60	85	5.07138e-07
115	144	5.06445e-07
114	145	5.06445e-07
43	78	5.06301e-07
42	79	5.06301e-07
31	97	5.04308e-07
22	30	5.04143e-07
27	139	4.98838e-07
66	137	4.94486e-07
67	136	4.94486e-07
10	62	4.94412e-07
61	110	4.92289e-07
60	111	4.92289e-07
19	82	-4.92229e-07
18	83	-4.92229e-07
20	138	4.92016e-07
10	83	4.91419e-07
11	82	4.91419e-07
62	80	-4.90071e-07
13	81	-4.89994e-07
44	149	4.87859e-07
45	148	4.87859e-07
58	96	4.86133e-07
73	109	4.83705e-07
111	128	4.79669e-07
110	129	4.79669e-07
26	109	4.76695e-07
27	108	4.76695e-07
51	64	4.7456e-07
50	65	4.7456e-07
24	118	4.71344e-07
31	137	4.56122e-07
51	100	4.49676e-07
50	101	4.49676e-07
105	129	4.48241e-07
44	102	4.47518e-07
82	115	4.45648e-07
83	114	4.45648e-07
44	130	4.42371e-07
20	27	4.40653e-07
21	26	4.40653e-07
63	101	4.3856e-07
28	72	4.37129e-07
51	123	4.34875e-07
68	80	-4.33504e-07
31	63	4.32556e-07
12	30	4.30694e-07
98	128	4.2993e-07
10	92	4.29824e-07
