0	1	2
5	28	0.000127588
15	35	0.000126045
9	13	0.000119868
6	14	0.000118805
18	32	0.000115188
3	36	0.000112001
2	37	0.000112001
15	20	0.000110475
14	21	0.000110475
25	35	0.000109698
12	18	0.000105332
10	37	-9.9636e-05
11	36	-9.9636e-05
5	13	9.38452e-05
5	33	9.02679e-05
2	16	9.01639e-05
18	36	-8.94193e-05
17	21	8.61818e-05
4	18	8.01939e-05
1	28	7.84751e-05
0	29	7.84751e-05
1	9	6.83303e-05
15	31	6.80528e-05
10	22	-6.38898e-05
4	28	6.37939e-05
17	29	-6.34785e-05
14	35	6.30226e-05
15	34	6.30226e-05
21	37	6.20144e-05
25	31	5.9944e-05
9	12	5.99342e-05
8	13	5.99342e-05
21	23	5.68794e-05
2	36	5.60004e-05
9	33	5.58957e-05
14	20	5.52375e-05
24	35	5.48491e-05
25	34	5.48491e-05
7	25	5.3061e-05
10	36	-4.9818e-05
19	23	-4.72481e-05
5	12	4.69226e-05
4	13	4.69226e-05
5	32	4.51339e-05
4	33	4.51339e-05
17	20	4.30909e-05
16	21	4.30909e-05
7	37	4.15146e-05
11	15	-4.03677e-05
9	17	-3.97988e-05
0	28	3.92376e-05
1	23	-3.84e-05
0	9	3.41651e-05
1	8	3.41651e-05
14	31	3.40264e-05
15	30	3.40264e-05
16	29	-3.17392e-05
17	28	-3.17392e-05
14	34	3.15113e-05
21	36	3.10072e-05
20	37	3.10072e-05
24	31	2.9972e-05
25	30	2.9972e-05
8	12	2.99671e-05
21	22	2.84397e-05
20	23	2.84397e-05
9	32	2.79478e-05
8	33	2.79478e-05
24	34	2.74246e-05
6	25	2.65305e-05
7	24	2.65305e-05
17	27	-2.54484e-05
5	9	2.51681e-05
1	17	-2.43963e-05
19	22	-2.3624e-05
18	23	-2.3624e-05
4	12	2.34613e-05
4	32	2.2567e-05
16	20	2.15455e-05
9	37	-2.15449e-05
3	11	-2.12328e-05
6	37	2.07573e-05
7	36	2.07573e-05
1	21	-2.01841e-05
10	15	-2.01839e-05
11	14	-2.01839e-05
8	17	-1.98994e-05
9	16	-1.98994e-05
17	31	1.96029e-05
0	23	-1.92e-05
1	22	-1.92e-05
0	8	1.70826e-05
14	30	1.70132e-05
19	21	-1.67583e-05
16	28	-1.58696e-05
20	36	1.55036e-05
24	30	1.4986e-05
20	22	1.42199e-05
8	32	1.39739e-05
5	11	1.39125e-05
6	24	1.32652e-05
5	27	1.3078e-05
1	25	-1.29167e-05
17	26	-1.27242e-05
16	27	-1.27242e-05
4	9	1.2584e-05
5	8	1.2584e-05
17	35	1.22123e-05
0	17	-1.21982e-05
1	16	-1.21982e-05
31	37	1.21939e-05
18	22	-1.1812e-05
9	36	-1.07725e-05
8	37	-1.07725e-05
2	11	-1.06164e-05
3	10	-1.06164e-05
6	36	1.03786e-05
0	21	-1.0092e-05
1	20	-1.0092e-05
10	14	-1.00919e-05
8	16	-9.9497e-06
16	31	9.80146e-06
17	30	9.80146e-06
0	22	-9.6e-06
19	20	-8.37917e-06
18	21	-8.37917e-06
1	15	-8.29024e-06
15	19	-8.06658e-06
35	37	7.41765e-06
5	10	6.95625e-06
4	11	6.95625e-06
4	27	6.53898e-06
5	26	6.53898e-06
11	25	-6.4742e-06
1	24	-6.45836e-06
0	25	-6.45836e-06
16	26	-6.3621e-06
4	8	6.29202e-06
17	34	6.10614e-06
16	35	6.10614e-06
0	16	-6.09908e-06
31	36	6.09697e-06
30	37	6.09697e-06
7	17	5.6355e-06
8	36	-5.38623e-06
2	10	-5.3082e-06
0	20	-5.04602e-06
21	25	5.00594e-06
16	30	4.90073e-06
23	27	-4.72373e-06
18	20	-4.18959e-06
1	14	-4.14512e-06
0	15	-4.14512e-06
15	18	-4.03329e-06
14	19	-4.03329e-06
1	3	-3.951e-06
35	36	3.70882e-06
34	37	3.70882e-06
27	37	-3.57087e-06
4	10	3.47812e-06
4	26	3.26949e-06
10	25	-3.2371e-06
11	24	-3.2371e-06
0	24	-3.22918e-06
16	34	3.05307e-06
30	36	3.04848e-06
15	27	-2.95759e-06
3	19	-2.88788e-06
29	37	-2.82597e-06
6	17	2.81775e-06
7	16	2.81775e-06
3	35	2.57362e-06
1	7	-2.50534e-06
21	24	2.50297e-06
20	25	2.50297e-06
17	33	-2.41841e-06
22	27	-2.36186e-06
23	26	-2.36186e-06
21	27	-2.35101e-06
23	31	2.27973e-06
23	35	2.18471e-06
1	5	2.17248e-06
25	27	-2.10429e-06
9	15	-2.07951e-06
0	14	-2.07256e-06
14	18	-2.01665e-06
1	37	-1.99938e-06
9	23	-1.99132e-06
0	3	-1.9755e-06
1	2	-1.9755e-06
13	23	-1.86653e-06
34	36	1.85441e-06
13	17	-1.81154e-06
26	37	-1.78543e-06
27	36	-1.78543e-06
1	35	-1.74483e-06
7	21	1.64653e-06
10	24	-1.61855e-06
14	27	-1.4788e-06
15	26	-1.4788e-06
2	19	-1.44394e-06
3	18	-1.44394e-06
28	37	-1.41298e-06
29	36	-1.41298e-06
15	29	-1.40939e-06
6	16	1.40888e-06
2	35	1.28681e-06
3	34	1.28681e-06
1	6	-1.25267e-06
0	7	-1.25267e-06
20	24	1.25148e-06
13	15	-1.22836e-06
16	33	-1.2092e-06
17	32	-1.2092e-06
1	31	-1.19501e-06
22	26	-1.18093e-06
20	27	-1.17551e-06
21	26	-1.17551e-06
23	30	1.13987e-06
22	31	1.13987e-06
22	35	1.09236e-06
23	34	1.09236e-06
0	5	1.08624e-06
1	4	1.08624e-06
24	27	-1.05214e-06
25	26	-1.05214e-06
9	14	-1.03976e-06
8	15	-1.03976e-06
0	37	-9.99689e-07
1	36	-9.99689e-07
9	22	-9.95661e-07
8	23	-9.95661e-07
0	2	-9.87749e-07
7	11	-9.80456e-07
13	22	-9.33265e-07
12	23	-9.33265e-07
13	16	-9.05771e-07
12	17	-9.05771e-07
26	36	-8.92717e-07
0	35	-8.72414e-07
1	34	-8.72414e-07
23	29	-8.69392e-07
3	13	-8.43906e-07
7	20	8.23264e-07
6	21	8.23264e-07
3	31	7.52762e-07
14	26	-7.39398e-07
2	18	-7.2197e-07
28	36	-7.06492e-07
14	29	-7.04694e-07
15	28	-7.04694e-07
2	34	6.43404e-07
9	21	-6.39353e-07
11	31	-6.37629e-07
0	6	-6.26334e-07
19	25	-6.23153e-07
12	15	-6.14179e-07
13	14	-6.14179e-07
9	25	-6.12568e-07
16	32	-6.04602e-07
0	31	-5.97505e-07
1	30	-5.97505e-07
13	21	-5.88674e-07
20	26	-5.87753e-07
22	30	5.69933e-07
11	35	-5.61248e-07
21	29	-5.5117e-07
22	34	5.46179e-07
0	4	5.4312e-07
27	35	-5.36775e-07
24	26	-5.26071e-07
8	14	-5.19879e-07
0	36	-4.99845e-07
8	22	-4.9783e-07
27	31	-4.92702e-07
6	11	-4.90228e-07
7	10	-4.90228e-07
12	22	-4.66632e-07
12	16	-4.52886e-07
0	34	-4.36207e-07
23	28	-4.34696e-07
22	29	-4.34696e-07
3	12	-4.21953e-07
2	13	-4.21953e-07
6	20	4.11632e-07
3	7	3.96096e-07
2	31	3.76381e-07
3	30	3.76381e-07
14	28	-3.52347e-07
33	37	-3.35066e-07
8	21	-3.19676e-07
9	20	-3.19676e-07
10	31	-3.18815e-07
11	30	-3.18815e-07
18	25	-3.11576e-07
19	24	-3.11576e-07
13	25	-3.09516e-07
12	14	-3.07089e-07
8	25	-3.06284e-07
9	24	-3.06284e-07
0	30	-2.98752e-07
7	27	-2.94621e-07
13	20	-2.94337e-07
12	21	-2.94337e-07
10	35	-2.80624e-07
11	34	-2.80624e-07
21	28	-2.75585e-07
20	29	-2.75585e-07
26	35	-2.68387e-07
27	34	-2.68387e-07
26	31	-2.46351e-07
27	30	-2.46351e-07
6	10	-2.45114e-07
3	27	-2.20061e-07
22	28	-2.17348e-07
2	12	-2.10977e-07
9	31	-2.03921e-07
2	7	1.98048e-07
3	6	1.98048e-07
2	30	1.8819e-07
13	31	-1.78291e-07
33	36	-1.67533e-07
32	37	-1.67533e-07
8	20	-1.59838e-07
10	30	-1.59407e-07
13	35	-1.56809e-07
18	24	-1.55788e-07
12	25	-1.54758e-07
13	24	-1.54758e-07
8	24	-1.53142e-07
7	26	-1.4731e-07
6	27	-1.4731e-07
12	20	-1.47169e-07
15	33	-1.40642e-07
10	34	-1.40312e-07
13	37	-1.40229e-07
20	28	-1.37792e-07
26	34	-1.34194e-07
7	13	-1.2321e-07
26	30	-1.23176e-07
3	29	-1.13067e-07
2	27	-1.10031e-07
3	26	-1.10031e-07
8	31	-1.01961e-07
9	30	-1.01961e-07
25	29	-1.00405e-07
2	6	9.9024e-08
7	9	-9.1156e-08
13	30	-8.91456e-08
12	31	-8.91456e-08
32	36	-8.37666e-08
21	35	8.10889e-08
7	23	8.04003e-08
13	34	-7.84043e-08
12	35	-7.84043e-08
12	24	-7.73791e-08
6	26	-7.36551e-08
5	17	-7.17707e-08
15	32	-7.03208e-08
14	33	-7.03208e-08
13	36	-7.01143e-08
12	37	-7.01143e-08
19	31	-6.74767e-08
7	12	-6.16048e-08
6	13	-6.16048e-08
5	23	-5.71864e-08
2	29	-5.65336e-08
3	28	-5.65336e-08
2	26	-5.50154e-08
9	35	-5.30996e-08
8	30	-5.09803e-08
24	29	-5.02025e-08
25	28	-5.02025e-08
6	9	-4.5578e-08
7	8	-4.5578e-08
12	30	-4.45728e-08
7	33	-4.16651e-08
31	33	-4.09745e-08
21	34	4.05445e-08
20	35	4.05445e-08
7	22	4.02001e-08
6	23	4.02001e-08
12	34	-3.92022e-08
23	33	-3.64494e-08
19	35	-3.60937e-08
4	17	-3.58853e-08
5	16	-3.58853e-08
29	31	-3.52156e-08
14	32	-3.51604e-08
12	36	-3.50572e-08
18	31	-3.37384e-08
19	30	-3.37384e-08
6	12	-3.08024e-08
5	22	-2.85932e-08
4	23	-2.85932e-08
21	33	-2.84049e-08
2	28	-2.82668e-08
8	35	-2.65498e-08
9	34	-2.65498e-08
24	28	-2.51013e-08
29	35	-2.2845e-08
6	8	-2.2789e-08
33	35	-2.25763e-08
6	33	-2.08326e-08
7	32	-2.08326e-08
31	32	-2.04873e-08
30	33	-2.04873e-08
20	34	2.02722e-08
6	22	2.01001e-08
21	31	1.98681e-08
23	32	-1.82247e-08
22	33	-1.82247e-08
18	35	-1.80468e-08
19	34	-1.80468e-08
4	16	-1.79427e-08
29	30	-1.76078e-08
28	31	-1.76078e-08
18	30	-1.68692e-08
7	19	-1.65572e-08
4	22	-1.42966e-08
3	9	-1.4208e-08
21	32	-1.42025e-08
20	33	-1.42025e-08
8	34	-1.32749e-08
5	37	-1.16891e-08
29	34	-1.14225e-08
28	35	-1.14225e-08
32	35	-1.12881e-08
33	34	-1.12881e-08
25	33	-1.05455e-08
6	32	-1.04163e-08
3	33	-1.03101e-08
30	32	-1.02436e-08
