0	1	2
30	32	0.000293904
14	18	0.000285968
6	28	0.000274225
26	34	0.000251122
15	23	-0.000246599
15	25	0.000238624
6	34	0.000228572
11	31	0.000215819
15	21	0.000210958
1	7	0.000193267
10	19	0.000189849
11	18	0.000189849
33	36	0.000189062
32	37	0.000189062
10	35	-0.000172091
11	34	-0.000172091
10	32	0.000169552
14	23	-0.000123299
15	22	-0.000123299
15	24	0.000119312
14	25	0.000119312
11	30	0.00010791
10	31	0.00010791
15	20	0.000105479
14	21	0.000105479
7	9	9.81673e-05
0	7	9.66335e-05
1	6	9.66335e-05
10	18	9.49244e-05
32	36	9.45308e-05
11	21	8.88378e-05
10	34	-8.60456e-05
1	11	-7.3129e-05
14	22	-6.16497e-05
14	24	5.9656e-05
10	30	5.39548e-05
5	15	-5.36762e-05
14	20	5.27396e-05
6	9	4.90837e-05
7	8	4.90837e-05
23	31	-4.83343e-05
0	6	4.83167e-05
10	21	4.44189e-05
11	20	4.44189e-05
11	29	-3.72923e-05
1	10	-3.65645e-05
0	11	-3.65645e-05
11	23	-3.50343e-05
5	14	-2.68381e-05
4	15	-2.68381e-05
19	31	2.51458e-05
6	8	2.45418e-05
23	30	-2.41671e-05
22	31	-2.41671e-05
1	15	-2.40456e-05
10	20	2.22094e-05
11	25	2.19354e-05
11	28	-1.86461e-05
10	29	-1.86461e-05
0	10	-1.82823e-05
11	22	-1.75171e-05
10	23	-1.75171e-05
19	35	-1.66939e-05
21	35	-1.62433e-05
21	31	1.57836e-05
15	35	-1.56571e-05
11	37	1.54668e-05
15	37	1.4084e-05
4	14	-1.34191e-05
15	29	-1.30503e-05
18	31	1.25729e-05
19	30	1.25729e-05
22	30	-1.20836e-05
1	14	-1.20228e-05
0	15	-1.20228e-05
17	19	1.11647e-05
11	24	1.09677e-05
10	25	1.09677e-05
10	28	-9.32306e-06
10	22	-8.75857e-06
18	35	-8.34694e-06
19	34	-8.34694e-06
7	15	-8.32719e-06
21	34	-8.12166e-06
20	35	-8.12166e-06
21	30	7.8918e-06
20	31	7.8918e-06
15	34	-7.82857e-06
14	35	-7.82857e-06
11	36	7.73338e-06
10	37	7.73338e-06
23	33	-7.21366e-06
15	36	7.042e-06
14	37	7.042e-06
14	29	-6.52517e-06
15	28	-6.52517e-06
18	30	6.28644e-06
0	14	-6.01139e-06
16	19	5.58237e-06
17	18	5.58237e-06
10	24	5.48386e-06
5	19	-5.43891e-06
5	33	-4.73986e-06
21	23	-4.58866e-06
9	21	-4.55042e-06
7	33	-4.37238e-06
18	34	-4.17347e-06
7	14	-4.16359e-06
6	15	-4.16359e-06
20	34	-4.06083e-06
20	30	3.9459e-06
14	34	-3.91429e-06
10	36	3.86669e-06
19	23	-3.60863e-06
22	33	-3.60683e-06
23	32	-3.60683e-06
14	36	3.521e-06
31	35	-3.44792e-06
14	28	-3.26259e-06
1	31	-3.15148e-06
35	37	-2.88531e-06
16	18	2.79119e-06
3	25	2.77357e-06
4	19	-2.71945e-06
5	18	-2.71945e-06
7	25	-2.63186e-06
33	35	-2.39933e-06
5	32	-2.36993e-06
4	33	-2.36993e-06
20	23	-2.29433e-06
21	22	-2.29433e-06
9	20	-2.27521e-06
8	21	-2.27521e-06
7	32	-2.18619e-06
6	33	-2.18619e-06
1	33	-2.18577e-06
1	19	-2.08774e-06
6	14	-2.0818e-06
29	31	-2.051e-06
5	21	-1.99742e-06
7	19	-1.97536e-06
19	22	-1.80431e-06
18	23	-1.80431e-06
22	32	-1.80341e-06
29	33	-1.78263e-06
30	35	-1.72396e-06
31	34	-1.72396e-06
5	31	-1.721e-06
1	30	-1.57574e-06
0	31	-1.57574e-06
25	31	1.48035e-06
35	36	-1.44265e-06
34	37	-1.44265e-06
1	21	-1.41058e-06
13	15	-1.40763e-06
2	25	1.38679e-06
3	24	1.38679e-06
4	18	-1.35973e-06
6	25	-1.31593e-06
7	24	-1.31593e-06
5	11	-1.29991e-06
7	21	-1.2956e-06
9	15	-1.27192e-06
32	35	-1.19966e-06
33	34	-1.19966e-06
4	32	-1.18496e-06
20	22	-1.14716e-06
19	29	-1.13861e-06
8	20	-1.1376e-06
6	32	-1.09309e-06
1	32	-1.09288e-06
0	33	-1.09288e-06
0	19	-1.04387e-06
1	18	-1.04387e-06
28	31	-1.0255e-06
29	30	-1.0255e-06
5	20	-9.98709e-07
4	21	-9.98709e-07
6	19	-9.87681e-07
7	18	-9.87681e-07
9	11	-9.07295e-07
18	22	-9.02157e-07
28	33	-8.91316e-07
29	32	-8.91316e-07
30	34	-8.61981e-07
5	30	-8.60502e-07
4	31	-8.60502e-07
7	37	-8.55433e-07
0	30	-7.8787e-07
5	37	-7.7633e-07
3	19	7.69739e-07
25	30	7.40177e-07
24	31	7.40177e-07
34	36	-7.21326e-07
1	20	-7.05291e-07
0	21	-7.05291e-07
12	15	-7.03814e-07
13	14	-7.03814e-07
25	35	-6.94325e-07
2	24	6.93393e-07
9	19	-6.73389e-07
6	24	-6.57965e-07
5	25	-6.57801e-07
23	37	-6.50209e-07
5	10	-6.49957e-07
4	11	-6.49957e-07
7	20	-6.47798e-07
6	21	-6.47798e-07
8	15	-6.35959e-07
9	14	-6.35959e-07
9	33	-6.18908e-07
7	11	-6.11695e-07
32	34	-5.99832e-07
11	13	-5.97617e-07
21	29	-5.84912e-07
18	29	-5.69305e-07
19	28	-5.69305e-07
9	17	-5.49157e-07
0	32	-5.46441e-07
0	18	-5.21934e-07
28	30	-5.12749e-07
9	37	-5.12163e-07
4	20	-4.99354e-07
6	18	-4.93841e-07
25	29	-4.62213e-07
31	37	4.57206e-07
9	10	-4.53648e-07
8	11	-4.53648e-07
28	32	-4.45658e-07
4	30	-4.30251e-07
13	19	-4.29577e-07
6	37	-4.27716e-07
7	36	-4.27716e-07
7	31	-4.0944e-07
4	37	-3.88165e-07
5	36	-3.88165e-07
3	18	3.8487e-07
2	19	3.8487e-07
24	30	3.70088e-07
0	20	-3.52645e-07
12	14	-3.51907e-07
25	34	-3.47163e-07
24	35	-3.47163e-07
8	19	-3.36694e-07
9	18	-3.36694e-07
4	25	-3.28901e-07
5	24	-3.28901e-07
22	37	-3.25105e-07
23	36	-3.25105e-07
4	10	-3.24979e-07
6	20	-3.23899e-07
13	21	-3.2246e-07
8	14	-3.1798e-07
8	33	-3.09454e-07
9	32	-3.09454e-07
7	10	-3.05847e-07
6	11	-3.05847e-07
1	37	-3.04879e-07
10	13	-2.98808e-07
11	12	-2.98808e-07
21	28	-2.92456e-07
20	29	-2.92456e-07
18	28	-2.84653e-07
3	37	2.78339e-07
9	16	-2.74579e-07
8	17	-2.74579e-07
13	33	-2.64349e-07
5	17	-2.57788e-07
9	36	-2.56081e-07
8	37	-2.56081e-07
23	25	-2.38446e-07
24	29	-2.31107e-07
25	28	-2.31107e-07
30	37	2.28603e-07
31	36	2.28603e-07
8	10	-2.26824e-07
3	33	2.23659e-07
13	18	-2.14788e-07
12	19	-2.14788e-07
6	36	-2.13858e-07
9	25	-2.06363e-07
6	31	-2.0472e-07
7	30	-2.0472e-07
13	37	-1.97373e-07
4	36	-1.94083e-07
2	18	1.92435e-07
13	25	-1.73911e-07
24	34	-1.73581e-07
8	18	-1.68347e-07
4	24	-1.6445e-07
22	36	-1.62552e-07
13	20	-1.6123e-07
12	21	-1.6123e-07
7	27	1.55558e-07
8	32	-1.54727e-07
6	10	-1.52924e-07
0	37	-1.5244e-07
1	36	-1.5244e-07
10	12	-1.49404e-07
20	28	-1.46228e-07
3	36	1.39169e-07
2	37	1.39169e-07
9	31	-1.38565e-07
8	16	-1.37289e-07
29	37	-1.34586e-07
13	32	-1.32174e-07
12	33	-1.32174e-07
4	17	-1.28894e-07
5	16	-1.28894e-07
8	36	-1.28041e-07
17	25	1.25898e-07
23	24	-1.19223e-07
22	25	-1.19223e-07
17	35	-1.16057e-07
24	28	-1.15553e-07
11	27	-1.14743e-07
30	36	1.14302e-07
3	32	1.1183e-07
2	33	1.1183e-07
12	18	-1.07394e-07
9	24	-1.03182e-07
8	25	-1.03182e-07
3	7	-1.02782e-07
6	30	-1.0236e-07
1	25	-9.98761e-08
13	36	-9.86863e-08
12	37	-9.86863e-08
13	24	-8.69554e-08
12	25	-8.69554e-08
12	20	-8.06151e-08
1	17	-7.81472e-08
7	26	7.77791e-08
6	27	7.77791e-08
0	36	-7.62198e-08
2	36	6.95847e-08
8	31	-6.92824e-08
9	30	-6.92824e-08
15	27	-6.91868e-08
28	37	-6.72932e-08
29	36	-6.72932e-08
12	32	-6.60872e-08
4	16	-6.4447e-08
16	25	6.29488e-08
17	24	6.29488e-08
17	23	-6.18981e-08
13	31	-6.09301e-08
17	31	5.995e-08
22	24	-5.96116e-08
16	35	-5.80287e-08
17	34	-5.80287e-08
11	26	-5.73717e-08
10	27	-5.73717e-08
3	15	5.71806e-08
2	32	5.59148e-08
8	24	-5.15908e-08
2	7	-5.13909e-08
3	6	-5.13909e-08
1	24	-4.99381e-08
0	25	-4.99381e-08
12	36	-4.93431e-08
12	24	-4.34777e-08
0	17	-3.90736e-08
1	16	-3.90736e-08
6	26	3.88896e-08
3	21	3.66584e-08
11	17	3.66043e-08
17	33	3.55017e-08
8	30	-3.46412e-08
14	27	-3.45934e-08
15	26	-3.45934e-08
28	36	-3.36466e-08
16	24	3.14744e-08
16	23	-3.09491e-08
17	22	-3.09491e-08
12	31	-3.0465e-08
13	30	-3.0465e-08
17	30	2.9975e-08
16	31	2.9975e-08
16	34	-2.90143e-08
10	26	-2.86859e-08
2	15	2.85903e-08
3	14	2.85903e-08
2	6	-2.56955e-08
0	24	-2.4969e-08
0	16	-1.95368e-08
3	20	1.83292e-08
2	21	1.83292e-08
10	17	1.83021e-08
11	16	1.83021e-08
17	32	1.77509e-08
16	33	1.77509e-08
14	26	-1.72967e-08
15	17	1.56205e-08
16	22	-1.54745e-08
12	30	-1.52325e-08
16	30	1.49875e-08
2	14	1.42952e-08
21	27	-1.41742e-08
3	11	1.33844e-08
7	17	-1.14897e-08
19	27	-1.11977e-08
