0	1	2
73	77	0.00831859
9	125	0.00828267
128	132	0.00817767
93	105	0.00805638
79	141	0.00803445
77	92	0.00803265
76	93	0.00803265
13	79	0.00803254
34	44	0.00801422
52	104	0.00798056
54	142	0.00795931
7	58	0.00792123
6	59	0.00792123
51	82	0.00791427
50	83	0.00791427
26	132	0.00787161
6	12	0.00781799
60	122	0.00781476
7	11	-0.00774438
40	146	0.0077387
61	87	0.00767314
63	75	0.00766875
6	50	0.00757675
67	119	0.00754437
59	90	0.00753912
58	91	0.00753912
51	107	0.00748589
74	103	0.00738253
75	102	0.00738253
7	90	0.0073019
6	91	0.0073019
29	57	-0.00713989
61	71	0.00709162
25	91	0.00706942
87	92	0.00702235
86	93	0.00702235
66	85	0.00702171
67	84	0.00702171
59	118	0.00700918
58	119	0.00700918
73	93	0.00699671
26	53	0.00686953
27	52	0.00686953
91	95	0.00681802
82	148	0.00679981
71	119	0.00673566
63	130	0.00669576
62	131	0.00669576
49	149	0.00669138
35	102	0.00669107
34	103	0.00669107
12	90	0.00668892
95	109	0.00666544
51	53	0.00658668
3	104	0.00657313
2	105	0.00657313
51	91	0.00655592
45	101	0.00649229
40	46	-0.00645754
49	77	0.00641704
50	68	0.00628316
12	64	-0.00627057
58	116	0.0062696
19	38	-0.00624572
18	39	-0.00624572
25	51	0.00622758
82	95	0.00619402
83	94	0.00619402
109	148	0.00618831
108	149	0.00618831
46	110	-0.00617813
48	95	0.00611111
49	94	0.00611111
14	84	0.00608448
11	84	-0.00607619
10	85	-0.00607619
71	84	0.006073
70	85	0.006073
15	40	0.00599385
14	41	0.00599385
60	91	0.00593426
61	90	0.00593426
39	123	-0.00591007
85	142	0.00589281
84	143	0.00589281
64	114	0.0058922
29	35	0.00586318
50	58	0.00584561
26	102	0.0058445
95	107	0.00578332
46	122	-0.0057586
67	69	0.00568166
9	134	0.00566472
8	135	0.00566472
26	29	0.00564489
27	28	0.00564489
66	83	0.0056017
67	82	0.0056017
21	29	0.00558475
71	135	0.00550891
100	102	0.00549401
13	92	0.00546455
12	93	0.00546455
25	119	0.0054541
7	115	-0.00540385
104	108	0.00538985
2	72	0.00537308
41	127	0.00535297
2	106	0.00529137
1	61	0.00527386
103	133	0.00526574
87	114	-0.00522749
86	115	-0.00522749
83	91	0.00517775
98	105	0.00515533
99	104	0.00515533
62	147	0.0051552
63	146	0.0051552
95	116	0.00512178
94	117	0.00512178
12	140	0.00510722
28	53	0.00510466
29	52	0.00510466
87	140	0.00509999
86	141	0.00509999
67	91	0.00507011
101	133	0.00504996
58	66	0.00504086
126	142	0.00502506
84	127	0.00499718
85	126	0.00499718
50	149	0.00499702
51	148	0.00499702
61	135	0.00496951
60	124	0.00494884
53	149	0.0049226
57	101	-0.00491755
93	129	0.00491379
60	111	0.00488793
61	110	0.00488793
7	61	0.00488028
51	70	0.00485766
50	71	0.00485766
1	107	0.00482239
63	128	0.0047973
62	129	0.0047973
1	105	0.00472266
49	107	0.00472016
106	148	0.00470788
7	134	0.00470407
6	135	0.00470407
47	127	-0.00468191
1	125	0.00466115
46	93	-0.00465024
47	92	-0.00465024
12	120	-0.00460644
26	74	0.00457647
1	51	0.00455035
87	105	0.00452765
67	70	0.00452693
66	71	0.00452693
50	76	0.00452614
6	84	0.00452392
47	75	-0.00452141
94	149	0.00451973
95	148	0.00451973
58	94	0.00451062
18	92	0.00450248
13	85	0.00450089
57	85	-0.00450027
91	107	0.00447917
71	91	0.00445357
28	101	0.00442828
29	100	0.00442828
39	93	-0.00440302
47	143	-0.00438661
7	87	0.00437816
13	123	0.00436558
67	149	0.00434076
84	138	0.00433789
78	86	0.00432972
47	61	-0.00430935
13	77	0.00427781
29	63	0.00416599
72	77	0.00415929
73	76	0.00415929
8	125	0.00414134
9	124	0.00414134
75	121	-0.0040959
75	115	-0.00407524
92	105	0.00402819
93	104	0.00402819
13	67	0.00402391
79	140	0.00401722
78	141	0.00401722
76	92	0.00401632
12	79	0.00401627
13	78	0.00401627
21	37	0.00399564
47	87	-0.00396414
6	58	0.00396061
50	82	0.00395713
87	121	-0.00392836
63	101	0.00390882
1	13	0.00387371
7	10	-0.00387219
6	11	-0.00387219
13	69	0.00383879
61	86	0.00383657
60	87	0.00383657
62	75	0.00383437
63	74	0.00383437
27	35	0.00381564
115	123	-0.00377329
66	119	0.00377218
67	118	0.00377218
58	90	0.00376956
59	77	0.00374381
50	107	0.00374294
51	106	0.00374294
65	87	-0.00373681
105	129	0.00369752
74	102	0.00369126
41	115	-0.00366161
6	90	0.00365095
59	125	0.00363552
5	33	0.0035957
105	131	0.00359206
28	57	-0.00356994
29	56	-0.00356994
111	115	-0.00356684
60	71	0.00354581
61	70	0.00354581
93	111	0.00353768
25	90	0.00353471
24	91	0.00353471
86	92	0.00351117
66	84	0.00351086
58	118	0.00350459
73	92	0.00349836
72	93	0.00349836
93	123	0.00349059
85	91	0.00345713
26	52	0.00343476
90	95	0.00340901
91	94	0.00340901
1	25	0.00338097
71	118	0.00336783
70	119	0.00336783
37	87	0.00335014
62	130	0.00334788
48	149	0.00334569
49	148	0.00334569
34	102	0.00334553
95	108	0.00333272
94	109	0.00333272
49	105	0.00329736
50	53	0.00329334
51	52	0.00329334
2	104	0.00328656
50	91	0.00327796
51	90	0.00327796
49	91	0.0032766
11	87	-0.00325891
11	123	-0.00325469
44	101	0.00324614
45	100	0.00324614
85	115	-0.00322193
47	85	-0.00321917
49	76	0.00320852
48	77	0.00320852
87	91	0.00314922
91	149	0.00313768
18	38	-0.00312286
24	51	0.00311379
25	50	0.00311379
27	101	0.00309853
82	94	0.00309701
108	148	0.00309415
61	141	0.00308643
29	75	0.00306644
48	94	0.00305555
10	84	-0.0030381
70	84	0.0030365
7	69	0.00301778
14	40	0.00299693
91	115	-0.00299652
7	83	0.00299224
60	90	0.00296713
53	133	0.00295528
38	123	-0.00295503
39	122	-0.00295503
84	142	0.00294641
29	34	0.00293159
28	35	0.00293159
65	85	-0.00290531
94	107	0.00289166
95	106	0.00289166
73	131	0.00286236
51	105	0.00286071
83	107	0.00285513
66	69	0.00284083
67	68	0.00284083
35	57	-0.00283515
8	134	0.00283236
26	28	0.00282245
57	67	-0.00281211
66	82	0.00280085
20	29	0.00279237
21	28	0.00279237
69	105	0.00275759
70	135	0.00275445
71	134	0.00275445
69	79	0.00275288
12	92	0.00273228
25	118	0.00272705
24	119	0.00272705
59	61	0.00270895
21	69	0.0027069
77	81	0.00270199
6	115	-0.00270193
7	114	-0.00270193
45	121	-0.00269462
65	123	-0.00268281
41	126	0.00267648
40	127	0.00267648
77	87	0.00265935
21	129	0.00265172
143	147	0.00265021
1	60	0.00263693
0	61	0.00263693
103	132	0.00263287
102	133	0.00263287
86	114	-0.00261375
25	135	0.00260959
82	91	0.00258888
83	90	0.00258888
98	104	0.00257766
62	146	0.0025776
61	115	-0.00257527
9	123	0.00257241
71	95	0.00256792
7	119	0.00256279
94	116	0.00256089
28	52	0.00255233
86	140	0.00255
21	131	0.00254475
66	91	0.00253506
67	90	0.00253506
101	132	0.00252498
100	133	0.00252498
59	85	0.00252472
129	147	0.00252182
13	37	0.00251548
15	47	-0.00251367
45	103	0.00250542
84	126	0.00249859
50	148	0.00249851
61	134	0.00248476
60	135	0.00248476
105	149	0.0024837
35	63	0.00246788
25	67	0.00246764
52	149	0.0024613
53	148	0.0024613
56	101	-0.00245878
57	100	-0.00245878
93	128	0.00245689
92	129	0.00245689
60	110	0.00244396
6	61	0.00244014
7	60	0.00244014
50	70	0.00242883
57	75	-0.00242194
115	141	-0.00242081
91	105	0.00242014
1	106	0.00241119
0	107	0.00241119
62	128	0.00239865
77	107	0.00239811
51	81	0.00239528
25	61	0.00238038
0	105	0.00236133
1	104	0.00236133
48	107	0.00236008
49	106	0.00236008
59	149	0.00235267
67	127	0.00235232
6	134	0.00235203
46	127	-0.00234096
47	126	-0.00234096
0	125	0.00233058
1	124	0.00233058
46	92	-0.00232512
1	50	0.00227517
0	51	0.00227517
29	47	-0.00227197
87	104	0.00226382
86	105	0.00226382
66	70	0.00226346
73	87	0.00226344
46	75	-0.0022607
47	74	-0.0022607
94	148	0.00225986
13	84	0.00225045
12	85	0.00225045
57	84	-0.00225013
56	85	-0.00225013
91	106	0.00223959
90	107	0.00223959
70	91	0.00222678
71	90	0.00222678
28	100	0.00221414
1	59	0.00221246
38	93	-0.00220151
39	92	-0.00220151
47	142	-0.00219331
46	143	-0.00219331
1	21	0.00219081
7	86	0.00218908
6	87	0.00218908
13	122	0.00218279
12	123	0.00218279
121	123	-0.00217704
67	148	0.00217038
66	149	0.00217038
46	61	-0.00215468
47	60	-0.00215468
99	149	0.0021515
7	77	0.00214633
37	79	0.00214546
12	77	0.00213891
13	76	0.00213891
19	77	0.00213613
27	99	0.00212149
1	7	0.00211435
53	95	0.00210542
35	65	-0.00209207
49	109	0.00208863
28	63	0.002083
29	62	0.002083
72	76	0.00207965
8	124	0.00207067
75	120	-0.00204795
74	121	-0.00204795
41	53	0.00204457
75	114	-0.00203762
74	115	-0.00203762
35	133	0.00202644
85	121	-0.00201597
92	104	0.00201409
13	66	0.00201196
12	67	0.00201196
78	140	0.00200861
12	78	0.00200814
51	95	0.0020043
21	36	0.00199782
20	37	0.00199782
47	86	-0.00198207
46	87	-0.00198207
53	83	0.00197852
65	75	-0.00196994
86	121	-0.00196418
87	120	-0.00196418
62	101	0.00195441
63	100	0.00195441
13	111	0.00195321
41	63	0.0019397
0	13	0.00193685
1	12	0.00193685
6	10	-0.0019361
21	85	0.00193033
12	69	0.00191939
13	68	0.00191939
60	86	0.00191828
62	74	0.00191719
27	34	0.00190782
26	35	0.00190782
35	121	-0.00189551
114	123	-0.00188664
115	122	-0.00188664
66	118	0.00188609
59	76	0.0018719
58	77	0.0018719
50	106	0.00187147
81	93	0.00186994
65	86	-0.00186841
64	87	-0.00186841
111	121	-0.00186124
77	91	0.00186123
104	129	0.00184876
105	128	0.00184876
67	77	0.00184251
1	69	0.00184034
75	85	0.00183949
117	125	0.00183798
51	85	0.001833
71	125	0.00183102
40	115	-0.0018308
41	114	-0.0018308
115	129	-0.00182188
1	85	0.00182003
58	125	0.00181776
59	124	0.00181776
5	32	0.00179785
4	33	0.00179785
104	131	0.00179603
105	130	0.00179603
67	95	0.00178984
28	56	-0.00178497
71	117	0.00178459
110	115	-0.00178342
111	114	-0.00178342
69	87	0.0017783
60	70	0.0017729
77	115	-0.00176929
93	110	0.00176884
92	111	0.00176884
24	90	0.00176735
72	92	0.00174918
93	122	0.0017453
92	123	0.0017453
83	105	0.00174511
39	61	-0.00173908
11	111	-0.0017349
69	73	0.00173468
39	87	-0.00172895
84	91	0.00172857
85	90	0.00172857
39	77	-0.00171175
27	81	0.00170747
90	94	0.0017045
29	41	0.00169638
7	47	-0.00169565
0	25	0.00169049
1	24	0.00169049
70	118	0.00168391
36	87	0.00167507
37	86	0.00167507
48	148	0.00167284
94	108	0.00166636
81	149	0.00166353
48	105	0.00164868
49	104	0.00164868
50	52	0.00164667
65	111	-0.00164376
93	115	-0.0016435
50	90	0.00163898
53	67	0.00163831
48	91	0.0016383
49	90	0.0016383
21	115	-0.00163611
41	111	0.00163165
10	87	-0.00162945
11	86	-0.00162945
49	59	0.00162762
11	122	-0.00162735
10	123	-0.00162735
44	100	0.00162307
84	115	-0.00161096
85	114	-0.00161096
49	83	0.00161011
47	84	-0.00160958
46	85	-0.00160958
48	76	0.00160426
47	77	-0.00159936
85	135	0.00159414
59	83	0.00158641
29	107	0.00157905
87	90	0.00157461
86	91	0.00157461
91	148	0.00156884
90	149	0.00156884
91	141	0.00156386
11	67	-0.0015635
11	75	-0.0015627
24	50	0.00155689
41	129	0.00155601
27	100	0.00154927
26	101	0.00154927
33	135	0.00154588
61	140	0.00154322
60	141	0.00154322
13	59	0.00154278
1	115	-0.00154227
1	83	0.00153864
95	125	0.00153724
1	81	0.00153577
29	74	0.00153322
28	75	0.00153322
69	81	0.00152919
7	68	0.00150889
6	69	0.00150889
91	114	-0.00149826
90	115	-0.00149826
6	83	0.00149612
7	82	0.00149612
15	139	0.00148295
69	83	0.00148117
69	129	0.00148066
53	132	0.00147764
52	133	0.00147764
38	122	-0.00147752
7	57	-0.00147433
1	141	0.00147282
28	34	0.00146579
45	65	-0.00146476
85	125	0.0014647
51	57	-0.0014561
64	85	-0.00145265
65	84	-0.00145265
1	135	0.00145097
3	83	0.00145
13	71	0.00144615
94	106	0.00144583
111	147	0.00143648
115	143	-0.00143324
72	131	0.00143118
73	130	0.00143118
50	105	0.00143036
51	104	0.00143036
83	106	0.00142757
82	107	0.00142757
25	79	0.00142481
45	63	0.00142293
66	68	0.00142042
13	25	0.00141776
35	56	-0.00141757
34	57	-0.00141757
1	95	0.00140848
57	66	-0.00140606
56	67	-0.00140606
20	28	0.00139619
21	63	0.00139476
51	73	0.00139205
39	111	-0.0013874
69	104	0.0013788
68	105	0.0013788
70	134	0.00137723
68	79	0.00137644
69	78	0.00137644
11	57	0.00137132
24	118	0.00136352
55	85	0.00136277
123	125	0.00136238
59	60	0.00135448
58	61	0.00135448
20	69	0.00135345
21	68	0.00135345
76	81	0.00135099
77	80	0.00135099
6	114	-0.00135096
45	120	-0.00134731
44	121	-0.00134731
64	123	-0.00134141
65	122	-0.00134141
40	126	0.00133824
1	39	-0.00133821
77	86	0.00132968
76	87	0.00132968
21	128	0.00132586
20	129	0.00132586
143	146	0.0013251
142	147	0.0013251
69	77	0.00132328
45	115	-0.00132031
0	60	0.00131847
102	132	0.00131643
25	134	0.00130479
24	135	0.00130479
19	105	0.00129635
65	139	-0.00129606
82	90	0.00129444
69	135	0.00129336
60	115	-0.00128764
61	114	-0.00128764
8	123	0.00128621
9	122	0.00128621
70	95	0.00128396
71	94	0.00128396
6	119	0.00128139
7	118	0.00128139
1	53	0.00127608
13	105	0.00127347
21	53	0.00127294
20	131	0.00127238
21	130	0.00127238
66	90	0.00126753
100	132	0.00126249
59	84	0.00126236
58	85	0.00126236
9	141	0.00126128
128	147	0.00126091
129	146	0.00126091
12	37	0.00125774
13	36	0.00125774
14	47	-0.00125683
15	46	-0.00125683
35	115	-0.00125351
45	102	0.00125271
44	103	0.00125271
60	134	0.00124238
104	149	0.00124185
105	148	0.00124185
35	62	0.00123394
34	63	0.00123394
24	67	0.00123382
25	66	0.00123382
52	148	0.00123065
56	100	-0.00122939
92	128	0.00122845
25	87	0.00122242
6	60	0.00122007
57	74	-0.00121097
56	75	-0.00121097
115	140	-0.0012104
114	141	-0.0012104
91	104	0.00121007
90	105	0.00121007
0	106	0.0012056
55	129	0.00120495
76	107	0.00119906
77	106	0.00119906
50	81	0.00119764
51	80	0.00119764
25	60	0.00119019
24	61	0.00119019
0	104	0.00118067
48	106	0.00118004
59	148	0.00117634
58	149	0.00117634
66	127	0.00117616
67	126	0.00117616
35	47	-0.00117391
46	126	-0.00117048
107	129	0.00116791
1	49	0.00116722
0	124	0.00116529
59	105	0.00116369
53	77	0.0011604
61	95	0.00114019
0	50	0.00113759
29	46	-0.00113599
28	47	-0.00113599
86	104	0.00113191
73	86	0.00113172
72	87	0.00113172
46	74	-0.00113035
12	84	0.00112522
56	84	-0.00112507
39	141	-0.00112477
90	106	0.00111979
3	27	0.00111637
70	90	0.00111339
61	93	0.00111323
0	59	0.00110623
1	58	0.00110623
13	125	0.0011038
38	92	-0.00110075
46	142	-0.00109665
0	21	0.0010954
1	20	0.0010954
6	86	0.00109454
11	45	-0.00109452
12	122	0.0010914
27	63	0.00109016
120	123	-0.00108852
121	122	-0.00108852
66	148	0.00108519
3	49	0.00107916
46	60	-0.00107734
99	148	0.00107575
98	149	0.00107575
7	76	0.00107317
6	77	0.00107317
37	78	0.00107273
36	79	0.00107273
13	73	0.00107126
12	76	0.00106945
18	77	0.00106807
19	76	0.00106807
13	51	0.00106209
27	98	0.00106075
26	99	0.00106075
123	135	0.0010595
1	6	0.00105718
0	7	0.00105718
7	95	0.00105338
52	95	0.00105271
53	94	0.00105271
1	93	0.00105007
34	65	-0.00104604
35	64	-0.00104604
49	108	0.00104431
48	109	0.00104431
28	62	0.0010415
53	129	0.00103914
41	93	0.00102446
74	120	-0.00102397
73	129	0.00102357
41	52	0.00102228
40	53	0.00102228
74	114	-0.00101881
95	105	0.00101649
35	132	0.00101322
34	133	0.00101322
85	120	-0.00100798
84	121	-0.00100798
12	66	0.00100598
47	91	-0.00100268
50	95	0.00100215
51	94	0.00100215
20	36	0.000998909
69	85	0.000996647
59	87	0.000992968
46	86	-0.000991035
52	83	0.000989258
53	82	0.000989258
64	75	-0.00098497
65	74	-0.00098497
11	35	-0.00098296
86	120	-0.00098209
62	100	0.000977205
12	111	0.000976603
13	110	0.000976603
83	117	0.000976535
1	19	0.000970165
39	41	-0.000969851
40	63	0.000969851
41	62	0.000969851
0	12	0.000968427
7	81	0.000968025
20	85	0.000965163
21	84	0.000965163
12	68	0.000959697
26	34	0.000953911
53	131	0.00095373
34	121	-0.000947753
35	120	-0.000947753
63	133	0.000944311
114	122	-0.000943321
1	73	0.000941523
58	76	0.000935952
80	93	0.000934972
81	92	0.000934972
64	86	-0.000934203
53	69	0.000932074
111	120	-0.00093062
110	121	-0.00093062
77	90	0.000930617
76	91	0.000930617
79	135	0.000927914
73	95	0.000925702
104	128	0.000924381
81	95	0.000922163
67	76	0.000921253
66	77	0.000921253
0	69	0.00092017
1	68	0.00092017
75	84	0.000919743
74	85	0.000919743
116	125	0.000918988
117	124	0.000918988
50	85	0.000916501
51	84	0.000916501
71	124	0.00091551
70	125	0.00091551
40	114	-0.000915402
115	128	-0.000910939
114	129	-0.000910939
1	84	0.000910016
0	85	0.000910016
58	124	0.00090888
101	129	0.000906624
61	65	-0.000903556
41	121	-0.000900162
21	81	0.000898979
4	32	0.000898926
104	130	0.000898015
89	141	0.00089767
67	94	0.000894918
66	95	0.000894918
71	116	0.000892293
70	117	0.000892293
45	47	-0.000891904
110	114	-0.000891711
81	131	0.000890409
69	86	0.000889148
68	87	0.000889148
47	129	-0.000888748
25	69	0.00088556
76	115	-0.000884646
77	114	-0.000884646
92	110	0.000884421
21	107	0.000883345
15	75	0.00087713
27	41	0.000876564
27	109	0.000875736
93	121	-0.000874525
92	122	0.000872648
82	105	0.000872557
