0	1	2
24	127	0.00749372
25	126	0.00749372
83	143	0.00742783
47	125	-0.00740536
129	135	0.00738367
10	62	0.00732495
5	93	0.00731368
67	125	0.00729574
0	104	0.00722602
67	127	0.00720758
30	80	0.00719174
54	134	0.00716619
24	144	0.00712697
1	149	0.00707062
141	143	0.00706729
75	127	-0.00704956
45	77	0.0069711
33	145	0.0069606
55	129	0.00692571
98	124	0.00692106
77	126	0.00690551
76	127	0.00690551
48	143	0.00675892
49	142	0.00675892
28	55	0.00673719
29	54	0.00673719
65	69	0.00672534
90	100	0.00668513
13	93	0.00667064
4	143	0.00667044
5	142	0.00667044
33	67	0.00666293
101	123	0.0066267
13	140	0.00656375
12	141	0.00656375
55	65	0.00655323
55	127	0.00650086
45	90	0.00649635
44	91	0.00649635
71	131	-0.00647989
91	105	0.00645634
85	142	0.00645387
84	143	0.00645387
131	148	-0.00639038
130	149	-0.00639038
25	143	0.00635903
100	124	0.00631007
104	137	0.00627368
105	136	0.00627368
25	80	0.00620525
24	81	0.00620525
33	55	0.00608427
33	65	0.00607664
62	84	0.00606172
49	137	0.0060509
31	82	0.00604848
30	83	0.00604848
49	124	0.00603476
48	125	0.00603476
25	104	0.00598581
24	105	0.00598581
29	128	0.00593981
28	129	0.00593981
10	14	0.00592705
64	132	0.00590066
27	85	0.00584676
78	81	0.00583912
79	80	0.00583912
101	127	0.00581046
35	76	0.00578156
34	77	0.00578156
75	125	-0.00576567
47	71	-0.00575618
19	48	0.00572969
18	49	0.00572969
65	67	0.00569964
64	128	0.00567676
75	131	0.00567134
11	141	0.0056695
1	131	-0.00564275
34	42	0.0056425
105	145	0.00559745
4	141	0.0055827
5	140	0.0055827
5	85	0.00557974
91	122	0.00557345
90	123	0.00557345
21	57	0.00555735
65	75	-0.00552774
46	90	-0.0055263
62	77	0.00549502
63	76	0.00549502
25	93	0.00548838
40	83	0.0054774
41	82	0.0054774
91	127	0.00543342
33	100	0.0053446
32	101	0.0053446
93	123	0.00534086
33	75	-0.00533973
11	13	0.00533716
30	85	0.00532108
31	84	0.00532108
25	75	-0.00529361
131	133	-0.00528528
37	139	0.00525269
14	63	0.00524627
15	62	0.00524627
78	142	0.00520301
67	123	0.00516428
3	117	-0.0051456
19	71	0.0051295
29	34	0.00512131
28	35	0.00512131
11	55	0.00511642
106	128	0.00508896
24	120	0.00506798
3	25	-0.00503738
45	127	0.00501492
63	140	0.00501263
62	141	0.00501263
13	41	0.00499687
12	126	0.00499539
24	140	0.00498858
37	110	0.0049287
36	111	0.0049287
32	91	0.00492711
33	90	0.00492711
46	132	-0.00490741
14	80	0.00487052
32	62	0.00486612
15	101	0.00486532
5	66	0.00486156
4	67	0.00486156
11	32	0.0048272
10	33	0.0048272
64	90	0.00481829
47	75	0.00479662
11	84	0.00478689
10	85	0.00478689
81	84	0.00478662
80	85	0.00478662
14	18	0.0047411
39	127	0.00470324
81	143	0.00466236
48	99	0.00465929
49	98	0.00465929
45	100	0.00465658
44	101	0.00465658
24	33	0.00464817
25	32	0.00464817
31	127	0.00458445
104	124	0.00458432
90	130	-0.00456613
49	59	0.00456507
44	62	0.00450289
41	141	0.00449673
64	107	0.00449018
65	106	0.00449018
3	50	0.0044593
2	51	0.0044593
65	72	0.00444638
64	73	0.00444638
12	32	0.00444632
37	129	0.0044411
39	62	0.00443022
38	63	0.00443022
121	145	0.00442583
55	63	0.00441523
74	104	-0.00441083
82	126	0.00439986
124	130	-0.00437281
1	47	-0.00434892
44	85	0.00434232
45	84	0.00434232
59	84	0.00434006
58	85	0.00434006
127	142	0.00433892
126	143	0.00433892
76	128	0.00429029
13	25	0.00425919
24	63	0.00425567
25	62	0.00425567
115	129	0.00425342
18	46	-0.0042502
5	83	0.00423887
25	84	0.00423591
24	85	0.00423591
54	93	0.00421108
55	92	0.00421108
15	45	0.00420445
45	81	0.00420216
4	79	0.00419925
5	78	0.00419925
22	81	0.00419735
23	80	0.00419735
75	133	-0.0041966
70	125	0.00418377
71	124	0.00418377
83	101	0.00411205
23	24	0.00410781
22	25	0.00410781
19	45	0.00405966
45	67	0.00401536
5	40	0.00400734
4	41	0.00400734
32	44	0.00400598
81	127	0.00400399
65	77	0.00397773
32	76	0.00395555
29	105	0.00393632
24	99	0.00392757
25	98	0.00392757
25	125	0.0039202
121	124	0.00391023
120	125	0.00391023
40	54	0.00388458
19	83	0.00383581
65	123	0.00383578
23	140	0.00382371
22	141	0.00382371
25	116	0.00382154
24	117	0.00382154
90	125	0.00381939
91	124	0.00381939
124	137	0.00379224
125	136	0.00379224
0	124	0.00378745
46	149	-0.00377665
47	148	-0.00377665
15	93	0.00376462
59	81	0.0037508
43	55	0.00374908
24	126	0.00374686
67	107	0.00373849
45	141	0.00371754
82	143	0.00371392
83	142	0.00371392
46	125	-0.00370268
47	124	-0.00370268
128	135	0.00369183
129	134	0.00369183
123	133	0.00368949
123	125	0.00366404
5	92	0.00365684
4	93	0.00365684
67	124	0.00364787
66	125	0.00364787
91	121	0.00363897
19	101	0.00360496
66	127	0.00360379
67	126	0.00360379
43	129	0.00355467
15	67	0.00355385
65	127	0.00353558
1	148	0.00353531
0	149	0.00353531
140	143	0.00353365
141	142	0.00353365
27	91	0.00352756
75	126	-0.00352478
74	127	-0.00352478
44	77	0.00348555
45	76	0.00348555
32	145	0.0034803
33	144	0.0034803
55	128	0.00346285
54	129	0.00346285
25	29	0.00346173
76	126	0.00345275
67	141	0.00343497
48	142	0.00337946
28	54	0.00336859
64	69	0.00336267
65	68	0.00336267
12	93	0.00333532
13	92	0.00333532
4	142	0.00333522
33	66	0.00333147
32	67	0.00333147
49	147	0.00332832
5	45	0.00332585
93	141	0.00331506
101	122	0.00331335
100	123	0.00331335
12	140	0.00328188
55	64	0.00327661
54	65	0.00327661
54	127	0.00325043
55	126	0.00325043
44	90	0.00324818
71	130	-0.00323995
70	131	-0.00323995
91	104	0.00322817
90	105	0.00322817
25	39	0.00322731
84	142	0.00322693
45	129	0.00321556
23	115	0.00321058
25	79	0.00320726
23	85	0.00320578
130	148	-0.00319519
45	65	0.00318821
63	65	0.00318345
25	142	0.00317952
24	143	0.00317952
75	145	-0.00316595
13	129	0.00315307
13	63	0.00315056
104	136	0.00313684
69	139	0.00313154
24	80	0.00310263
59	127	0.00306085
5	11	0.00304412
33	54	0.00304214
32	55	0.00304214
33	64	0.00303832
32	65	0.00303832
15	65	0.00303646
11	25	0.00303176
48	137	0.00302545
49	136	0.00302545
30	82	0.00302424
48	124	0.00301738
27	147	0.00300073
24	104	0.00299291
19	143	0.00298968
29	125	0.00297072
28	128	0.0029699
137	141	0.00293049
75	123	-0.00292793
33	105	0.00292672
27	84	0.00292338
26	85	0.00292338
31	143	0.00292247
78	80	0.00291956
5	19	0.00291814
125	133	0.00291423
101	126	0.00290523
100	127	0.00290523
93	115	0.0028972
34	76	0.00289078
33	93	0.00289075
101	143	0.00288454
75	124	-0.00288284
74	125	-0.00288284
47	70	-0.00287809
46	71	-0.00287809
73	129	0.00287576
18	48	0.00286485
65	66	0.00284982
64	67	0.00284982
75	130	0.00283567
74	131	0.00283567
10	141	0.00283475
11	140	0.00283475
1	130	-0.00282138
0	131	-0.00282138
69	111	0.00280751
45	75	-0.00280575
25	77	0.00280067
104	145	0.00279872
105	144	0.00279872
15	27	0.00279509
4	140	0.00279135
5	84	0.00278987
4	85	0.00278987
90	122	0.00278672
79	83	0.00278399
20	57	0.00277868
21	56	0.00277868
25	83	0.00276589
64	75	-0.00276387
65	74	-0.00276387
5	63	0.00274804
62	76	0.00274751
24	93	0.00274419
25	92	0.00274419
40	82	0.0027387
81	141	0.00273838
59	83	0.00272437
91	126	0.00271671
90	127	0.00271671
99	139	0.00270495
5	33	0.00269313
93	125	0.0026927
32	100	0.0026723
93	122	0.00267043
92	123	0.00267043
32	75	-0.00266987
33	74	-0.00266987
10	13	0.00266858
11	12	0.00266858
30	84	0.00266054
33	85	0.00264748
25	74	-0.0026468
24	75	-0.0026468
1	49	0.00264389
130	133	-0.00264264
131	132	-0.00264264
67	85	0.00263749
36	139	0.00262634
37	138	0.00262634
49	121	0.00262464
14	62	0.00262314
67	129	0.00262188
77	91	0.00259782
19	147	0.00259377
91	145	0.00258321
66	123	0.00258214
67	122	0.00258214
115	133	0.00258046
2	117	-0.0025728
3	116	-0.0025728
19	70	0.00256475
18	71	0.00256475
28	34	0.00256065
10	55	0.00255821
11	54	0.00255821
47	123	-0.00255518
41	63	0.00254291
41	67	0.0025365
3	24	-0.00251869
2	25	-0.00251869
44	127	0.00250746
45	126	0.00250746
62	140	0.00250632
12	41	0.00249844
13	40	0.00249844
107	139	0.0024978
13	107	0.00248345
36	110	0.00246435
32	90	0.00246356
14	101	0.00243266
15	100	0.00243266
4	66	0.00243078
10	32	0.0024136
46	75	0.00239831
47	74	0.00239831
10	84	0.00239345
80	84	0.00239331
55	107	0.00237585
19	125	0.00237002
15	91	0.00236873
38	127	0.00235162
39	126	0.00235162
21	69	0.00234153
5	125	0.00233629
81	142	0.00233118
80	143	0.00233118
48	98	0.00232964
44	100	0.00232829
24	32	0.00232409
137	145	0.00230873
30	127	0.00229222
31	126	0.00229222
25	137	0.00228913
48	59	0.00228254
49	58	0.00228254
77	105	0.00227037
23	129	0.00226646
77	141	0.00226165
41	140	0.00224837
40	141	0.00224837
64	106	0.00224509
89	115	0.00223879
2	50	0.00222965
64	72	0.00222319
36	129	0.00222055
37	128	0.00222055
38	62	0.00221511
121	144	0.00221292
120	145	0.00221292
85	91	0.00221193
55	62	0.00220761
54	63	0.00220761
49	145	0.00219567
69	129	0.00219475
15	41	0.0021838
1	46	-0.00217446
0	47	-0.00217446
44	84	0.00217116
58	84	0.00217003
126	142	0.00216946
47	65	-0.00214967
51	87	0.00213749
13	24	0.00212959
12	25	0.00212959
24	62	0.00212784
114	129	0.00212671
115	128	0.00212671
23	33	0.00212263
25	45	0.00212012
5	82	0.00211943
4	83	0.00211943
85	101	0.00211889
24	84	0.00211796
77	101	0.00210583
54	92	0.00210554
14	45	0.00210223
15	44	0.00210223
44	81	0.00210108
45	80	0.00210108
4	78	0.00209962
22	80	0.00209867
75	132	-0.0020983
74	133	-0.0020983
70	124	0.00209188
67	73	0.00206314
83	100	0.00205603
82	101	0.00205603
22	24	0.00205391
29	127	0.00203417
19	44	0.00202983
18	45	0.00202983
129	139	0.00202189
11	115	0.00201482
44	67	0.00200768
45	66	0.00200768
3	75	0.00200707
4	40	0.00200367
80	127	0.002002
81	126	0.002002
65	76	0.00198886
64	77	0.00198886
85	141	0.00198531
65	101	0.00198373
19	31	0.00197568
28	105	0.00196816
29	104	0.00196816
45	71	0.00196736
55	141	0.00196526
49	91	0.00196397
24	98	0.00196378
24	125	0.0019601
25	124	0.0019601
93	101	0.00195651
121	139	0.00195604
120	124	0.00195511
99	141	0.00195428
65	93	0.00193427
33	135	0.00193311
18	83	0.00191791
19	82	0.00191791
64	123	0.00191789
65	122	0.00191789
22	140	0.00191186
24	116	0.00191077
90	124	0.00190969
124	136	0.00189612
46	148	-0.00188833
14	93	0.00188231
15	92	0.00188231
58	81	0.0018754
59	80	0.0018754
42	55	0.00187454
43	54	0.00187454
66	107	0.00186924
67	106	0.00186924
99	149	0.00186507
45	140	0.00185877
44	141	0.00185877
82	142	0.00185696
46	124	-0.00185134
128	134	0.00184592
123	132	0.00184474
122	133	0.00184474
15	23	0.00184124
45	125	0.00183812
5	91	0.00183432
122	125	0.00183202
123	124	0.00183202
4	92	0.00182842
63	83	0.00182649
15	55	0.00182528
66	124	0.00182394
90	121	0.00181949
91	120	0.00181949
18	101	0.00180248
19	100	0.00180248
66	126	0.0018019
55	67	0.00177862
42	129	0.00177734
43	128	0.00177734
14	67	0.00177692
15	66	0.00177692
1	91	0.00177666
67	115	0.00177573
81	83	0.00176809
65	126	0.00176779
64	127	0.00176779
0	148	0.00176765
140	142	0.00176682
85	93	0.00176563
26	91	0.00176378
27	90	0.00176378
74	126	-0.00176239
44	76	0.00174277
32	144	0.00174015
54	128	0.00173143
24	29	0.00173086
25	28	0.00173086
19	149	0.00171884
63	81	0.00171862
66	141	0.00171748
67	140	0.00171748
49	101	0.00171028
83	123	0.00170987
11	81	0.00170585
5	59	0.00170468
29	33	0.00169535
64	68	0.00168134
12	92	0.00166766
32	66	0.00166573
91	99	0.0016651
48	147	0.00166416
49	146	0.00166416
5	44	0.00166293
4	45	0.00166293
92	141	0.00165753
93	140	0.00165753
100	122	0.00165667
77	85	0.00165164
54	64	0.00163831
125	127	0.00163107
54	126	0.00162522
70	130	-0.00161997
3	33	-0.00161859
83	115	0.00161519
90	104	0.00161409
24	39	0.00161365
25	38	0.00161365
19	59	0.00161052
45	128	0.00160778
44	129	0.00160778
23	114	0.00160529
22	115	0.00160529
25	78	0.00160363
24	79	0.00160363
23	84	0.00160289
22	85	0.00160289
25	59	0.0015946
45	64	0.00159411
44	65	0.00159411
62	65	0.00159173
63	64	0.00159173
91	115	0.00158992
24	142	0.00158976
74	145	-0.00158298
75	144	-0.00158298
55	91	0.00157812
12	129	0.00157654
13	128	0.00157654
13	62	0.00157528
12	63	0.00157528
69	138	0.00156577
68	139	0.00156577
1	29	0.00153559
59	126	0.00153042
58	127	0.00153042
4	11	0.00152206
5	10	0.00152206
32	54	0.00152107
32	64	0.00151916
14	65	0.00151823
15	64	0.00151823
11	24	0.00151588
10	25	0.00151588
63	101	0.00151582
48	136	0.00151273
59	79	0.00151101
125	129	0.00150931
27	146	0.00150036
26	147	0.00150036
18	143	0.00149484
19	142	0.00149484
37	65	0.00149152
59	125	0.00148549
28	125	0.00148536
29	124	0.00148536
111	135	0.00147089
25	91	0.00146761
136	141	0.00146525
137	140	0.00146525
75	122	-0.00146397
74	123	-0.00146397
32	105	0.00146336
33	104	0.00146336
26	84	0.00146169
31	142	0.00146123
30	143	0.00146123
5	18	0.00145907
4	19	0.00145907
125	132	0.00145712
124	133	0.00145712
59	141	0.001456
100	126	0.00145261
93	114	0.0014486
92	115	0.0014486
32	93	0.00144537
33	92	0.00144537
101	142	0.00144227
100	143	0.00144227
11	91	0.00144184
74	124	-0.00144142
46	70	-0.00143905
73	128	0.00143788
72	129	0.00143788
67	93	0.00143774
63	93	0.00143185
19	67	0.00142892
64	66	0.00142491
74	130	0.00141783
101	141	0.00141743
10	140	0.00141738
23	91	0.0014133
0	130	-0.00141069
68	111	0.00140375
69	110	0.00140375
44	75	-0.00140288
45	74	-0.00140288
24	77	0.00140034
25	76	0.00140034
104	144	0.00139936
14	27	0.00139755
15	26	0.00139755
75	121	-0.00139661
77	125	0.00139565
4	84	0.00139493
79	82	0.00139199
78	83	0.00139199
20	56	0.00138934
47	105	-0.00138703
65	135	0.00138508
24	83	0.00138294
25	82	0.00138294
15	115	0.00138234
64	74	-0.00138194
4	63	0.00137402
5	62	0.00137402
24	92	0.0013721
80	141	0.00136919
81	140	0.00136919
25	49	0.00136428
59	82	0.00136219
58	83	0.00136219
90	126	0.00135835
1	59	0.00135579
98	139	0.00135247
99	138	0.00135247
105	131	-0.00134864
4	33	0.00134657
5	32	0.00134657
92	125	0.00134635
93	124	0.00134635
92	122	0.00133522
32	74	-0.00133493
10	12	0.00133429
115	123	0.00132593
33	84	0.00132374
32	85	0.00132374
24	74	-0.0013234
0	49	0.00132194
1	48	0.00132194
130	132	-0.00132132
67	84	0.00131874
66	85	0.00131874
25	129	0.00131474
33	51	-0.00131438
36	138	0.00131317
48	121	0.00131232
49	120	0.00131232
67	128	0.00131094
66	129	0.00131094
33	117	0.00131
33	41	0.00130436
75	87	0.00129984
77	90	0.00129891
76	91	0.00129891
19	146	0.00129688
18	147	0.00129688
90	145	0.0012916
91	144	0.0012916
66	122	0.00129107
115	132	0.00129023
114	133	0.00129023
31	59	0.00128999
2	116	-0.0012864
141	145	0.0012843
18	70	0.00128238
10	54	0.0012791
46	123	-0.00127759
47	122	-0.00127759
41	62	0.00127145
40	63	0.00127145
40	67	0.00126825
41	66	0.00126825
31	79	0.00126219
2	24	-0.00125934
51	105	-0.00125587
44	126	0.00125373
12	40	0.00124922
106	139	0.0012489
107	138	0.0012489
13	106	0.00124173
12	107	0.00124173
15	77	0.00122222
14	100	0.00121633
23	107	0.0012156
5	25	0.00120575
55	115	0.00120341
25	51	-0.00120073
46	74	0.00119915
121	149	0.00119419
99	145	0.00119136
23	65	0.00119112
55	106	0.00118792
54	107	0.00118792
19	124	0.00118501
18	125	0.00118501
14	91	0.00118436
15	90	0.00118436
13	65	0.00118355
38	126	0.00117581
19	127	0.00117132
21	68	0.00117076
20	69	0.00117076
4	125	0.00116814
5	124	0.00116814
19	81	0.001168
80	142	0.00116559
105	141	0.00115947
137	144	0.00115437
136	145	0.00115437
30	126	0.00114611
25	136	0.00114456
24	137	0.00114456
48	58	0.00114127
51	127	-0.00113707
77	104	0.00113519
76	105	0.00113519
101	129	0.00113407
22	129	0.00113323
23	128	0.00113323
77	140	0.00113083
76	141	0.00113083
40	140	0.00112418
81	121	0.00112274
63	115	0.00112241
89	114	0.00111939
88	115	0.00111939
63	67	0.00111904
67	83	0.00111423
51	65	-0.00111231
71	121	0.00111037
36	128	0.00111027
71	149	0.00110801
120	144	0.00110646
85	90	0.00110596
84	91	0.00110596
51	69	-0.00110495
39	77	0.00110449
54	62	0.00110381
75	129	-0.00110154
48	145	0.00109783
49	144	0.00109783
68	129	0.00109738
69	128	0.00109738
14	41	0.0010919
15	40	0.0010919
0	46	-0.00108723
105	127	0.00108694
79	85	0.00107795
71	109	0.0010768
47	64	-0.00107483
46	65	-0.00107483
50	87	0.00106875
51	86	0.00106875
12	24	0.0010648
23	77	0.00106347
114	128	0.00106335
125	143	0.00106323
39	141	0.00106277
13	85	0.001062
22	33	0.00106132
23	32	0.00106132
25	44	0.00106006
24	45	0.00106006
4	82	0.00105972
105	129	0.00105966
84	101	0.00105944
85	100	0.00105944
11	117	0.00105563
15	33	0.00105556
77	93	0.00105435
76	101	0.00105292
77	100	0.00105292
14	44	0.00105111
44	80	0.00105054
74	132	-0.00104915
59	131	-0.00104783
125	141	0.00104771
11	101	0.00104358
27	83	0.00104242
117	145	0.00103903
55	101	0.00103693
49	131	-0.00103453
29	121	0.001033
67	72	0.00103157
66	73	0.00103157
53	115	0.00103138
