0	1	2
7	108	3.49672e-05
6	109	3.49672e-05
44	72	3.49601e-05
28	90	3.47838e-05
28	30	3.31865e-05
28	126	3.31808e-05
104	112	-3.31194e-05
44	95	3.28055e-05
45	94	3.28055e-05
3	103	-3.17722e-05
34	112	3.16029e-05
31	95	3.09895e-05
73	131	3.0785e-05
76	127	3.06835e-05
77	126	3.06835e-05
31	76	2.94673e-05
30	77	2.94673e-05
73	127	2.94389e-05
47	61	2.92003e-05
28	137	2.89538e-05
29	136	2.89538e-05
102	111	-2.86905e-05
103	110	-2.86905e-05
76	102	2.84436e-05
46	97	2.82465e-05
47	96	2.82465e-05
1	63	2.77821e-05
5	57	2.72032e-05
119	131	2.71909e-05
104	138	-2.71767e-05
61	142	2.71032e-05
60	143	2.71032e-05
70	112	2.69748e-05
4	137	2.6836e-05
5	136	2.6836e-05
92	142	2.60132e-05
1	7	2.58917e-05
95	149	2.56671e-05
129	144	2.53607e-05
128	145	2.53607e-05
126	143	2.51818e-05
127	142	2.51818e-05
47	145	2.4649e-05
102	149	2.37856e-05
103	148	2.37856e-05
63	106	2.32768e-05
62	107	2.32768e-05
77	137	2.24664e-05
63	113	2.24519e-05
21	35	2.15672e-05
53	142	2.14813e-05
52	143	2.14813e-05
28	77	2.13837e-05
29	76	2.13837e-05
76	94	2.08393e-05
65	83	2.06025e-05
4	106	2.05614e-05
50	142	2.03707e-05
16	21	2.02812e-05
17	20	2.02812e-05
112	117	-1.93591e-05
113	116	-1.93591e-05
6	76	1.93505e-05
0	94	1.91716e-05
70	104	-1.9125e-05
35	63	1.87039e-05
91	109	1.86561e-05
70	110	-1.84149e-05
82	116	-1.80941e-05
66	74	1.78878e-05
102	117	-1.78687e-05
103	116	-1.78687e-05
30	123	1.78355e-05
31	122	1.78355e-05
2	71	-1.7732e-05
3	70	-1.7732e-05
6	108	1.74836e-05
35	83	1.73761e-05
59	93	1.73243e-05
44	94	1.64027e-05
1	71	1.64001e-05
3	102	-1.58861e-05
2	103	-1.58861e-05
71	73	1.58368e-05
71	77	1.57447e-05
31	94	1.54947e-05
30	95	1.54947e-05
73	130	1.53925e-05
72	131	1.53925e-05
76	126	1.53417e-05
95	109	1.53186e-05
30	76	1.47336e-05
73	126	1.47194e-05
72	127	1.47194e-05
57	63	1.46289e-05
47	60	1.46001e-05
46	61	1.46001e-05
11	57	1.4571e-05
95	113	1.45578e-05
47	147	1.45573e-05
117	139	-1.45213e-05
28	136	1.44769e-05
127	137	1.44696e-05
102	110	-1.43452e-05
46	96	1.41232e-05
51	127	1.40219e-05
0	63	1.38911e-05
1	62	1.38911e-05
4	57	1.36016e-05
5	56	1.36016e-05
118	131	1.35954e-05
119	130	1.35954e-05
91	133	1.35897e-05
60	142	1.35516e-05
4	136	1.3418e-05
75	131	1.314e-05
83	105	-1.30709e-05
1	6	1.29458e-05
0	7	1.29458e-05
94	149	1.28335e-05
95	148	1.28335e-05
128	144	1.26803e-05
126	142	1.25909e-05
46	145	1.23245e-05
47	144	1.23245e-05
7	95	1.20083e-05
89	103	1.19974e-05
75	119	1.19129e-05
102	148	1.18928e-05
93	127	1.16839e-05
62	106	1.16384e-05
5	109	1.15692e-05
57	77	1.15664e-05
47	127	1.13918e-05
17	59	1.12827e-05
76	137	1.12332e-05
77	136	1.12332e-05
62	113	1.1226e-05
63	112	1.1226e-05
20	35	1.07836e-05
21	34	1.07836e-05
52	142	1.07406e-05
28	76	1.06918e-05
65	82	1.03012e-05
64	83	1.03012e-05
16	20	1.01406e-05
71	139	1.00811e-05
63	73	9.82254e-06
112	116	-9.67953e-06
34	63	9.35197e-06
35	62	9.35197e-06
91	108	9.32805e-06
90	109	9.32805e-06
3	45	-9.16498e-06
1	77	9.01956e-06
102	116	-8.93437e-06
30	122	8.91774e-06
2	70	-8.86598e-06
35	82	8.68805e-06
34	83	8.68805e-06
58	93	8.66213e-06
59	92	8.66213e-06
59	113	8.46611e-06
71	117	-8.37848e-06
0	71	8.20007e-06
1	70	8.20007e-06
41	133	8.15459e-06
91	95	8.11683e-06
2	102	-7.94305e-06
70	73	7.9184e-06
71	72	7.9184e-06
71	76	7.87237e-06
70	77	7.87237e-06
7	27	7.85179e-06
30	94	7.74737e-06
72	130	7.69624e-06
94	109	7.65928e-06
95	108	7.65928e-06
27	77	7.62922e-06
45	143	7.49385e-06
72	126	7.35972e-06
27	109	7.32528e-06
57	62	7.31444e-06
56	63	7.31444e-06
63	95	7.3093e-06
46	60	7.30007e-06
10	57	7.28551e-06
11	56	7.28551e-06
95	112	7.27888e-06
94	113	7.27888e-06
46	147	7.27864e-06
47	146	7.27864e-06
47	105	-7.26167e-06
117	138	-7.26065e-06
116	139	-7.26065e-06
127	136	7.2348e-06
126	137	7.2348e-06
51	126	7.01093e-06
50	127	7.01093e-06
0	62	6.94554e-06
4	56	6.8008e-06
118	130	6.79772e-06
90	133	6.79484e-06
91	132	6.79484e-06
95	103	6.73626e-06
74	131	6.57001e-06
75	130	6.57001e-06
83	104	-6.53545e-06
82	105	-6.53545e-06
0	6	6.47292e-06
94	148	6.41677e-06
107	139	6.35033e-06
46	144	6.16226e-06
53	127	6.01666e-06
6	95	6.00417e-06
7	94	6.00417e-06
89	102	5.99871e-06
88	103	5.99871e-06
75	118	5.95645e-06
74	119	5.95645e-06
93	126	5.84196e-06
92	127	5.84196e-06
5	108	5.7846e-06
4	109	5.7846e-06
56	77	5.78319e-06
57	76	5.78319e-06
47	126	5.69589e-06
46	127	5.69589e-06
115	127	5.68917e-06
17	58	5.64134e-06
16	59	5.64134e-06
76	136	5.6166e-06
62	112	5.61298e-06
29	53	5.59199e-06
31	143	5.57916e-06
20	34	5.39181e-06
11	77	5.35821e-06
7	123	5.2127e-06
51	59	5.20345e-06
64	82	5.15061e-06
71	138	5.04057e-06
70	139	5.04057e-06
113	147	5.03971e-06
62	73	4.91127e-06
63	72	4.91127e-06
11	113	4.71454e-06
97	137	4.67787e-06
34	62	4.67598e-06
90	108	4.66402e-06
7	73	4.61371e-06
3	44	-4.58249e-06
2	45	-4.58249e-06
109	137	4.56813e-06
3	63	-4.53607e-06
1	76	4.50978e-06
0	77	4.50978e-06
77	123	4.46142e-06
34	82	4.34403e-06
58	92	4.33107e-06
35	111	-4.32272e-06
58	113	4.23305e-06
59	112	4.23305e-06
1	103	4.20969e-06
71	116	-4.18924e-06
70	117	-4.18924e-06
0	70	4.10004e-06
41	132	4.07729e-06
40	133	4.07729e-06
90	95	4.05841e-06
91	94	4.05841e-06
70	72	3.9592e-06
70	76	3.93619e-06
77	109	3.92874e-06
6	27	3.9259e-06
7	26	3.9259e-06
45	47	3.84009e-06
94	108	3.82964e-06
27	76	3.81461e-06
26	77	3.81461e-06
3	77	-3.76371e-06
44	143	3.74693e-06
45	142	3.74693e-06
27	73	3.72495e-06
77	149	3.72129e-06
111	113	-3.69912e-06
57	71	3.67705e-06
73	77	3.66515e-06
26	109	3.66264e-06
27	108	3.66264e-06
56	62	3.65722e-06
62	95	3.65465e-06
63	94	3.65465e-06
10	56	3.64276e-06
94	112	3.63944e-06
46	146	3.63932e-06
46	105	-3.63083e-06
47	104	-3.63083e-06
116	138	-3.63032e-06
126	136	3.6174e-06
1	31	3.51306e-06
50	126	3.50546e-06
107	137	3.43941e-06
35	47	3.41367e-06
90	132	3.39742e-06
95	102	3.36813e-06
94	103	3.36813e-06
17	35	3.32903e-06
61	77	3.32061e-06
7	93	3.29875e-06
74	130	3.285e-06
82	104	-3.26773e-06
3	145	-3.26708e-06
75	149	3.24238e-06
11	31	3.21695e-06
73	149	3.21441e-06
107	138	3.17516e-06
106	139	3.17516e-06
35	57	3.14105e-06
49	129	3.12146e-06
3	83	-3.09492e-06
35	77	3.09387e-06
17	29	3.0735e-06
81	145	-3.07117e-06
77	117	-3.05858e-06
52	127	3.00833e-06
53	126	3.00833e-06
35	51	3.00509e-06
6	94	3.00209e-06
88	102	2.99935e-06
91	97	2.99275e-06
77	107	2.98769e-06
74	118	2.97823e-06
7	143	2.96139e-06
11	47	2.94451e-06
92	126	2.92098e-06
4	108	2.8923e-06
56	76	2.8916e-06
46	126	2.84794e-06
115	126	2.84458e-06
114	127	2.84458e-06
61	115	2.83191e-06
16	58	2.82067e-06
28	53	2.796e-06
29	52	2.796e-06
30	143	2.78958e-06
31	142	2.78958e-06
21	33	2.75108e-06
35	89	2.73267e-06
11	76	2.6791e-06
10	77	2.6791e-06
11	127	2.66525e-06
6	123	2.60635e-06
7	122	2.60635e-06
50	59	2.60173e-06
51	58	2.60173e-06
11	137	2.59447e-06
27	127	2.57493e-06
35	93	2.55571e-06
70	138	2.52028e-06
112	147	2.51985e-06
113	146	2.51985e-06
57	89	2.50082e-06
3	35	-2.47329e-06
62	72	2.45564e-06
45	109	2.40933e-06
35	103	2.40038e-06
25	37	2.39541e-06
45	77	2.39379e-06
35	139	2.39351e-06
11	112	2.35727e-06
10	113	2.35727e-06
95	119	2.35088e-06
96	137	2.33893e-06
97	136	2.33893e-06
115	143	2.33688e-06
6	73	2.30686e-06
7	72	2.30686e-06
2	44	-2.29124e-06
108	137	2.28406e-06
109	136	2.28406e-06
97	109	2.2832e-06
2	63	-2.26804e-06
3	62	-2.26804e-06
0	76	2.25489e-06
3	95	-2.25446e-06
7	53	2.25146e-06
77	122	2.23071e-06
76	123	2.23071e-06
35	71	2.22251e-06
47	115	2.17286e-06
35	110	-2.16136e-06
34	111	-2.16136e-06
58	112	2.11653e-06
1	102	2.10485e-06
0	103	2.10485e-06
70	116	-2.09462e-06
47	117	-2.09156e-06
11	91	2.0846e-06
47	77	2.07176e-06
40	132	2.03865e-06
57	109	2.02978e-06
90	94	2.02921e-06
77	105	-2.02888e-06
97	127	2.02871e-06
76	109	1.96437e-06
77	108	1.96437e-06
6	26	1.96295e-06
61	145	1.96087e-06
27	29	1.95333e-06
31	73	1.9255e-06
44	47	1.92004e-06
45	46	1.92004e-06
133	137	1.91815e-06
26	76	1.9073e-06
2	77	-1.88186e-06
3	76	-1.88186e-06
44	142	1.87346e-06
26	73	1.86247e-06
27	72	1.86247e-06
77	148	1.86065e-06
76	149	1.86065e-06
95	115	1.85229e-06
53	109	1.85202e-06
110	113	-1.84956e-06
111	112	-1.84956e-06
56	71	1.83853e-06
57	70	1.83853e-06
72	77	1.83258e-06
73	76	1.83258e-06
35	107	1.83132e-06
26	108	1.83132e-06
62	94	1.82733e-06
57	137	1.82411e-06
46	104	-1.81542e-06
11	95	1.80717e-06
1	30	1.75653e-06
0	31	1.75653e-06
63	149	1.74603e-06
103	131	1.72579e-06
107	136	1.71971e-06
106	137	1.71971e-06
53	59	1.71894e-06
29	51	1.70977e-06
35	46	1.70683e-06
34	47	1.70683e-06
7	51	1.69613e-06
94	102	1.68407e-06
16	35	1.66452e-06
17	34	1.66452e-06
60	77	1.6603e-06
61	76	1.6603e-06
97	143	1.65323e-06
6	93	1.64937e-06
7	92	1.64937e-06
3	144	-1.63354e-06
2	145	-1.63354e-06
75	148	1.62119e-06
74	149	1.62119e-06
11	30	1.60847e-06
10	31	1.60847e-06
73	148	1.6072e-06
72	149	1.6072e-06
117	145	-1.60347e-06
29	93	1.59557e-06
106	138	1.58758e-06
61	105	-1.58556e-06
35	56	1.57052e-06
34	57	1.57052e-06
48	129	1.56073e-06
49	128	1.56073e-06
111	139	-1.54919e-06
2	83	-1.54746e-06
3	82	-1.54746e-06
34	77	1.54694e-06
35	76	1.54694e-06
16	29	1.53675e-06
17	28	1.53675e-06
81	144	-1.53559e-06
80	145	-1.53559e-06
77	116	-1.52929e-06
76	117	-1.52929e-06
3	111	1.52889e-06
7	81	-1.51178e-06
31	115	1.51172e-06
9	139	1.51008e-06
52	126	1.50417e-06
35	50	1.50255e-06
34	51	1.50255e-06
89	137	1.50171e-06
35	141	-1.49847e-06
61	113	1.49825e-06
90	97	1.49638e-06
91	96	1.49638e-06
77	106	1.49384e-06
76	107	1.49384e-06
89	107	1.48378e-06
7	142	1.48069e-06
6	143	1.48069e-06
10	47	1.47226e-06
11	46	1.47226e-06
57	107	1.4651e-06
55	103	1.45888e-06
65	117	-1.44799e-06
114	126	1.42229e-06
59	89	1.41915e-06
11	143	1.41611e-06
61	114	1.41595e-06
60	115	1.41595e-06
28	52	1.398e-06
35	97	1.39574e-06
30	142	1.39479e-06
57	113	1.38087e-06
21	32	1.37554e-06
20	33	1.37554e-06
35	88	1.36634e-06
34	89	1.36634e-06
31	93	1.35193e-06
10	76	1.33955e-06
107	117	-1.33277e-06
10	127	1.33263e-06
11	126	1.33263e-06
47	109	1.32083e-06
113	149	1.30735e-06
95	137	1.3064e-06
6	122	1.30318e-06
50	58	1.30086e-06
11	136	1.29723e-06
10	137	1.29723e-06
27	126	1.28746e-06
26	127	1.28746e-06
21	109	1.28471e-06
34	93	1.27786e-06
35	92	1.27786e-06
37	111	-1.27322e-06
112	146	1.25993e-06
1	123	1.25792e-06
56	89	1.25041e-06
57	88	1.25041e-06
2	35	-1.23665e-06
3	34	-1.23665e-06
115	131	1.21939e-06
44	109	1.20466e-06
45	108	1.20466e-06
77	131	1.20103e-06
35	102	1.20019e-06
34	103	1.20019e-06
25	36	1.19771e-06
24	37	1.19771e-06
44	77	1.19689e-06
45	76	1.19689e-06
34	139	1.19676e-06
35	138	1.19676e-06
10	112	1.17864e-06
95	118	1.17544e-06
94	119	1.17544e-06
43	71	1.17482e-06
123	127	1.17062e-06
96	136	1.16947e-06
114	143	1.16844e-06
115	142	1.16844e-06
113	131	1.15892e-06
6	72	1.15343e-06
108	136	1.14203e-06
96	109	1.1416e-06
97	108	1.1416e-06
77	115	1.13816e-06
41	137	1.13655e-06
2	62	-1.13402e-06
19	109	1.12989e-06
73	91	1.12958e-06
2	95	-1.12723e-06
3	94	-1.12723e-06
6	53	1.12573e-06
7	52	1.12573e-06
76	122	1.11535e-06
35	70	1.11126e-06
34	71	1.11126e-06
51	77	1.10284e-06
27	97	1.08796e-06
46	115	1.08643e-06
47	114	1.08643e-06
3	73	-1.0815e-06
34	110	-1.08068e-06
63	117	-1.05794e-06
35	81	-1.05709e-06
0	102	1.05242e-06
143	145	1.05237e-06
47	116	-1.04578e-06
46	117	-1.04578e-06
10	91	1.0423e-06
11	90	1.0423e-06
46	77	1.03588e-06
47	76	1.03588e-06
67	149	1.03284e-06
107	109	1.03217e-06
29	37	1.03209e-06
101	129	1.0276e-06
57	108	1.01489e-06
56	109	1.01489e-06
77	104	-1.01444e-06
76	105	-1.01444e-06
97	126	1.01435e-06
96	127	1.01435e-06
69	85	1.01034e-06
19	37	9.8572e-07
76	108	9.82186e-07
60	145	9.80436e-07
61	144	9.80436e-07
26	29	9.76664e-07
27	28	9.76664e-07
47	113	9.71142e-07
47	59	9.68328e-07
31	72	9.62749e-07
30	73	9.62749e-07
44	46	9.60021e-07
133	136	9.59075e-07
132	137	9.59075e-07
15	123	9.56256e-07
2	76	-9.40928e-07
26	72	9.31237e-07
76	148	9.30323e-07
94	115	9.26144e-07
95	114	9.26144e-07
53	108	9.26008e-07
52	109	9.26008e-07
110	112	-9.24779e-07
56	70	9.19263e-07
72	76	9.16288e-07
35	106	9.15662e-07
34	107	9.15662e-07
51	109	9.13092e-07
57	136	9.12054e-07
56	137	9.12054e-07
63	137	9.05182e-07
11	94	9.03586e-07
10	95	9.03586e-07
3	131	-8.92762e-07
0	30	8.78265e-07
111	115	-8.74987e-07
63	148	8.73016e-07
62	149	8.73016e-07
81	109	-8.72293e-07
103	130	8.62897e-07
102	131	8.62897e-07
106	136	8.59854e-07
53	58	8.59469e-07
52	59	8.59469e-07
28	51	8.54885e-07
29	50	8.54885e-07
34	46	8.53417e-07
17	63	8.53076e-07
7	50	8.48067e-07
6	51	8.48067e-07
47	111	-8.40088e-07
16	34	8.32258e-07
60	76	8.30152e-07
96	143	8.26614e-07
97	142	8.26614e-07
6	92	8.24687e-07
47	89	8.204e-07
19	57	8.16979e-07
2	144	-8.16769e-07
74	148	8.10594e-07
103	139	8.08174e-07
10	30	8.04237e-07
72	148	8.03602e-07
117	144	-8.01737e-07
116	145	-8.01737e-07
28	93	7.97785e-07
29	92	7.97785e-07
57	103	7.94208e-07
60	105	-7.92778e-07
61	104	-7.92778e-07
11	111	-7.91326e-07
3	81	7.90871e-07
34	56	7.85262e-07
48	128	7.80365e-07
110	139	-7.74594e-07
111	138	-7.74594e-07
2	82	-7.73729e-07
34	76	7.73468e-07
1	29	7.72431e-07
7	47	7.69142e-07
16	28	7.68374e-07
80	144	-7.67793e-07
76	116	-7.64646e-07
3	110	7.64447e-07
2	111	7.64447e-07
29	97	7.64036e-07
6	81	-7.55892e-07
7	80	-7.55892e-07
31	114	7.55861e-07
30	115	7.55861e-07
8	139	7.55042e-07
9	138	7.55042e-07
34	50	7.51273e-07
88	137	7.50853e-07
89	136	7.50853e-07
35	140	-7.49236e-07
34	141	-7.49236e-07
60	113	7.49127e-07
61	112	7.49127e-07
90	96	7.48188e-07
76	106	7.46922e-07
27	89	7.43481e-07
88	107	7.41891e-07
89	106	7.41891e-07
6	142	7.40347e-07
31	53	7.39451e-07
10	46	7.36128e-07
29	73	7.34569e-07
56	107	7.32549e-07
57	106	7.32549e-07
35	145	7.31116e-07
54	103	7.29441e-07
55	102	7.29441e-07
35	53	7.28565e-07
64	117	-7.23993e-07
65	116	-7.23993e-07
49	105	-7.15243e-07
83	141	-7.14633e-07
59	88	7.09577e-07
58	89	7.09577e-07
10	143	7.08054e-07
11	142	7.08054e-07
60	114	7.07977e-07
45	51	7.03628e-07
35	96	6.97868e-07
34	97	6.97868e-07
45	81	-6.97376e-07
59	97	6.91874e-07
81	83	-6.91727e-07
105	145	-6.90566e-07
56	113	6.90437e-07
57	112	6.90437e-07
20	32	6.87769e-07
34	88	6.83169e-07
30	93	6.75966e-07
31	92	6.75966e-07
107	116	-6.66385e-07
106	117	-6.66385e-07
10	126	6.66313e-07
1	45	6.65587e-07
47	108	6.60416e-07
46	109	6.60416e-07
113	148	6.53674e-07
112	149	6.53674e-07
95	136	6.53198e-07
94	137	6.53198e-07
11	61	6.50671e-07
10	136	6.48617e-07
27	91	6.47998e-07
29	45	6.45768e-07
26	126	6.43732e-07
21	108	6.42356e-07
20	109	6.42356e-07
34	92	6.38928e-07
