0	1	2
45	122	0.00745738
9	31	0.00743954
100	133	0.00741047
101	132	0.00741047
132	139	0.00738331
133	138	0.00738331
44	78	0.00735161
77	148	0.00732437
76	149	0.00732437
12	135	-0.00729959
13	134	-0.00729959
73	133	0.00725529
32	128	0.0072513
71	81	-0.0072103
122	146	0.0071983
101	137	0.00711042
94	116	0.00710272
77	91	0.00705782
32	52	0.0070543
4	83	0.0070472
5	82	0.0070472
45	87	0.00703819
40	69	0.00703675
41	68	0.00703675
33	122	0.00694642
32	123	0.00694642
63	101	0.00691952
137	148	0.00688871
136	149	0.00688871
33	55	0.0068752
25	76	0.00685563
24	77	0.00685563
100	113	0.00685221
101	112	0.00685221
7	132	0.00680667
6	133	0.00680667
100	107	0.00680447
101	106	0.00680447
109	140	0.00679881
108	141	0.00679881
32	88	0.0067109
67	104	0.00663154
66	105	0.00663154
49	77	-0.00662073
29	133	0.00657628
121	149	0.00656199
12	72	-0.00653413
79	131	0.00646396
66	134	-0.00641599
77	94	0.00634534
76	95	0.00634534
88	123	0.0062884
89	122	0.0062884
44	128	0.00628491
19	71	0.00625038
54	131	0.00622877
55	130	0.00622877
28	129	0.00622199
29	128	0.00622199
37	131	0.00621844
77	146	0.00619278
76	147	0.00619278
12	77	-0.0061732
13	76	-0.0061732
109	117	0.00613876
49	101	-0.00611577
31	147	0.0060447
8	122	0.00603251
4	22	0.00599956
28	52	0.00599761
25	109	0.00597633
72	80	-0.00594634
82	112	0.00588645
29	44	0.00588106
28	45	0.00588106
107	146	0.00578512
106	147	0.00578512
18	60	0.00569199
36	92	0.0056444
12	146	-0.00557073
13	95	-0.00554639
47	88	0.00551617
46	89	0.00551617
46	103	0.00551102
47	102	0.00551102
107	122	0.00549517
106	123	0.00549517
39	116	0.00546603
38	117	0.00546603
22	62	0.0054637
56	144	0.00544126
54	140	0.00540325
48	106	-0.00539799
33	45	0.00536172
47	53	0.00533372
40	132	0.00530136
12	48	0.0052813
95	121	0.00525939
81	108	-0.00525787
80	109	-0.00525787
27	76	0.00524164
26	77	0.00524164
77	108	0.00524052
76	109	0.00524052
27	149	0.00522023
22	106	0.00521512
22	132	0.0052077
103	131	0.00517218
44	52	0.00517166
7	95	0.00515301
57	132	0.00513248
56	133	0.00513248
9	128	0.00509821
8	129	0.00509821
0	104	0.00507365
67	81	0.0050658
77	101	0.0050304
80	147	-0.0050274
81	146	-0.0050274
94	146	0.00496813
33	87	0.00496584
70	77	0.00495892
71	76	0.00495892
19	77	0.00495666
31	117	0.00494942
77	86	0.00492279
76	87	0.00492279
113	147	0.00491093
30	45	0.00490661
31	44	0.00490661
31	107	0.00488986
13	109	-0.00488079
72	104	-0.00487939
49	95	-0.00481466
61	81	-0.00481227
78	108	0.00477938
120	147	0.00476993
121	146	0.00476993
57	129	0.00475568
88	102	0.00472952
87	123	0.00468244
45	117	0.00467628
129	139	0.00463227
116	122	0.00462709
41	128	0.00461104
40	129	0.00461104
5	139	0.00460638
25	116	0.0045959
24	117	0.0045959
63	147	0.00459197
49	133	-0.0045874
71	109	0.00456754
97	147	0.00456662
5	143	0.00452297
48	146	-0.00451719
24	70	0.00449654
122	128	0.00447062
71	117	0.00438529
35	47	0.00437987
48	104	0.00437518
53	122	0.00431307
52	123	0.00431307
41	107	0.00430075
33	57	0.00426161
77	137	0.00425408
48	62	-0.00419526
48	80	0.00419281
77	78	0.00419112
76	79	0.00419112
45	99	0.00416819
13	25	-0.00415643
23	111	0.00415569
119	133	0.00415036
9	45	0.0041483
25	81	-0.00413015
123	139	0.00412982
132	142	0.00412921
61	99	0.00408865
25	146	0.00408483
24	147	0.00408483
32	78	0.00408097
45	141	0.00406023
56	68	0.00400421
76	120	0.0039965
83	106	0.00398691
82	107	0.00398691
87	103	0.00398059
70	93	0.00396732
71	92	0.00396732
82	132	0.00395914
89	139	0.00394321
37	89	0.00389419
53	55	0.00387778
9	89	0.00387139
73	112	0.00386173
72	113	0.00386173
45	54	0.00384525
44	55	0.00384525
62	83	0.00382894
63	82	0.00382894
4	100	0.00382715
44	138	0.00374745
41	53	0.00374265
41	45	0.00373908
79	140	0.00373568
78	141	0.00373568
44	122	0.00372869
9	30	0.00371977
8	31	0.00371977
133	147	0.00370669
100	132	0.00370524
103	141	0.00369636
132	138	0.00369166
71	147	0.00368896
76	148	0.00366218
12	134	-0.00364979
13	61	-0.00364571
7	33	0.00364006
87	117	0.00363387
73	132	0.00362765
72	133	0.00362765
70	81	-0.00360515
71	80	-0.00360515
113	139	0.00359143
100	137	0.00355521
101	136	0.00355521
77	90	0.00352891
76	91	0.00352891
4	82	0.0035236
45	86	0.0035191
44	87	0.0035191
40	68	0.00351837
32	122	0.00347321
62	101	0.00345976
63	100	0.00345976
136	148	0.00344436
32	55	0.0034376
33	54	0.0034376
24	76	0.00342781
100	112	0.00342611
6	132	0.00340334
100	106	0.00340223
108	140	0.00339941
66	104	0.00331577
48	77	-0.00331036
49	76	-0.00331036
28	133	0.00328814
29	132	0.00328814
95	129	0.00328282
120	149	0.003281
121	148	0.003281
13	21	0.00323957
29	33	0.00323956
79	130	0.00323198
78	131	0.00323198
76	94	0.00317267
67	73	-0.00315389
88	122	0.0031442
19	70	0.00312519
18	71	0.00312519
47	77	0.00312084
54	130	0.00311439
28	128	0.00311099
36	131	0.00310922
37	130	0.00310922
76	146	0.00309639
7	129	0.00309612
12	76	-0.0030866
109	116	0.00306938
108	117	0.00306938
48	101	-0.00305789
49	100	-0.00305789
35	79	0.00305689
31	146	0.00302235
30	147	0.00302235
33	41	0.00301621
25	108	0.00298816
24	109	0.00298816
28	44	0.00294053
99	109	0.00291862
106	146	0.00289256
81	95	-0.00287501
55	109	0.00286189
13	117	-0.00284065
45	47	0.00281741
77	117	0.00280057
5	49	-0.00279331
63	143	0.00279027
13	94	-0.00277319
12	95	-0.00277319
63	95	0.00276773
46	88	0.00275809
46	102	0.00275551
106	122	0.00274759
38	116	0.00273302
32	45	0.00268086
33	44	0.00268086
47	52	0.00266686
46	53	0.00266686
53	79	0.00264112
49	71	-0.0026353
94	121	0.00262969
95	120	0.00262969
80	108	-0.00262893
31	89	0.00262504
26	76	0.00262082
76	108	0.00262026
26	149	0.00261012
27	148	0.00261012
103	130	0.00258609
102	131	0.00258609
7	94	0.0025765
6	95	0.0025765
41	63	0.00256958
56	132	0.00256624
57	147	0.00256426
15	25	0.00255674
8	128	0.0025491
67	80	0.0025329
66	81	0.0025329
61	71	0.00253131
17	133	0.00252878
76	101	0.0025152
77	100	0.0025152
80	146	-0.0025137
33	86	0.00248292
32	87	0.00248292
70	76	0.00247946
18	77	0.00247833
19	76	0.00247833
31	116	0.00247471
30	117	0.00247471
76	86	0.00246139
113	146	0.00245546
112	147	0.00245546
30	44	0.0024533
30	107	0.00244493
31	106	0.00244493
13	108	-0.0024404
12	109	-0.0024404
41	113	0.00243141
29	107	0.00243137
53	117	0.00242083
49	94	-0.00240733
48	95	-0.00240733
60	81	-0.00240614
61	80	-0.00240614
61	77	0.00240263
120	146	0.00238496
57	128	0.00237784
56	129	0.00237784
63	139	0.00236117
39	95	0.00235742
109	147	0.00235212
79	149	0.00234336
86	123	0.00234122
87	122	0.00234122
45	116	0.00233814
44	117	0.00233814
128	139	0.00231613
129	138	0.00231613
40	128	0.00230552
5	138	0.00230319
4	139	0.00230319
24	116	0.00229795
63	146	0.00229599
62	147	0.00229599
113	123	0.00229563
48	133	-0.0022937
49	132	-0.0022937
70	109	0.00228377
71	108	0.00228377
97	146	0.00228331
96	147	0.00228331
19	81	-0.00227032
5	142	0.00226149
4	143	0.00226149
79	123	0.00224597
33	77	0.00221758
83	101	0.00220288
37	71	0.00219918
70	117	0.00219264
71	116	0.00219264
34	47	0.00218994
35	46	0.00218994
79	129	0.00217637
17	129	0.00216927
52	122	0.00215653
41	106	0.00215038
40	107	0.00215038
32	57	0.0021308
33	56	0.0021308
76	137	0.00212704
77	136	0.00212704
51	137	-0.00210315
76	78	0.00209556
44	99	0.00208409
45	98	0.00208409
12	25	-0.00207822
13	24	-0.00207822
22	111	0.00207785
23	110	0.00207785
119	132	0.00207518
118	133	0.00207518
8	45	0.00207415
9	44	0.00207415
25	80	-0.00206508
24	81	-0.00206508
122	139	0.00206491
123	138	0.00206491
31	139	0.00205232
87	149	0.0020512
60	99	0.00204432
61	98	0.00204432
24	146	0.00204242
45	140	0.00203012
44	141	0.00203012
95	101	0.00202861
82	106	0.00199346
86	103	0.00199029
87	102	0.00199029
70	92	0.00198366
88	139	0.00197161
89	138	0.00197161
36	89	0.0019471
37	88	0.0019471
52	55	0.00193889
53	54	0.00193889
9	88	0.00193569
8	89	0.00193569
72	112	0.00193087
41	139	0.00192696
44	54	0.00192262
97	117	0.00191543
117	129	0.00191524
62	82	0.00191447
49	121	-0.00191421
37	109	0.0019124
117	135	0.00189065
49	73	-0.00187375
40	53	0.00187133
41	52	0.00187133
40	45	0.00186954
41	44	0.00186954
78	140	0.00186784
81	87	-0.00186752
8	30	0.00185989
45	57	0.00185554
132	147	0.00185334
133	146	0.00185334
102	141	0.00184818
103	140	0.00184818
70	147	0.00184448
71	146	0.00184448
95	133	0.0018299
12	61	-0.00182286
13	60	-0.00182286
7	32	0.00182003
6	33	0.00182003
87	116	0.00181694
86	117	0.00181694
72	132	0.00181382
101	139	0.00181212
17	95	0.00180405
70	80	-0.00180257
112	139	0.00179572
113	138	0.00179572
129	147	0.00178281
117	121	0.00177971
100	136	0.0017776
76	90	0.00176445
44	86	0.00175955
23	101	0.00175476
61	109	0.00173191
62	100	0.00172988
25	95	0.00172348
32	54	0.0017188
119	139	0.00171544
81	117	-0.00171423
67	117	-0.00171374
9	53	0.001695
31	129	0.00167544
81	101	-0.00167154
47	149	0.00166354
29	123	0.00165916
48	76	-0.00165518
28	132	0.00164407
95	128	0.00164141
94	129	0.00164141
61	127	0.00164106
120	148	0.0016405
87	101	0.00163807
49	117	-0.00163584
13	113	-0.00163169
121	135	0.00162232
13	20	0.00161979
12	21	0.00161979
29	32	0.00161978
28	33	0.00161978
78	130	0.00161599
67	72	-0.00157695
66	73	-0.00157695
99	141	0.00157098
18	70	0.0015626
47	76	0.00156042
46	77	0.00156042
36	130	0.00155461
7	128	0.00154806
6	129	0.00154806
108	116	0.00153469
48	100	-0.00152894
35	78	0.00152845
34	79	0.00152845
29	95	0.00152618
30	146	0.00151117
33	40	0.0015081
32	41	0.0015081
59	73	0.00150762
24	108	0.00149408
33	103	0.00146679
47	123	0.00146238
99	108	0.00145931
98	109	0.00145931
29	139	0.00145319
80	95	-0.00143751
81	94	-0.00143751
55	108	0.00143094
54	109	0.00143094
13	116	-0.00142033
12	117	-0.00142033
99	117	0.0014157
44	47	0.0014087
45	46	0.0014087
57	143	0.00140284
77	116	0.00140028
76	117	0.00140028
5	48	-0.00139665
4	49	-0.00139665
31	53	0.00139595
62	143	0.00139513
63	142	0.00139513
57	95	0.00139243
53	145	0.00139152
101	129	0.00139131
12	94	-0.0013866
63	94	0.00138386
62	95	0.00138386
41	101	0.00137712
21	135	-0.001371
33	147	0.00136945
61	117	0.00135991
29	143	0.00135108
53	57	0.00134338
32	44	0.00134043
33	149	0.00133931
121	137	0.00133612
46	52	0.00133343
52	79	0.00132056
53	78	0.00132056
49	70	-0.00131765
48	71	-0.00131765
105	133	-0.00131732
53	147	0.00131551
94	120	0.00131485
31	88	0.00131252
30	89	0.00131252
26	148	0.00130506
33	117	0.00129461
102	130	0.00129305
31	49	-0.00129264
29	63	0.00128863
6	94	0.00128825
41	62	0.00128479
40	63	0.00128479
56	147	0.00128213
57	146	0.00128213
14	25	0.00127837
15	24	0.00127837
33	35	0.00127281
1	13	0.00127014
77	123	0.00126923
66	80	0.00126645
61	70	0.00126565
60	71	0.00126565
17	132	0.00126439
16	133	0.00126439
45	147	0.00126361
103	109	0.00125904
83	111	0.00125899
76	100	0.0012576
5	41	0.00125061
61	147	0.00124689
32	86	0.00124146
18	76	0.00123917
27	85	0.00123865
30	116	0.00123735
109	149	0.00123578
31	33	0.00123029
112	146	0.00122773
30	106	0.00122247
45	127	0.00122061
12	108	-0.0012202
105	147	-0.00121594
41	112	0.0012157
40	113	0.0012157
28	107	0.00121569
29	106	0.00121569
63	73	0.00121544
52	117	0.00121042
53	116	0.00121042
49	123	-0.00120907
55	129	0.00120814
29	147	0.00120585
48	94	-0.00120366
60	80	-0.00120307
61	76	0.00120131
60	77	0.00120131
99	147	0.00120017
91	121	0.00119974
56	128	0.00118892
77	85	0.00118423
62	139	0.00118058
63	138	0.00118058
38	95	0.00117871
39	94	0.00117871
95	107	0.00117662
109	146	0.00117606
108	147	0.00117606
17	33	0.00117452
79	148	0.00117168
78	149	0.00117168
86	122	0.00117061
44	116	0.00116907
21	45	-0.00116805
47	129	0.00116526
128	138	0.00115807
79	103	0.00115785
41	147	0.00115718
87	147	0.00115653
21	81	0.00115572
4	138	0.0011516
55	89	0.00114942
62	146	0.00114799
112	123	0.00114781
113	122	0.00114781
48	132	-0.00114685
70	108	0.00114188
96	146	0.00114166
101	111	0.00113712
19	80	-0.00113516
18	81	-0.00113516
4	142	0.00113074
78	123	0.00112298
79	122	0.00112298
33	145	0.00111154
32	77	0.00110879
33	76	0.00110879
82	101	0.00110144
83	100	0.00110144
37	70	0.00109959
36	71	0.00109959
117	127	0.00109829
70	116	0.00109632
34	46	0.00109497
78	129	0.00108818
79	128	0.00108818
41	95	0.00108716
17	128	0.00108463
16	129	0.00108463
77	107	0.00107969
40	106	0.00107519
57	113	0.00106646
32	56	0.0010654
76	136	0.00106352
50	137	-0.00105157
51	136	-0.00105157
87	89	0.00105089
25	99	0.00104315
44	98	0.00104205
59	113	0.00103971
12	24	-0.00103911
22	110	0.00103892
118	132	0.00103759
8	44	0.00103708
24	80	-0.00103254
122	138	0.00103246
105	109	-0.00102924
29	119	0.00102752
30	139	0.00102616
31	138	0.00102616
87	148	0.0010256
86	149	0.0010256
60	98	0.00102216
44	140	0.00101506
95	100	0.00101431
94	101	0.00101431
47	111	0.0010062
13	19	-0.00100457
1	45	-0.00100174
5	73	0.00099972
86	102	0.000995146
53	87	0.000986546
88	138	0.000985803
29	113	0.000985088
5	119	0.000974165
36	88	0.000973548
52	54	0.000969444
8	88	0.000967847
40	139	0.000963482
41	138	0.000963482
1	49	0.000961818
89	129	0.000958775
96	117	0.000957717
97	116	0.000957717
117	128	0.000957622
116	129	0.000957622
48	121	-0.000957105
49	120	-0.000957105
36	109	0.000956202
37	108	0.000956202
23	29	0.000955351
117	134	0.000945326
116	135	0.000945326
107	117	0.000943211
95	137	0.000941637
48	73	-0.000936875
49	72	-0.000936875
40	52	0.000935664
40	44	0.00093477
80	87	-0.000933761
81	86	-0.000933761
41	123	0.000933559
45	56	0.000927768
44	57	0.000927768
31	93	0.000927579
132	146	0.000926672
102	140	0.00092409
70	146	0.00092224
57	79	0.000918036
95	132	0.000914948
94	133	0.000914948
57	107	0.000913621
12	60	-0.000911428
6	32	0.000910014
86	116	0.000908468
100	139	0.000906062
101	138	0.000906062
17	94	0.000902023
16	95	0.000902023
112	138	0.000897858
129	146	0.000891404
128	147	0.000891404
99	123	0.00089126
116	121	0.000889853
117	120	0.000889853
107	129	0.000884106
73	143	0.000881544
19	117	0.000877662
22	101	0.000877381
23	100	0.000877381
53	89	0.000871624
60	109	0.000865954
61	108	0.000865954
45	131	0.000864033
1	135	-0.000861993
25	94	0.00086174
24	95	0.00086174
57	123	0.000861701
101	105	-0.000858456
119	138	0.000857719
118	139	0.000857719
80	117	-0.000857114
81	116	-0.000857114
67	116	-0.000856872
66	117	-0.000856872
55	149	0.000855208
9	52	0.000847499
8	53	0.000847499
63	105	-0.000842737
39	129	0.00084039
45	89	0.000838293
30	129	0.00083772
31	128	0.00083772
80	101	-0.000835768
81	100	-0.000835768
47	148	0.000831771
46	149	0.000831771
28	123	0.000829579
29	122	0.000829579
89	107	0.000825385
23	41	0.000824592
59	135	0.000822807
94	128	0.000820704
111	129	0.000820663
61	126	0.000820528
60	127	0.000820528
86	101	0.000819034
87	100	0.000819034
49	116	-0.000817918
48	117	-0.000817918
129	145	0.000817652
12	113	-0.000815847
13	112	-0.000815847
117	139	0.0008157
7	45	0.000814513
95	135	0.000812242
120	135	0.000811161
121	134	0.000811161
12	20	0.000809893
28	32	0.000809891
53	141	0.000802973
41	49	-0.000801718
9	79	0.000796464
15	61	0.000794151
79	117	0.000793127
7	53	0.000790059
66	72	-0.000788473
98	141	0.00078549
99	140	0.00078549
45	107	0.000784624
113	143	0.000783206
46	76	0.00078021
33	39	0.000778932
101	123	0.000775159
6	128	0.00077403
7	63	0.000772548
45	133	0.000771213
57	139	0.000770676
5	7	0.000768835
37	117	0.000765753
34	78	0.000764223
5	147	0.000763189
28	95	0.000763091
29	94	0.000763091
7	113	0.000758642
32	40	0.000754052
59	72	0.000753812
58	73	0.000753812
53	139	0.000746211
123	133	0.000742722
25	121	0.00074102
5	29	0.000740277
33	102	0.000733393
32	103	0.000733393
46	123	0.000731188
47	122	0.000731188
79	147	0.000730724
98	108	0.000729654
29	117	0.000729015
79	89	0.000728905
83	143	0.0007271
28	139	0.000726596
29	138	0.000726596
49	137	-0.000724244
80	94	-0.000718753
117	141	0.000716578
54	108	0.000715472
12	116	-0.000710163
119	147	0.000709704
99	116	0.000707849
98	117	0.000707849
44	46	0.000704352
13	71	-0.00070314
17	53	0.000702939
56	143	0.000701421
57	142	0.000701421
76	116	0.000700142
4	48	-0.000698327
31	52	0.000697977
30	53	0.000697977
62	142	0.000697567
56	95	0.000696217
57	94	0.000696217
53	144	0.00069576
52	145	0.00069576
101	128	0.000695655
100	129	0.000695655
13	133	-0.000695123
62	94	0.000691932
67	147	-0.000688929
41	100	0.000688559
40	101	0.000688559
21	134	-0.000685499
20	135	-0.000685499
33	146	0.000684727
32	147	0.000684727
61	116	0.000679955
60	117	0.000679955
111	137	0.0006766
29	142	0.000675542
28	143	0.000675542
95	105	-0.000675426
73	101	0.000673614
41	83	0.000673371
107	143	0.000673034
49	93	-0.000671699
53	56	0.000671689
52	57	0.000671689
77	105	-0.000670335
33	148	0.000669654
32	149	0.000669654
120	137	0.000668059
121	136	0.000668059
105	139	-0.000665903
63	119	0.000663683
9	117	0.000663401
13	121	-0.000663073
