0	1	2
11	32	0.00126908
10	33	0.00126908
8	10	0.00118174
12	37	0.00113823
13	36	0.00113823
18	35	0.00113521
19	34	0.00113521
11	17	0.00112588
5	13	0.00106713
17	19	0.00105407
12	23	0.000978519
13	22	0.000978519
24	32	0.000945267
7	29	0.000945236
12	26	0.000944525
13	21	0.000894782
12	29	0.000862383
13	28	0.000862383
6	22	0.0008617
6	13	0.000800866
7	12	0.000800866
0	28	0.000790498
16	25	0.000755983
17	24	0.000755983
26	36	0.000740878
10	30	0.000736818
25	31	0.000718548
26	28	0.00066167
15	24	0.000654142
14	25	0.000654142
10	32	0.000634539
12	36	0.000569117
18	34	0.000567604
11	16	0.000562938
10	17	0.000562938
19	25	0.000559503
5	12	0.000533564
4	13	0.000533564
17	18	0.000527034
16	19	0.000527034
12	22	0.000489259
7	28	0.000472618
6	29	0.000472618
12	21	0.000447391
13	20	0.000447391
12	28	0.000431192
6	12	0.000400433
16	24	0.000377991
9	25	0.000373482
15	23	-0.000369955
25	30	0.000359274
24	31	0.000359274
11	23	-0.000348982
14	24	0.000327071
19	21	-0.000303825
10	16	0.000281469
19	24	0.000279752
18	25	0.000279752
4	12	0.000266782
16	18	0.000263517
21	37	0.000253206
6	28	0.000236309
12	20	0.000223696
15	21	-0.000208876
9	24	0.000186741
8	25	0.000186741
15	22	-0.000184978
14	23	-0.000184978
24	30	0.000179637
11	22	-0.000174491
10	23	-0.000174491
11	19	0.000152362
19	20	-0.000151913
18	21	-0.000151913
21	35	-0.000149611
18	24	0.000139876
21	36	0.000126603
20	37	0.000126603
21	29	0.00012623
21	33	-0.000112182
14	21	-0.000104438
15	20	-0.000104438
8	24	9.33706e-05
14	22	-9.24888e-05
23	37	9.18331e-05
10	22	-8.72454e-05
21	31	-8.4975e-05
17	23	-8.17262e-05
10	19	7.6181e-05
11	18	7.6181e-05
18	20	-7.59563e-05
20	35	-7.48055e-05
21	34	-7.48055e-05
17	21	-6.41344e-05
20	36	6.33016e-05
21	28	6.31149e-05
20	29	6.31149e-05
20	33	-5.60911e-05
21	32	-5.60911e-05
14	20	-5.22189e-05
23	36	4.59166e-05
22	37	4.59166e-05
20	31	-4.24875e-05
21	30	-4.24875e-05
16	23	-4.08631e-05
17	22	-4.08631e-05
9	23	-4.0376e-05
10	18	3.80905e-05
20	34	-3.74027e-05
23	25	-3.72093e-05
16	21	-3.20672e-05
17	20	-3.20672e-05
20	28	3.15575e-05
9	21	-3.05953e-05
19	23	-2.90778e-05
23	33	-2.89525e-05
23	35	-2.81223e-05
20	32	-2.80455e-05
5	29	2.71484e-05
23	31	-2.51495e-05
22	36	2.29583e-05
20	30	-2.12438e-05
5	11	-2.10311e-05
16	22	-2.04316e-05
9	22	-2.0188e-05
8	23	-2.0188e-05
23	24	-1.86047e-05
22	25	-1.86047e-05
27	33	-1.84261e-05
11	21	-1.68251e-05
17	27	-1.60781e-05
16	20	-1.60336e-05
8	21	-1.52977e-05
9	20	-1.52977e-05
19	22	-1.45389e-05
18	23	-1.45389e-05
23	32	-1.44762e-05
22	33	-1.44762e-05
23	34	-1.40612e-05
22	35	-1.40612e-05
5	28	1.35742e-05
4	29	1.35742e-05
27	35	-1.29601e-05
23	30	-1.25747e-05
22	31	-1.25747e-05
19	27	-1.18316e-05
3	13	-1.09477e-05
4	11	-1.05155e-05
5	10	-1.05155e-05
1	15	-1.04923e-05
8	22	-1.0094e-05
22	24	-9.30233e-06
26	33	-9.21303e-06
27	32	-9.21303e-06
27	31	-8.86993e-06
10	21	-8.41254e-06
11	20	-8.41254e-06
17	26	-8.03906e-06
16	27	-8.03906e-06
15	27	-7.72486e-06
8	20	-7.64883e-06
21	25	-7.28209e-06
18	22	-7.26944e-06
22	32	-7.23812e-06
1	19	-7.08368e-06
22	34	-7.03058e-06
4	28	6.78709e-06
13	15	-6.71086e-06
27	34	-6.48004e-06
26	35	-6.48004e-06
22	30	-6.28737e-06
18	27	-5.9158e-06
19	26	-5.9158e-06
2	13	-5.47385e-06
3	12	-5.47385e-06
4	10	-5.25777e-06
0	15	-5.24617e-06
1	14	-5.24617e-06
5	15	-4.64705e-06
26	32	-4.60651e-06
1	17	-4.49536e-06
27	30	-4.43497e-06
26	31	-4.43497e-06
1	33	-4.41749e-06
10	20	-4.20627e-06
16	26	-4.01953e-06
14	27	-3.86243e-06
15	26	-3.86243e-06
13	33	-3.82493e-06
21	24	-3.64105e-06
20	25	-3.64105e-06
0	19	-3.54184e-06
1	18	-3.54184e-06
23	29	3.44614e-06
13	14	-3.35543e-06
12	15	-3.35543e-06
26	34	-3.24002e-06
18	26	-2.9579e-06
9	27	-2.93195e-06
2	12	-2.73692e-06
13	17	-2.65623e-06
3	23	-2.636e-06
0	14	-2.62309e-06
5	17	-2.46752e-06
4	15	-2.32352e-06
5	14	-2.32352e-06
1	16	-2.24768e-06
0	17	-2.24768e-06
26	30	-2.21748e-06
1	32	-2.20875e-06
0	33	-2.20875e-06
11	13	-2.05943e-06
13	31	-1.95555e-06
1	31	-1.93576e-06
14	26	-1.93121e-06
13	32	-1.91246e-06
12	33	-1.91246e-06
20	24	-1.82052e-06
0	18	-1.77092e-06
23	28	1.72307e-06
22	29	1.72307e-06
12	14	-1.67771e-06
1	9	-1.64244e-06
1	35	-1.55448e-06
25	27	-1.51201e-06
8	27	-1.46598e-06
9	26	-1.46598e-06
13	19	-1.41211e-06
9	13	-1.39581e-06
13	16	-1.32812e-06
12	17	-1.32812e-06
3	22	-1.318e-06
2	23	-1.318e-06
3	17	1.23407e-06
4	17	-1.23376e-06
5	16	-1.23376e-06
3	35	1.21883e-06
1	11	-1.17728e-06
4	14	-1.16176e-06
0	16	-1.12384e-06
0	32	-1.10437e-06
11	27	-1.03763e-06
11	12	-1.02972e-06
10	13	-1.02972e-06
13	30	-9.77774e-07
12	31	-9.77774e-07
0	31	-9.67878e-07
1	30	-9.67878e-07
12	32	-9.56232e-07
22	28	8.61535e-07
0	9	-8.21222e-07
1	8	-8.21222e-07
1	34	-7.77238e-07
0	35	-7.77238e-07
24	27	-7.56004e-07
25	26	-7.56004e-07
8	26	-7.32988e-07
12	19	-7.06056e-07
13	18	-7.06056e-07
9	12	-6.97905e-07
8	13	-6.97905e-07
3	31	6.73369e-07
12	16	-6.64058e-07
2	22	-6.59001e-07
2	17	6.17036e-07
3	16	6.17036e-07
4	16	-6.16879e-07
2	35	6.09417e-07
3	34	6.09417e-07
3	11	5.98203e-07
1	10	-5.88638e-07
0	11	-5.88638e-07
5	25	-5.84631e-07
3	21	-5.80599e-07
3	27	-5.32143e-07
10	27	-5.18815e-07
11	26	-5.18815e-07
10	12	-5.14858e-07
12	30	-4.88887e-07
0	30	-4.83939e-07
0	8	-4.10611e-07
0	34	-3.88619e-07
3	15	3.85701e-07
24	26	-3.78002e-07
5	35	-3.71964e-07
12	18	-3.53028e-07
8	12	-3.48952e-07
13	35	-3.4555e-07
2	31	3.36685e-07
3	30	3.36685e-07
13	25	-3.29593e-07
5	9	-3.2768e-07
5	19	-3.26159e-07
2	16	3.08518e-07
2	34	3.04708e-07
3	10	2.99101e-07
2	11	2.99101e-07
0	10	-2.94319e-07
4	25	-2.92316e-07
5	24	-2.92316e-07
2	21	-2.90299e-07
3	20	-2.90299e-07
7	19	-2.83331e-07
3	26	-2.66071e-07
2	27	-2.66071e-07
10	26	-2.59408e-07
7	17	-2.42849e-07
7	33	-1.9531e-07
2	15	1.92851e-07
3	14	1.92851e-07
7	15	-1.86078e-07
4	35	-1.85982e-07
5	34	-1.85982e-07
5	31	-1.8327e-07
13	34	-1.72775e-07
12	35	-1.72775e-07
2	30	1.68342e-07
13	24	-1.64797e-07
12	25	-1.64797e-07
1	25	-1.63977e-07
4	9	-1.6384e-07
5	8	-1.6384e-07
5	18	-1.6308e-07
4	19	-1.6308e-07
2	10	1.49551e-07
4	24	-1.46158e-07
2	20	-1.4515e-07
7	18	-1.41666e-07
6	19	-1.41666e-07
5	33	-1.38435e-07
2	26	-1.33036e-07
7	25	-1.24525e-07
7	16	-1.21425e-07
6	17	-1.21425e-07
6	33	-9.76548e-08
7	32	-9.76548e-08
2	14	9.64253e-08
7	14	-9.30389e-08
6	15	-9.30389e-08
4	34	-9.29909e-08
5	30	-9.16349e-08
4	31	-9.16349e-08
12	34	-8.63874e-08
12	24	-8.23984e-08
1	24	-8.19883e-08
0	25	-8.19883e-08
4	8	-8.192e-08
4	18	-8.15399e-08
1	3	-7.59017e-08
7	35	-7.28049e-08
6	18	-7.08328e-08
4	33	-6.92173e-08
5	32	-6.92173e-08
7	11	-6.47461e-08
7	31	-6.44421e-08
6	25	-6.22626e-08
7	24	-6.22626e-08
6	16	-6.07123e-08
7	9	-5.7587e-08
6	32	-4.88274e-08
6	14	-4.65195e-08
4	30	-4.58175e-08
0	24	-4.09941e-08
1	2	-3.79508e-08
0	3	-3.79508e-08
3	33	3.76461e-08
6	35	-3.64025e-08
7	34	-3.64025e-08
4	32	-3.46086e-08
7	10	-3.2373e-08
6	11	-3.2373e-08
7	30	-3.22211e-08
6	31	-3.22211e-08
6	24	-3.11313e-08
6	9	-2.87935e-08
7	8	-2.87935e-08
17	29	-1.91981e-08
0	2	-1.89754e-08
2	33	1.8823e-08
3	32	1.8823e-08
6	34	-1.82012e-08
6	10	-1.61865e-08
6	30	-1.61105e-08
3	9	1.5368e-08
3	25	1.48438e-08
6	8	-1.43968e-08
3	5	-1.29185e-08
3	7	-1.20643e-08
