0	1	2
43	69	0.000865856
128	146	0.000861001
115	142	0.000847796
114	143	0.000847796
128	130	0.000845874
131	146	0.000822629
130	147	0.000822629
1	134	0.000820059
0	135	0.000820059
16	72	0.000791925
18	96	0.000778331
15	41	0.000759549
47	117	0.000738294
6	117	0.000734009
7	116	0.000734009
11	113	0.000673156
63	77	0.000656904
69	105	0.000643694
16	68	0.000637327
18	60	0.000626876
1	49	0.000619421
10	95	-0.00061682
11	94	-0.00061682
62	128	0.000580908
97	126	0.000574434
96	127	0.000574434
12	72	0.00057138
134	148	0.000557293
34	101	0.000556457
35	100	0.000556457
19	75	0.000553332
33	84	0.000541323
32	85	0.000541323
11	92	-0.000537982
10	93	-0.000537982
38	147	0.000511177
39	146	0.000511177
2	57	0.000509446
3	56	0.000509446
73	116	0.000505133
72	117	0.000505133
7	12	0.000491557
6	13	0.000491557
84	134	0.000485525
76	131	0.000482218
77	130	0.000482218
49	149	0.000475926
129	144	0.000453836
128	145	0.000453836
2	48	0.000450404
2	5	0.000448879
3	4	0.000448879
37	68	0.000440267
36	69	0.000440267
43	68	0.000432928
42	69	0.000432928
29	77	0.000428116
114	142	0.000423898
130	146	0.000411315
0	134	0.00041003
69	73	0.000409426
43	139	0.000395743
1	39	0.000392504
29	131	0.000386941
15	40	0.000379775
14	41	0.000379775
29	129	0.000371937
47	116	0.000369147
46	117	0.000369147
6	116	0.000367005
57	85	0.000338596
11	112	0.000336578
10	113	0.000336578
47	69	0.000336575
63	145	0.00033622
63	76	0.000328452
62	77	0.000328452
68	105	0.000321847
69	104	0.000321847
41	89	0.000316163
1	48	0.000309711
0	49	0.000309711
10	94	-0.00030841
53	59	0.000298008
7	139	0.000288501
1	131	0.000287849
96	126	0.000287217
34	100	0.000278228
18	75	0.000276666
19	74	0.000276666
21	59	0.000275015
5	49	0.000270894
32	84	0.000270661
10	92	-0.000268991
93	115	-0.000258161
38	146	0.000255589
2	56	0.000254723
72	116	0.000252567
37	123	0.000249607
63	147	0.000249548
6	12	0.000245778
76	130	0.000241109
48	149	0.000237963
49	148	0.000237963
43	71	0.000228124
128	144	0.000226918
11	91	-0.000226304
2	4	0.00022444
36	68	0.000220133
42	68	0.000216464
28	77	0.000214058
29	76	0.000214058
68	73	0.000204713
69	72	0.000204713
11	115	0.000200879
42	139	0.000197871
43	138	0.000197871
0	39	0.000196252
1	38	0.000196252
28	131	0.00019347
29	130	0.00019347
14	40	0.000189887
37	43	0.000187285
29	128	0.000185969
28	129	0.000185969
46	116	0.000184574
43	47	0.000179336
5	149	0.00017734
5	57	0.000170538
57	84	0.000169298
56	85	0.000169298
10	112	0.000168289
47	68	0.000168287
46	69	0.000168287
63	144	0.00016811
62	145	0.00016811
62	76	0.000164226
75	89	-0.000163033
68	104	0.000160924
40	89	0.000158081
41	88	0.000158081
0	48	0.000154855
53	58	0.000149004
52	59	0.000149004
3	149	0.00014561
7	138	0.000144251
6	139	0.000144251
0	131	0.000143925
1	130	0.000143925
18	74	0.000138333
21	58	0.000137508
20	59	0.000137508
4	49	0.000135447
5	48	0.000135447
43	117	0.000131435
92	115	-0.000129081
93	114	-0.000129081
9	129	0.000127191
37	122	0.000124803
36	123	0.000124803
63	146	0.000124774
62	147	0.000124774
5	33	0.000123389
48	148	0.000118982
42	71	0.000114062
43	70	0.000114062
10	91	-0.000113152
11	90	-0.000113152
45	101	0.000110129
3	33	0.000108605
28	76	0.000107029
41	75	-0.000106284
13	43	0.000105396
7	71	0.000104814
68	72	0.000102357
13	47	0.000101931
11	114	0.00010044
10	115	0.00010044
11	105	9.95783e-05
42	138	9.89357e-05
0	38	9.81259e-05
28	130	9.67352e-05
36	43	9.36424e-05
37	42	9.36424e-05
28	128	9.29843e-05
13	17	9.29579e-05
42	47	8.96681e-05
43	46	8.96681e-05
9	147	8.86788e-05
5	148	8.86702e-05
4	149	8.86702e-05
125	129	8.7283e-05
4	57	8.5269e-05
5	56	8.5269e-05
56	84	8.46491e-05
67	101	8.46079e-05
46	68	8.41437e-05
62	144	8.40551e-05
71	73	8.16548e-05
75	88	-8.15164e-05
74	89	-8.15164e-05
115	133	8.01659e-05
40	88	7.90406e-05
52	58	7.45019e-05
13	133	7.31746e-05
3	148	7.28049e-05
2	149	7.28049e-05
6	138	7.21253e-05
27	91	-7.1986e-05
0	130	7.19623e-05
71	123	6.91589e-05
20	58	6.87538e-05
4	48	6.77234e-05
29	39	6.73178e-05
43	116	6.57173e-05
42	117	6.57173e-05
92	114	-6.45403e-05
8	129	6.35954e-05
9	128	6.35954e-05
36	122	6.24017e-05
105	113	6.24013e-05
62	146	6.2387e-05
95	105	-6.17386e-05
4	33	6.16944e-05
5	32	6.16944e-05
3	85	6.15326e-05
42	70	5.70309e-05
10	90	-5.65759e-05
9	63	5.62234e-05
45	100	5.50647e-05
44	101	5.50647e-05
113	133	5.48764e-05
3	32	5.43024e-05
2	33	5.43024e-05
125	131	5.34231e-05
41	74	-5.3142e-05
40	75	-5.3142e-05
13	42	5.2698e-05
12	43	5.2698e-05
6	71	5.24069e-05
7	70	5.24069e-05
27	95	-5.18535e-05
67	95	-5.12945e-05
12	47	5.09654e-05
13	46	5.09654e-05
10	114	5.02198e-05
10	105	4.97892e-05
11	104	4.97892e-05
45	133	4.9765e-05
36	42	4.68212e-05
1	129	4.67963e-05
13	16	4.6479e-05
12	17	4.6479e-05
42	46	4.4834e-05
9	146	4.43394e-05
8	147	4.43394e-05
4	148	4.43351e-05
124	129	4.36415e-05
125	128	4.36415e-05
4	56	4.26345e-05
67	100	4.23039e-05
66	101	4.23039e-05
93	143	-4.1104e-05
71	72	4.08274e-05
70	73	4.08274e-05
74	88	-4.07582e-05
115	132	4.00829e-05
114	133	4.00829e-05
67	133	4.00673e-05
12	133	3.65873e-05
13	132	3.65873e-05
2	148	3.64025e-05
27	90	-3.5993e-05
26	91	-3.5993e-05
13	107	3.5246e-05
71	122	3.45794e-05
70	123	3.45794e-05
57	119	3.45148e-05
29	38	3.36589e-05
28	39	3.36589e-05
42	116	3.28587e-05
27	133	3.25849e-05
63	125	3.18102e-05
8	128	3.17977e-05
104	113	3.12007e-05
105	112	3.12007e-05
94	105	-3.08693e-05
95	104	-3.08693e-05
4	32	3.08472e-05
3	84	3.07663e-05
2	85	3.07663e-05
1	145	3.03748e-05
19	57	3.03723e-05
9	21	3.00928e-05
15	75	-3.00695e-05
17	131	3.00431e-05
73	139	2.86526e-05
17	71	2.81367e-05
9	62	2.81117e-05
8	63	2.81117e-05
44	100	2.75323e-05
112	133	2.74382e-05
113	132	2.74382e-05
33	119	2.71912e-05
2	32	2.71512e-05
13	69	2.71121e-05
125	130	2.67116e-05
124	131	2.67116e-05
89	115	-2.65819e-05
40	74	-2.6571e-05
12	42	2.6349e-05
6	70	2.62035e-05
113	115	2.61056e-05
27	94	-2.59268e-05
26	95	-2.59268e-05
45	95	-2.58933e-05
67	94	-2.56473e-05
66	95	-2.56473e-05
12	46	2.54827e-05
10	104	2.48946e-05
44	133	2.48825e-05
45	132	2.48825e-05
9	145	2.35209e-05
1	128	2.33982e-05
0	129	2.33982e-05
12	16	2.32395e-05
77	125	2.26408e-05
8	146	2.21697e-05
95	125	-2.20156e-05
124	128	2.18207e-05
66	100	2.1152e-05
17	105	2.09878e-05
121	129	2.09056e-05
92	143	-2.0552e-05
93	142	-2.0552e-05
70	72	2.04137e-05
21	121	2.03509e-05
41	109	2.03482e-05
69	123	2.01335e-05
114	132	2.00415e-05
67	132	2.00337e-05
66	133	2.00337e-05
11	69	1.98955e-05
77	145	1.98531e-05
71	105	1.94812e-05
37	73	1.91046e-05
12	132	1.82936e-05
95	115	-1.82527e-05
1	77	1.80547e-05
113	143	1.80272e-05
26	90	-1.79965e-05
9	39	1.78896e-05
13	106	1.7623e-05
12	107	1.7623e-05
73	131	1.73454e-05
63	119	1.73097e-05
70	122	1.72897e-05
56	119	1.72574e-05
57	118	1.72574e-05
47	139	1.7209e-05
28	38	1.68295e-05
77	147	1.64805e-05
26	133	1.62924e-05
27	132	1.62924e-05
63	124	1.59051e-05
62	125	1.59051e-05
104	112	1.56003e-05
21	125	1.54769e-05
94	104	-1.54347e-05
2	84	1.53831e-05
1	144	1.51874e-05
0	145	1.51874e-05
19	56	1.51861e-05
18	57	1.51861e-05
9	20	1.50464e-05
8	21	1.50464e-05
15	74	-1.50347e-05
14	75	-1.50347e-05
17	130	1.50215e-05
16	131	1.50215e-05
72	139	1.43263e-05
73	138	1.43263e-05
17	70	1.40684e-05
16	71	1.40684e-05
8	62	1.40558e-05
9	69	1.39909e-05
59	79	1.38424e-05
112	132	1.37191e-05
33	118	1.35956e-05
32	119	1.35956e-05
13	68	1.3556e-05
12	69	1.3556e-05
124	130	1.33558e-05
88	115	-1.32909e-05
89	114	-1.32909e-05
113	114	1.30528e-05
112	115	1.30528e-05
26	94	-1.29634e-05
45	94	-1.29467e-05
44	95	-1.29467e-05
66	94	-1.28236e-05
11	27	1.27178e-05
44	132	1.24413e-05
57	143	1.24122e-05
27	31	1.22551e-05
33	149	1.20652e-05
85	149	1.20136e-05
75	119	1.20052e-05
27	113	1.18554e-05
8	145	1.17604e-05
9	144	1.17604e-05
83	123	1.17106e-05
0	128	1.16991e-05
77	124	1.13204e-05
76	125	1.13204e-05
19	33	1.10866e-05
94	125	-1.10078e-05
95	124	-1.10078e-05
33	143	1.0923e-05
77	79	1.08646e-05
55	111	1.06659e-05
103	111	1.05799e-05
17	104	1.04939e-05
16	105	1.04939e-05
121	128	1.04528e-05
120	129	1.04528e-05
121	131	1.03557e-05
92	142	-1.0276e-05
20	121	1.01754e-05
21	120	1.01754e-05
40	109	1.01741e-05
41	108	1.01741e-05
68	123	1.00667e-05
69	122	1.00667e-05
66	132	1.00168e-05
10	69	9.94775e-06
11	68	9.94775e-06
76	145	9.92656e-06
77	144	9.92656e-06
9	131	9.83731e-06
70	105	9.74058e-06
71	104	9.74058e-06
1	119	9.62019e-06
7	105	9.55714e-06
37	72	9.55229e-06
36	73	9.55229e-06
35	133	9.35497e-06
17	43	9.19742e-06
95	114	-9.12635e-06
94	115	-9.12635e-06
135	143	9.10944e-06
79	131	9.0968e-06
13	105	9.05264e-06
1	76	9.02734e-06
0	77	9.02734e-06
113	142	9.0136e-06
112	143	9.0136e-06
27	93	-8.96627e-06
95	121	-8.94618e-06
9	38	8.9448e-06
8	39	8.9448e-06
49	123	8.92216e-06
69	95	-8.90032e-06
39	125	8.85967e-06
12	106	8.81149e-06
33	131	8.78495e-06
55	83	8.69378e-06
72	131	8.67271e-06
73	130	8.67271e-06
63	118	8.65487e-06
62	119	8.65487e-06
56	118	8.62871e-06
46	139	8.60449e-06
47	138	8.60449e-06
89	109	8.44013e-06
63	69	8.39714e-06
5	85	8.24273e-06
77	146	8.24026e-06
76	147	8.24026e-06
26	132	8.14622e-06
1	29	8.08783e-06
13	137	8.01437e-06
62	124	7.95255e-06
21	124	7.73846e-06
20	125	7.73846e-06
9	13	7.72171e-06
0	144	7.59371e-06
18	56	7.59307e-06
8	20	7.5232e-06
14	74	-7.51737e-06
16	130	7.51076e-06
13	131	7.25408e-06
1	147	7.24951e-06
72	138	7.16314e-06
39	119	7.07623e-06
16	70	7.03419e-06
11	45	7.01171e-06
8	69	6.99547e-06
9	68	6.99547e-06
59	78	6.92118e-06
58	79	6.92118e-06
32	118	6.79781e-06
12	68	6.77802e-06
88	114	-6.64547e-06
57	149	6.61296e-06
112	114	6.52641e-06
93	125	-6.47534e-06
44	94	-6.47334e-06
53	73	6.39493e-06
11	26	6.35888e-06
10	27	6.35888e-06
21	123	6.32231e-06
67	93	-6.31951e-06
13	113	6.2975e-06
29	63	6.23132e-06
56	143	6.20612e-06
57	142	6.20612e-06
27	30	6.12756e-06
26	31	6.12756e-06
15	115	-6.12294e-06
47	71	6.07829e-06
32	149	6.0326e-06
33	148	6.0326e-06
84	149	6.0068e-06
85	148	6.0068e-06
74	119	6.00262e-06
75	118	6.00262e-06
27	112	5.92768e-06
26	113	5.92768e-06
8	144	5.88021e-06
82	123	5.8553e-06
83	122	5.8553e-06
76	124	5.66019e-06
85	111	5.56705e-06
19	32	5.54332e-06
18	33	5.54332e-06
94	124	-5.5039e-06
32	143	5.46149e-06
33	142	5.46149e-06
76	79	5.43229e-06
77	78	5.43229e-06
11	121	5.40345e-06
61	127	5.38675e-06
54	111	5.33295e-06
55	110	5.33295e-06
7	37	5.3224e-06
102	111	5.28997e-06
103	110	5.28997e-06
69	117	5.26621e-06
16	104	5.24696e-06
120	128	5.22641e-06
121	130	5.17783e-06
120	131	5.17783e-06
33	115	5.11385e-06
20	120	5.08772e-06
40	108	5.08704e-06
68	122	5.03336e-06
10	68	4.97388e-06
76	144	4.96328e-06
8	131	4.91865e-06
9	130	4.91865e-06
57	63	4.90667e-06
70	104	4.87029e-06
91	105	-4.82608e-06
1	118	4.81009e-06
0	119	4.81009e-06
1	5	4.78941e-06
6	105	4.77857e-06
7	104	4.77857e-06
36	72	4.77614e-06
11	143	4.73368e-06
35	132	4.67748e-06
34	133	4.67748e-06
17	42	4.59871e-06
16	43	4.59871e-06
71	95	-4.59134e-06
94	114	-4.56318e-06
135	142	4.55472e-06
134	143	4.55472e-06
79	130	4.5484e-06
78	131	4.5484e-06
59	71	4.54778e-06
12	105	4.52632e-06
13	104	4.52632e-06
0	76	4.51367e-06
53	123	4.50741e-06
112	142	4.5068e-06
35	71	4.49434e-06
26	93	-4.48313e-06
27	92	-4.48313e-06
95	120	-4.47309e-06
94	121	-4.47309e-06
8	38	4.4724e-06
11	71	4.46519e-06
49	122	4.46108e-06
48	123	4.46108e-06
68	95	-4.45016e-06
69	94	-4.45016e-06
38	125	4.42984e-06
39	124	4.42984e-06
43	107	4.39327e-06
33	130	4.39247e-06
32	131	4.39247e-06
13	117	4.37968e-06
54	83	4.34689e-06
55	82	4.34689e-06
7	111	4.34057e-06
72	130	4.33636e-06
79	129	4.33544e-06
62	118	4.32744e-06
46	138	4.30225e-06
37	59	4.27504e-06
35	95	-4.27404e-06
88	109	4.22007e-06
89	108	4.22007e-06
9	53	4.21263e-06
135	145	4.20595e-06
62	69	4.19857e-06
63	68	4.19857e-06
53	63	4.12638e-06
4	85	4.12137e-06
5	84	4.12137e-06
76	146	4.12013e-06
117	123	4.0614e-06
0	29	4.04392e-06
1	28	4.04392e-06
13	136	4.00719e-06
12	137	4.00719e-06
21	71	3.98687e-06
45	91	-3.96308e-06
33	63	3.87736e-06
20	124	3.86923e-06
8	13	3.86086e-06
9	12	3.86086e-06
63	121	3.81205e-06
49	145	3.79597e-06
87	93	-3.77306e-06
123	139	3.62944e-06
53	131	3.62794e-06
12	131	3.62704e-06
13	130	3.62704e-06
1	146	3.62475e-06
0	147	3.62475e-06
111	117	3.58913e-06
37	139	3.56876e-06
38	119	3.53812e-06
39	118	3.53812e-06
1	143	3.52119e-06
43	123	3.51982e-06
10	45	3.50585e-06
11	44	3.50585e-06
67	71	3.50437e-06
8	68	3.49774e-06
11	125	3.48771e-06
25	47	3.4845e-06
58	78	3.46059e-06
57	131	3.39849e-06
56	149	3.30648e-06
57	148	3.30648e-06
53	71	3.30108e-06
133	143	3.29985e-06
45	71	3.27844e-06
77	121	3.27025e-06
92	125	-3.23767e-06
93	124	-3.23767e-06
13	27	3.23576e-06
52	73	3.19747e-06
53	72	3.19747e-06
10	26	3.17944e-06
20	123	3.16116e-06
21	122	3.16116e-06
66	93	-3.15975e-06
67	92	-3.15975e-06
13	112	3.14875e-06
12	113	3.14875e-06
27	105	3.14576e-06
29	62	3.11566e-06
28	63	3.11566e-06
56	142	3.10306e-06
1	53	3.08586e-06
26	30	3.06378e-06
14	115	-3.06147e-06
15	114	-3.06147e-06
46	71	3.03914e-06
47	70	3.03914e-06
32	148	3.0163e-06
84	148	3.0034e-06
74	118	3.00131e-06
13	21	3.00027e-06
53	79	2.99122e-06
91	115	-2.97889e-06
26	112	2.96384e-06
13	71	2.93952e-06
82	122	2.92765e-06
11	67	2.85925e-06
9	77	2.80489e-06
84	111	2.78352e-06
85	110	2.78352e-06
18	32	2.77166e-06
32	142	2.73074e-06
27	101	2.72869e-06
76	78	2.71614e-06
11	120	2.70172e-06
10	121	2.70172e-06
107	137	2.6999e-06
60	127	2.69337e-06
61	126	2.69337e-06
54	110	2.66648e-06
45	93	-2.66527e-06
6	37	2.6612e-06
7	36	2.6612e-06
102	110	2.64499e-06
68	117	2.6331e-06
69	116	2.6331e-06
27	71	2.6252e-06
37	117	2.61766e-06
1	19	2.6148e-06
1	3	2.61342e-06
120	130	2.58892e-06
33	114	2.55692e-06
32	115	2.55692e-06
119	143	2.55317e-06
13	139	2.49515e-06
57	97	2.47504e-06
8	130	2.45933e-06
67	91	-2.45878e-06
57	62	2.45333e-06
56	63	2.45333e-06
93	133	-2.43196e-06
90	105	-2.41304e-06
91	104	-2.41304e-06
43	53	2.40547e-06
11	133	2.40516e-06
0	118	2.40505e-06
0	5	2.39471e-06
1	4	2.39471e-06
6	104	2.38928e-06
63	143	2.37026e-06
10	143	2.36684e-06
11	142	2.36684e-06
34	132	2.33874e-06
17	25	2.33522e-06
16	42	2.29935e-06
71	94	-2.29567e-06
70	95	-2.29567e-06
49	143	2.29394e-06
134	142	2.27736e-06
78	130	2.2742e-06
59	70	2.27389e-06
58	71	2.27389e-06
49	63	2.2658e-06
12	104	2.26316e-06
52	123	2.2537e-06
53	122	2.2537e-06
35	70	2.24717e-06
34	71	2.24717e-06
26	92	-2.24157e-06
69	111	2.23659e-06
94	120	-2.23654e-06
10	71	2.2326e-06
11	70	2.2326e-06
48	122	2.23054e-06
71	117	2.22789e-06
68	94	-2.22508e-06
39	143	2.21551e-06
38	124	2.21492e-06
43	106	2.19664e-06
42	107	2.19664e-06
32	130	2.19624e-06
12	117	2.18984e-06
13	116	2.18984e-06
39	121	2.17795e-06
54	82	2.17345e-06
129	143	2.17101e-06
7	110	2.17029e-06
6	111	2.17029e-06
78	129	2.16772e-06
79	128	2.16772e-06
37	58	2.13752e-06
36	59	2.13752e-06
34	95	-2.13702e-06
35	94	-2.13702e-06
88	108	2.11003e-06
9	52	2.10631e-06
8	53	2.10631e-06
134	145	2.10297e-06
135	144	2.10297e-06
62	68	2.09928e-06
53	62	2.06319e-06
52	63	2.06319e-06
4	84	2.06068e-06
99	137	2.03529e-06
116	123	2.0307e-06
117	122	2.0307e-06
0	28	2.02196e-06
15	95	2.01863e-06
12	136	2.00359e-06
20	71	1.99343e-06
21	70	1.99343e-06
44	91	-1.98154e-06
45	90	-1.98154e-06
39	57	1.96071e-06
15	109	1.93931e-06
33	62	1.93868e-06
32	63	1.93868e-06
71	131	1.93678e-06
69	103	1.93261e-06
8	12	1.93043e-06
63	79	1.92022e-06
33	61	1.9079e-06
63	120	1.90603e-06
62	121	1.90603e-06
49	144	1.89799e-06
48	145	1.89799e-06
1	85	1.89719e-06
86	93	-1.88653e-06
87	92	-1.88653e-06
21	133	1.84403e-06
103	105	1.82452e-06
123	138	1.81472e-06
122	139	1.81472e-06
52	131	1.81397e-06
53	130	1.81397e-06
12	130	1.81352e-06
0	146	1.81238e-06
39	79	1.80362e-06
110	117	1.79456e-06
111	116	1.79456e-06
36	139	1.78438e-06
37	138	1.78438e-06
38	118	1.76906e-06
1	142	1.7606e-06
0	143	1.7606e-06
42	123	1.75991e-06
43	122	1.75991e-06
10	44	1.75293e-06
67	70	1.75218e-06
66	71	1.75218e-06
11	124	1.74385e-06
10	125	1.74385e-06
24	47	1.74225e-06
25	46	1.74225e-06
31	45	1.73961e-06
19	63	1.70811e-06
1	115	1.70156e-06
57	130	1.69925e-06
56	131	1.69925e-06
19	39	1.69509e-06
1	125	1.69387e-06
53	121	1.66788e-06
13	37	1.66317e-06
56	148	1.65324e-06
52	71	1.65054e-06
53	70	1.65054e-06
132	143	1.64993e-06
133	142	1.64993e-06
44	71	1.63922e-06
45	70	1.63922e-06
77	120	1.63512e-06
76	121	1.63512e-06
49	115	1.63386e-06
92	124	-1.61884e-06
13	26	1.61788e-06
12	27	1.61788e-06
115	119	1.60914e-06
113	129	1.60521e-06
52	72	1.59873e-06
20	122	1.58058e-06
66	92	-1.57988e-06
12	112	1.57438e-06
26	105	1.57288e-06
27	104	1.57288e-06
69	139	1.55866e-06
28	62	1.55783e-06
1	52	1.54293e-06
0	53	1.54293e-06
14	114	-1.53073e-06
93	105	-1.52401e-06
46	70	1.51957e-06
12	21	1.50014e-06
13	20	1.50014e-06
52	79	1.49561e-06
53	78	1.49561e-06
91	114	-1.48945e-06
90	115	-1.48945e-06
12	71	1.46976e-06
13	70	1.46976e-06
10	67	1.42962e-06
11	66	1.42962e-06
95	129	-1.4174e-06
9	76	1.40245e-06
8	77	1.40245e-06
93	121	-1.40068e-06
69	91	-1.39509e-06
31	113	1.39437e-06
84	110	1.39176e-06
21	115	1.37564e-06
91	129	-1.37145e-06
27	100	1.36435e-06
26	101	1.36435e-06
10	120	1.35086e-06
106	137	1.34995e-06
107	136	1.34995e-06
60	126	1.34669e-06
21	129	1.33732e-06
45	92	-1.33264e-06
44	93	-1.33264e-06
6	36	1.3306e-06
59	121	1.32513e-06
123	135	1.32406e-06
21	69	1.31937e-06
68	116	1.31655e-06
26	71	1.3126e-06
27	70	1.3126e-06
36	117	1.30883e-06
37	116	1.30883e-06
0	19	1.3074e-06
1	18	1.3074e-06
1	2	1.30671e-06
0	3	1.30671e-06
59	123	1.30139e-06
103	133	1.29394e-06
21	79	1.28833e-06
69	113	1.28064e-06
32	114	1.27846e-06
118	143	1.27659e-06
119	142	1.27659e-06
