0	1	2
6	132	6.18795e-05
50	124	6.07647e-05
59	127	5.8411e-05
17	100	-5.74985e-05
16	101	-5.74985e-05
41	93	5.70254e-05
1	133	5.67751e-05
34	101	-5.63857e-05
35	100	-5.63857e-05
70	146	-5.58861e-05
5	124	5.38964e-05
4	125	5.38964e-05
38	73	5.37972e-05
39	72	5.37972e-05
90	94	5.36429e-05
106	132	5.35428e-05
9	125	5.16276e-05
124	136	5.11006e-05
19	31	5.08973e-05
49	95	5.07891e-05
57	101	4.96257e-05
59	93	4.90696e-05
2	50	4.83721e-05
71	101	4.76104e-05
127	147	-4.73438e-05
52	117	-4.73259e-05
53	116	-4.73259e-05
41	120	4.70895e-05
40	121	4.70895e-05
19	127	4.62425e-05
58	83	-4.52894e-05
59	82	-4.52894e-05
30	100	4.50297e-05
34	52	-4.3806e-05
3	137	4.24887e-05
75	125	4.23325e-05
17	41	-4.19801e-05
132	146	-4.18826e-05
17	116	4.13863e-05
16	117	4.13863e-05
7	53	4.13317e-05
123	124	4.1122e-05
122	125	4.1122e-05
62	76	4.01901e-05
31	64	3.9138e-05
30	65	3.9138e-05
40	104	3.87067e-05
27	41	3.86576e-05
35	119	-3.82085e-05
19	136	3.80907e-05
18	137	3.80907e-05
7	19	3.77266e-05
16	119	-3.69236e-05
17	118	-3.69236e-05
0	129	3.68266e-05
1	128	3.68266e-05
57	115	3.67784e-05
125	149	3.67171e-05
4	136	3.64769e-05
30	126	3.61845e-05
56	136	3.59777e-05
40	102	3.53222e-05
113	125	3.53125e-05
52	128	3.51419e-05
19	101	3.50711e-05
81	125	3.47162e-05
15	19	3.46417e-05
30	123	3.46366e-05
31	122	3.46366e-05
4	97	3.42038e-05
5	96	3.42038e-05
6	56	3.39569e-05
71	127	3.35474e-05
35	65	-3.33138e-05
3	97	3.28733e-05
40	75	3.27734e-05
41	74	3.27734e-05
116	128	-3.26543e-05
46	66	3.2347e-05
57	129	3.16787e-05
78	120	3.11277e-05
47	91	3.10435e-05
65	83	-3.10278e-05
58	127	2.92055e-05
59	126	2.92055e-05
16	100	-2.87493e-05
40	93	2.85127e-05
41	92	2.85127e-05
1	132	2.83876e-05
0	133	2.83876e-05
34	100	-2.81929e-05
41	83	-2.7248e-05
4	124	2.69482e-05
38	72	2.68986e-05
5	19	2.63214e-05
8	125	2.58138e-05
9	124	2.58138e-05
57	117	-2.5781e-05
103	119	2.55145e-05
18	31	2.54486e-05
19	30	2.54486e-05
49	94	2.53945e-05
48	95	2.53945e-05
57	91	2.52479e-05
57	100	2.48128e-05
56	101	2.48128e-05
53	71	2.47445e-05
59	92	2.45348e-05
58	93	2.45348e-05
57	65	2.40962e-05
71	100	2.38052e-05
70	101	2.38052e-05
127	146	-2.36719e-05
126	147	-2.36719e-05
52	116	-2.3663e-05
40	120	2.35448e-05
35	57	-2.31584e-05
19	126	2.31212e-05
18	127	2.31212e-05
58	82	-2.26447e-05
31	125	2.26366e-05
35	71	-2.1851e-05
57	127	2.15153e-05
2	137	2.12444e-05
3	136	2.12444e-05
74	125	2.11662e-05
75	124	2.11662e-05
13	47	2.11287e-05
17	40	-2.09901e-05
16	41	-2.09901e-05
16	116	2.06931e-05
6	53	2.06659e-05
7	52	2.06659e-05
122	124	2.0561e-05
75	103	2.0322e-05
105	125	1.9571e-05
30	64	1.9569e-05
27	40	1.93288e-05
26	41	1.93288e-05
34	119	-1.91042e-05
35	118	-1.91042e-05
18	136	1.90453e-05
6	19	1.88633e-05
7	18	1.88633e-05
16	118	-1.84618e-05
0	128	1.84133e-05
57	114	1.83892e-05
56	115	1.83892e-05
125	148	1.83586e-05
124	149	1.83586e-05
101	133	1.78673e-05
67	139	1.77564e-05
113	124	1.76562e-05
112	125	1.76562e-05
18	101	1.75356e-05
19	100	1.75356e-05
37	113	1.73834e-05
81	124	1.73581e-05
80	125	1.73581e-05
14	19	1.73208e-05
15	18	1.73208e-05
30	122	1.73183e-05
15	37	1.72925e-05
95	129	1.72702e-05
4	96	1.71019e-05
71	126	1.67737e-05
70	127	1.67737e-05
34	65	-1.66569e-05
35	64	-1.66569e-05
7	117	-1.65311e-05
2	97	1.64366e-05
3	96	1.64366e-05
40	74	1.63867e-05
51	75	1.61104e-05
57	128	1.58393e-05
56	129	1.58393e-05
119	127	1.55292e-05
47	90	1.55217e-05
46	91	1.55217e-05
65	82	-1.55139e-05
64	83	-1.55139e-05
5	29	1.52411e-05
71	143	1.52333e-05
3	9	1.48122e-05
15	123	1.4711e-05
19	141	1.46989e-05
58	126	1.46027e-05
3	15	1.44231e-05
40	92	1.42563e-05
0	132	1.41938e-05
35	133	-1.41564e-05
53	83	-1.39115e-05
40	83	-1.3624e-05
41	82	-1.3624e-05
5	18	1.31607e-05
4	19	1.31607e-05
93	111	1.31071e-05
8	124	1.29069e-05
57	116	-1.28905e-05
56	117	-1.28905e-05
102	119	1.27572e-05
103	118	1.27572e-05
18	30	1.27243e-05
48	94	1.26973e-05
56	91	1.2624e-05
57	90	1.2624e-05
41	127	1.25789e-05
56	100	1.24064e-05
52	71	1.23722e-05
53	70	1.23722e-05
101	125	1.2354e-05
77	91	1.23013e-05
58	92	1.22674e-05
56	65	1.20481e-05
57	64	1.20481e-05
70	100	1.19026e-05
126	146	-1.1836e-05
3	37	1.16392e-05
35	56	-1.15792e-05
34	57	-1.15792e-05
18	126	1.15606e-05
95	125	1.14592e-05
30	125	1.13183e-05
31	124	1.13183e-05
9	31	1.112e-05
34	71	-1.09255e-05
35	70	-1.09255e-05
57	126	1.07576e-05
56	127	1.07576e-05
101	117	-1.06829e-05
101	129	1.06286e-05
2	136	1.06222e-05
74	124	1.05831e-05
12	47	1.05644e-05
13	46	1.05644e-05
16	40	-1.0495e-05
65	147	-1.04919e-05
6	52	1.03329e-05
15	129	1.03013e-05
74	103	1.0161e-05
75	102	1.0161e-05
83	133	-1.00932e-05
87	123	1.00815e-05
105	124	9.78552e-06
104	125	9.78552e-06
53	101	9.78532e-06
26	40	9.66439e-06
95	101	9.62239e-06
34	118	-9.55212e-06
115	137	9.51573e-06
6	18	9.43165e-06
56	114	9.19461e-06
124	148	9.17929e-06
101	132	8.93366e-06
100	133	8.93366e-06
69	93	8.92206e-06
57	71	8.89944e-06
66	139	8.87819e-06
67	138	8.87819e-06
112	124	8.82811e-06
9	15	8.80839e-06
18	100	8.76778e-06
37	112	8.69172e-06
36	113	8.69172e-06
80	124	8.67904e-06
93	103	8.66101e-06
14	18	8.66041e-06
14	37	8.64627e-06
15	36	8.64627e-06
95	128	8.63508e-06
94	129	8.63508e-06
31	95	8.62114e-06
65	129	8.49283e-06
70	126	8.38684e-06
34	64	-8.32845e-06
7	116	-8.26557e-06
6	117	-8.26557e-06
2	96	8.21831e-06
50	75	8.05521e-06
51	74	8.05521e-06
15	31	8.05062e-06
56	128	7.91967e-06
1	137	7.89651e-06
119	126	7.7646e-06
118	127	7.7646e-06
46	90	7.76086e-06
64	82	-7.75696e-06
59	103	7.67122e-06
5	28	7.62053e-06
4	29	7.62053e-06
70	143	7.61665e-06
71	142	7.61665e-06
3	141	7.54709e-06
65	115	7.48365e-06
2	9	7.4061e-06
3	8	7.4061e-06
15	122	7.35549e-06
14	123	7.35549e-06
18	141	7.34943e-06
19	140	7.34943e-06
2	15	7.21157e-06
3	14	7.21157e-06
34	133	-7.07818e-06
35	132	-7.07818e-06
53	82	-6.95576e-06
52	83	-6.95576e-06
40	82	-6.812e-06
53	127	6.72744e-06
4	18	6.58035e-06
103	113	6.55707e-06
92	111	6.55356e-06
93	110	6.55356e-06
56	116	-6.44526e-06
102	118	6.37862e-06
59	105	6.31269e-06
56	90	6.31198e-06
41	126	6.28945e-06
40	127	6.28945e-06
11	135	6.25324e-06
52	70	6.18612e-06
101	124	6.17701e-06
100	125	6.17701e-06
117	119	-6.16106e-06
17	65	-6.15287e-06
77	90	6.15064e-06
76	91	6.15064e-06
56	64	6.02405e-06
125	129	6.0225e-06
41	81	6.00852e-06
69	119	5.93346e-06
53	147	-5.91727e-06
2	37	5.81959e-06
3	36	5.81959e-06
19	129	5.81519e-06
34	56	-5.78959e-06
94	125	5.72962e-06
95	124	5.72962e-06
30	124	5.65915e-06
17	19	-5.59858e-06
8	31	5.55998e-06
9	30	5.55998e-06
11	99	5.51345e-06
34	70	-5.46275e-06
37	137	5.43958e-06
65	71	5.40666e-06
37	51	5.38548e-06
56	126	5.37882e-06
100	117	-5.34146e-06
101	116	-5.34146e-06
100	129	5.3143e-06
101	128	5.3143e-06
12	46	5.28218e-06
35	129	-5.26256e-06
65	146	-5.24595e-06
64	147	-5.24595e-06
127	133	5.2236e-06
47	139	5.17503e-06
15	128	5.15064e-06
14	129	5.15064e-06
74	102	5.08051e-06
82	133	-5.04661e-06
83	132	-5.04661e-06
86	123	5.04076e-06
87	122	5.04076e-06
104	124	4.89276e-06
52	101	4.89266e-06
53	100	4.89266e-06
29	49	4.85064e-06
17	133	-4.81544e-06
95	100	4.8112e-06
94	101	4.8112e-06
114	137	4.75786e-06
115	136	4.75786e-06
97	125	4.71177e-06
87	127	4.47669e-06
100	132	4.46683e-06
69	92	4.46103e-06
68	93	4.46103e-06
57	70	4.44972e-06
56	71	4.44972e-06
66	138	4.43909e-06
41	99	4.42926e-06
101	147	-4.41704e-06
9	14	4.4042e-06
8	15	4.4042e-06
36	112	4.34586e-06
92	103	4.33051e-06
93	102	4.33051e-06
95	137	4.32574e-06
14	36	4.32313e-06
94	128	4.31754e-06
31	94	4.31057e-06
30	95	4.31057e-06
65	128	4.24642e-06
64	129	4.24642e-06
6	116	-4.13278e-06
27	35	-4.03382e-06
50	74	4.0276e-06
15	30	4.02531e-06
14	31	4.02531e-06
0	137	3.94825e-06
1	136	3.94825e-06
118	126	3.8823e-06
37	123	3.84536e-06
59	102	3.83561e-06
58	103	3.83561e-06
91	101	3.81299e-06
4	28	3.81027e-06
70	142	3.80833e-06
2	141	3.77355e-06
3	140	3.77355e-06
65	114	3.74183e-06
64	115	3.74183e-06
2	8	3.70305e-06
39	45	3.68623e-06
14	122	3.67775e-06
35	107	-3.67604e-06
18	140	3.67472e-06
2	14	3.60579e-06
107	147	-3.56666e-06
49	125	3.54582e-06
34	132	-3.53909e-06
19	71	3.49568e-06
52	82	-3.47788e-06
115	129	3.43966e-06
41	129	3.36865e-06
52	127	3.36372e-06
53	126	3.36372e-06
129	143	3.34978e-06
103	112	3.27853e-06
102	113	3.27853e-06
92	110	3.27678e-06
59	104	3.15634e-06
58	105	3.15634e-06
40	126	3.14472e-06
11	134	3.12662e-06
10	135	3.12662e-06
41	101	3.10763e-06
100	124	3.0885e-06
116	119	-3.08053e-06
117	118	-3.08053e-06
16	65	-3.07644e-06
17	64	-3.07644e-06
76	90	3.07532e-06
23	121	3.06438e-06
103	105	3.04869e-06
124	129	3.01125e-06
125	128	3.01125e-06
41	80	3.00426e-06
40	81	3.00426e-06
65	117	-2.99848e-06
57	95	2.98933e-06
41	149	2.97714e-06
68	119	2.96673e-06
69	118	2.96673e-06
52	147	-2.95863e-06
53	146	-2.95863e-06
19	65	2.956e-06
19	125	2.93996e-06
2	36	2.90979e-06
19	128	2.90759e-06
18	129	2.90759e-06
94	124	2.86481e-06
127	129	2.83618e-06
16	19	-2.79929e-06
17	18	-2.79929e-06
8	30	2.77999e-06
10	99	2.75673e-06
11	98	2.75673e-06
75	127	2.73334e-06
37	136	2.71979e-06
36	137	2.71979e-06
109	133	2.71735e-06
65	70	2.70333e-06
64	71	2.70333e-06
71	83	-2.69968e-06
36	51	2.69274e-06
37	50	2.69274e-06
5	129	2.68075e-06
100	116	-2.67073e-06
100	128	2.65715e-06
34	129	-2.63128e-06
35	128	-2.63128e-06
64	146	-2.62297e-06
126	133	2.6118e-06
127	132	2.6118e-06
37	75	2.60462e-06
46	139	2.58752e-06
47	138	2.58752e-06
14	128	2.57532e-06
7	31	2.54873e-06
115	117	-2.54251e-06
49	97	2.53246e-06
82	132	-2.52331e-06
86	122	2.52038e-06
9	87	2.48658e-06
63	67	2.46505e-06
113	135	2.44907e-06
52	100	2.44633e-06
13	91	2.44331e-06
28	49	2.42532e-06
29	48	2.42532e-06
29	125	2.42511e-06
16	133	-2.40772e-06
17	132	-2.40772e-06
94	100	2.4056e-06
114	136	2.37893e-06
97	124	2.35588e-06
96	125	2.35588e-06
125	127	2.33707e-06
37	81	2.29032e-06
17	57	-2.27843e-06
86	127	2.23835e-06
87	126	2.23835e-06
68	92	2.23051e-06
56	70	2.22486e-06
40	99	2.21463e-06
41	98	2.21463e-06
100	147	-2.20852e-06
101	146	-2.20852e-06
8	14	2.2021e-06
92	102	2.16525e-06
94	137	2.16287e-06
95	136	2.16287e-06
9	49	2.15804e-06
30	94	2.15528e-06
64	128	2.12321e-06
117	147	2.07306e-06
19	45	2.05056e-06
26	35	-2.01691e-06
27	34	-2.01691e-06
14	30	2.01265e-06
0	136	1.97413e-06
36	123	1.92268e-06
37	122	1.92268e-06
58	102	1.91781e-06
91	100	1.9065e-06
90	101	1.9065e-06
83	93	-1.89849e-06
2	140	1.88677e-06
64	114	1.87091e-06
38	45	1.84312e-06
39	44	1.84312e-06
135	149	1.84183e-06
35	106	-1.83802e-06
34	107	-1.83802e-06
106	147	-1.78333e-06
107	146	-1.78333e-06
48	125	1.77291e-06
49	124	1.77291e-06
18	71	1.74784e-06
19	70	1.74784e-06
81	103	1.72964e-06
51	113	1.72404e-06
1	43	1.72e-06
114	129	1.71983e-06
115	128	1.71983e-06
40	129	1.68433e-06
41	128	1.68433e-06
37	89	1.68265e-06
52	126	1.68186e-06
128	143	1.67489e-06
129	142	1.67489e-06
102	112	1.63927e-06
15	49	1.62993e-06
79	99	1.60904e-06
41	113	1.5825e-06
58	104	1.57817e-06
10	134	1.56331e-06
40	101	1.55381e-06
41	100	1.55381e-06
116	118	-1.54027e-06
16	64	-1.53822e-06
23	120	1.53219e-06
22	121	1.53219e-06
103	104	1.52434e-06
102	105	1.52434e-06
124	128	1.50563e-06
40	80	1.50213e-06
64	117	-1.49924e-06
65	116	-1.49924e-06
56	95	1.49466e-06
57	94	1.49466e-06
40	149	1.48857e-06
41	148	1.48857e-06
68	118	1.48336e-06
52	146	-1.47932e-06
19	64	1.478e-06
18	65	1.478e-06
18	125	1.46998e-06
19	124	1.46998e-06
18	128	1.4538e-06
41	135	1.43476e-06
19	117	-1.43218e-06
129	141	1.42638e-06
127	128	1.41809e-06
126	129	1.41809e-06
16	18	-1.39964e-06
37	105	1.38696e-06
10	98	1.37836e-06
17	53	-1.37832e-06
47	57	1.37535e-06
74	127	1.36667e-06
75	126	1.36667e-06
36	136	1.3599e-06
108	133	1.35867e-06
109	132	1.35867e-06
64	70	1.35167e-06
70	83	-1.34984e-06
71	82	-1.34984e-06
36	50	1.34637e-06
5	128	1.34038e-06
4	129	1.34038e-06
34	128	-1.31564e-06
107	117	-1.31268e-06
67	91	1.30761e-06
126	132	1.3059e-06
36	75	1.30231e-06
37	74	1.30231e-06
46	138	1.29376e-06
6	31	1.27437e-06
7	30	1.27437e-06
35	59	-1.27254e-06
114	117	-1.27125e-06
115	116	-1.27125e-06
48	97	1.26623e-06
49	96	1.26623e-06
9	86	1.24329e-06
8	87	1.24329e-06
1	107	1.24247e-06
62	67	1.23252e-06
63	66	1.23252e-06
112	135	1.22453e-06
113	134	1.22453e-06
19	73	1.22194e-06
13	90	1.22165e-06
12	91	1.22165e-06
28	48	1.21266e-06
29	124	1.21255e-06
28	125	1.21255e-06
16	132	-1.20386e-06
96	124	1.17794e-06
124	127	1.16853e-06
125	126	1.16853e-06
65	95	1.14857e-06
37	80	1.14516e-06
36	81	1.14516e-06
16	57	-1.13922e-06
17	56	-1.13922e-06
51	129	1.1222e-06
86	126	1.11917e-06
40	98	1.10732e-06
100	146	-1.10426e-06
1	19	1.09646e-06
27	83	-1.09356e-06
87	115	1.09163e-06
94	136	1.08143e-06
27	75	1.08095e-06
8	49	1.07902e-06
9	48	1.07902e-06
99	105	1.06214e-06
65	137	1.05245e-06
59	101	1.04901e-06
117	137	-1.04122e-06
116	147	1.03653e-06
117	146	1.03653e-06
19	44	1.02528e-06
18	45	1.02528e-06
37	97	1.02136e-06
26	34	-1.00846e-06
51	81	1.00026e-06
105	127	9.93992e-07
36	122	9.61341e-07
90	100	9.53248e-07
13	63	9.51514e-07
83	92	-9.49244e-07
82	93	-9.49244e-07
87	101	9.42539e-07
69	147	-9.32771e-07
38	44	9.21558e-07
135	148	9.20917e-07
134	149	9.20917e-07
34	106	-9.19011e-07
106	146	-8.91664e-07
48	124	8.86455e-07
18	70	8.7392e-07
107	129	8.71406e-07
99	133	8.68596e-07
81	102	8.64821e-07
80	103	8.64821e-07
50	113	8.62018e-07
51	112	8.62018e-07
0	43	8.60002e-07
1	42	8.60002e-07
114	128	8.59915e-07
40	128	8.42163e-07
36	89	8.41326e-07
37	88	8.41326e-07
128	142	8.37446e-07
17	107	-8.26141e-07
27	105	8.17394e-07
31	57	8.17212e-07
15	48	8.14966e-07
14	49	8.14966e-07
79	98	8.04518e-07
78	99	8.04518e-07
40	113	7.91249e-07
41	112	7.91249e-07
40	100	7.76907e-07
27	53	7.6736e-07
22	120	7.66096e-07
102	104	7.62172e-07
29	37	7.53447e-07
64	116	-7.49621e-07
56	94	7.47331e-07
40	148	7.44285e-07
17	27	-7.43097e-07
18	64	7.38999e-07
18	124	7.34989e-07
87	95	7.22775e-07
41	134	7.17379e-07
40	135	7.17379e-07
19	116	-7.16091e-07
18	117	-7.16091e-07
128	141	7.1319e-07
129	140	7.1319e-07
126	128	7.09045e-07
36	105	6.93478e-07
37	104	6.93478e-07
75	135	6.89929e-07
17	52	-6.89158e-07
16	53	-6.89158e-07
47	56	6.87677e-07
46	57	6.87677e-07
74	126	6.83335e-07
37	127	6.79761e-07
108	132	6.79337e-07
70	82	-6.74919e-07
4	128	6.70188e-07
83	129	-6.56655e-07
107	116	-6.56338e-07
106	117	-6.56338e-07
66	91	6.53807e-07
67	90	6.53807e-07
36	74	6.51154e-07
6	30	6.37183e-07
35	58	-6.36268e-07
34	59	-6.36268e-07
114	116	-6.35627e-07
48	96	6.33115e-07
37	95	6.28016e-07
101	149	6.28011e-07
8	86	6.21644e-07
1	106	6.21235e-07
