0	1	2
6	111	0.000205261
17	84	0.00019099
16	85	0.00019099
17	41	0.000187241
41	85	0.000170575
30	68	0.000166475
17	110	0.000146573
16	111	0.000146573
73	87	0.00013978
85	105	0.000132505
69	101	0.000126391
16	98	0.000124214
6	40	0.000117357
24	76	0.000117254
6	110	0.00010263
39	135	0.000102573
16	84	9.54952e-05
17	40	9.36203e-05
16	41	9.36203e-05
7	85	8.78523e-05
40	85	8.52873e-05
41	84	8.52873e-05
16	110	7.32866e-05
75	111	7.17727e-05
73	86	6.98898e-05
72	87	6.98898e-05
11	27	6.67671e-05
85	104	6.62525e-05
84	105	6.62525e-05
69	100	6.31953e-05
68	101	6.31953e-05
85	111	6.03262e-05
38	135	5.12863e-05
39	134	5.12863e-05
16	40	4.68101e-05
7	84	4.39262e-05
6	85	4.39262e-05
40	84	4.26437e-05
74	111	3.58863e-05
75	110	3.58863e-05
72	86	3.49449e-05
11	26	3.33836e-05
10	27	3.33836e-05
84	104	3.31263e-05
68	100	3.15977e-05
84	111	3.01631e-05
85	110	3.01631e-05
61	145	2.93405e-05
38	134	2.56432e-05
41	99	2.41271e-05
67	123	2.22174e-05
6	84	2.19631e-05
5	23	1.9068e-05
74	110	1.79432e-05
10	26	1.66918e-05
84	110	1.50816e-05
60	145	1.46703e-05
61	144	1.46703e-05
75	125	1.24205e-05
41	98	1.20635e-05
40	99	1.20635e-05
41	87	1.14816e-05
66	123	1.11087e-05
67	122	1.11087e-05
89	125	1.04217e-05
5	22	9.534e-06
4	23	9.534e-06
105	111	7.3815e-06
60	144	7.33513e-06
17	75	6.9335e-06
75	124	6.21023e-06
74	125	6.21023e-06
51	59	6.18239e-06
40	98	6.03177e-06
41	86	5.74079e-06
40	87	5.74079e-06
66	122	5.55435e-06
89	124	5.21087e-06
88	125	5.21087e-06
4	22	4.767e-06
17	89	3.81554e-06
75	99	3.70862e-06
104	111	3.69075e-06
105	110	3.69075e-06
11	29	3.53118e-06
16	75	3.46675e-06
17	74	3.46675e-06
74	124	3.10511e-06
51	58	3.09119e-06
50	59	3.09119e-06
40	86	2.8704e-06
33	97	2.65522e-06
88	124	2.60544e-06
93	103	2.4227e-06
17	125	2.17392e-06
17	88	1.90777e-06
16	89	1.90777e-06
74	99	1.85431e-06
75	98	1.85431e-06
104	110	1.84537e-06
73	75	1.82374e-06
71	101	1.76752e-06
11	28	1.76559e-06
10	29	1.76559e-06
16	74	1.73337e-06
99	105	1.72407e-06
7	105	1.7064e-06
57	95	1.67875e-06
50	58	1.5456e-06
99	111	1.35351e-06
32	97	1.32761e-06
33	96	1.32761e-06
92	103	1.21135e-06
93	102	1.21135e-06
77	119	1.17053e-06
16	125	1.08696e-06
17	124	1.08696e-06
16	88	9.53884e-07
74	98	9.27156e-07
35	39	9.21307e-07
73	74	9.11872e-07
72	75	9.11872e-07
89	105	9.09229e-07
70	101	8.8376e-07
71	100	8.8376e-07
10	28	8.82796e-07
98	105	8.62036e-07
99	104	8.62036e-07
7	104	8.532e-07
6	105	8.532e-07
56	95	8.39375e-07
57	94	8.39375e-07
45	83	7.64642e-07
45	137	7.00389e-07
35	135	6.82494e-07
99	110	6.76757e-07
98	111	6.76757e-07
32	96	6.63806e-07
92	102	6.05674e-07
85	89	5.97957e-07
76	119	5.85264e-07
77	118	5.85264e-07
16	124	5.43479e-07
35	38	4.60653e-07
34	39	4.60653e-07
72	74	4.55936e-07
89	104	4.54614e-07
88	105	4.54614e-07
70	100	4.4188e-07
98	104	4.31018e-07
6	104	4.266e-07
41	105	4.22108e-07
56	94	4.19688e-07
45	82	3.82321e-07
44	83	3.82321e-07
55	109	3.63269e-07
37	53	3.55652e-07
44	137	3.50194e-07
45	136	3.50194e-07
35	134	3.41247e-07
34	135	3.41247e-07
98	110	3.38378e-07
39	131	3.37297e-07
91	131	3.36444e-07
85	125	3.2975e-07
87	111	3.25004e-07
41	125	2.99352e-07
85	88	2.98978e-07
84	89	2.98978e-07
76	118	2.92632e-07
45	63	2.34711e-07
34	38	2.30327e-07
88	104	2.27307e-07
40	105	2.11054e-07
41	104	2.11054e-07
75	89	2.00089e-07
44	82	1.9116e-07
101	141	1.89049e-07
55	108	1.81634e-07
54	109	1.81634e-07
37	52	1.77826e-07
36	53	1.77826e-07
44	136	1.75097e-07
34	134	1.70624e-07
39	130	1.68648e-07
38	131	1.68648e-07
91	130	1.68222e-07
90	131	1.68222e-07
85	124	1.64875e-07
84	125	1.64875e-07
86	111	1.62502e-07
87	110	1.62502e-07
69	83	1.6089e-07
41	124	1.49676e-07
40	125	1.49676e-07
84	88	1.49489e-07
63	137	1.17473e-07
45	62	1.17355e-07
44	63	1.17355e-07
55	107	1.16714e-07
83	97	1.12006e-07
40	104	1.05527e-07
74	89	1.00044e-07
75	88	1.00044e-07
101	140	9.45244e-08
100	141	9.45244e-08
54	108	9.08172e-08
36	52	8.89131e-08
37	147	8.87338e-08
38	130	8.43242e-08
90	130	8.41109e-08
84	124	8.24376e-08
41	89	8.19706e-08
86	110	8.1251e-08
68	83	8.0445e-08
69	82	8.0445e-08
11	115	7.90263e-08
83	101	7.81586e-08
40	124	7.48381e-08
111	125	6.14741e-08
62	137	5.87366e-08
63	136	5.87366e-08
44	62	5.86777e-08
54	107	5.8357e-08
55	106	5.8357e-08
83	96	5.60028e-08
82	97	5.60028e-08
74	88	5.00222e-08
75	85	4.76281e-08
100	140	4.72622e-08
89	111	4.49944e-08
45	97	4.4637e-08
37	146	4.43669e-08
36	147	4.43669e-08
40	89	4.09853e-08
41	88	4.09853e-08
68	82	4.02225e-08
10	115	3.95132e-08
11	114	3.95132e-08
83	100	3.90793e-08
82	101	3.90793e-08
7	73	3.46669e-08
69	71	3.21234e-08
111	124	3.0737e-08
110	125	3.0737e-08
62	136	2.93683e-08
54	106	2.91785e-08
82	96	2.80014e-08
83	143	2.69444e-08
17	73	2.45289e-08
74	85	2.3814e-08
75	84	2.3814e-08
89	110	2.24972e-08
88	111	2.24972e-08
44	97	2.23185e-08
45	96	2.23185e-08
36	146	2.21834e-08
1	45	2.19202e-08
40	88	2.04926e-08
10	114	1.97566e-08
82	100	1.95396e-08
27	29	1.9019e-08
11	45	1.79573e-08
7	72	1.73335e-08
6	73	1.73335e-08
59	83	1.7203e-08
73	99	1.67463e-08
68	71	1.60617e-08
69	70	1.60617e-08
87	99	1.56872e-08
110	124	1.53685e-08
85	99	1.40892e-08
82	143	1.34722e-08
83	142	1.34722e-08
75	105	1.32701e-08
17	72	1.22645e-08
16	73	1.22645e-08
74	84	1.1907e-08
88	110	1.12486e-08
44	96	1.11592e-08
1	44	1.09601e-08
0	45	1.09601e-08
5	141	1.00728e-08
