0	1	2
73	105	0.00937056
79	97	0.00931539
50	63	0.00924573
51	62	0.00924573
90	135	0.00920594
91	134	0.00920594
82	142	0.00905945
20	107	0.00887521
21	106	0.00887521
16	72	0.00884921
45	59	0.00881707
103	114	0.00871236
102	115	0.00871236
79	135	0.008667
13	97	0.00865685
0	44	0.00860392
87	103	0.00838236
17	86	0.00838204
16	87	0.00838204
26	28	0.0083039
70	141	0.00826145
71	140	0.00826145
10	44	0.0081855
63	83	0.00816561
58	82	0.00809815
72	98	0.00804386
93	129	0.00802814
86	98	0.00791354
79	91	0.00787542
1	11	0.00786727
33	43	0.00784479
11	103	0.00783899
5	100	0.00783479
4	101	0.00783479
29	55	0.00777387
17	129	0.00776132
84	98	0.00770383
74	104	0.00758933
31	51	0.00755619
63	97	0.00754913
45	90	0.00746546
44	91	0.00746546
19	128	-0.00714817
18	129	-0.00714817
4	140	0.0070839
56	77	0.00698268
57	76	0.00698268
139	142	0.00697716
138	143	0.00697716
51	68	0.00688792
50	69	0.00688792
131	136	0.00680051
130	137	0.00680051
92	114	0.00679966
81	83	-0.00676817
104	125	0.00671076
105	124	0.00671076
67	81	-0.00670964
97	131	0.00667473
6	98	0.00661682
73	125	0.00661301
28	106	0.00658386
95	126	0.00657568
94	127	0.00657568
50	83	0.00645321
51	82	0.00645321
60	89	0.00643368
61	88	0.00643368
41	129	0.00625579
130	134	0.00616983
10	139	0.00605797
11	138	0.00605797
34	91	0.00605606
35	90	0.00605606
96	137	0.00602308
97	136	0.00602308
72	84	0.00593651
78	136	0.00592977
26	142	0.0059235
38	90	0.00588294
11	91	0.00584112
10	106	0.00579086
18	112	0.00577788
26	107	0.00575929
27	106	0.00575929
72	103	0.00575541
73	102	0.00575541
97	122	0.00566911
96	123	0.00566911
129	137	0.00563951
63	128	0.00563497
62	129	0.00563497
93	105	0.00554431
78	130	0.00554108
91	137	0.00549789
58	62	0.00549747
59	69	0.00549449
85	86	0.00549043
84	87	0.00549043
30	82	0.00543027
13	123	0.00542922
10	143	0.00542911
11	142	0.00542911
89	99	0.00542164
19	137	-0.00538217
44	79	0.00536996
45	78	0.00536996
97	115	0.00535007
81	113	0.00527256
27	45	0.00524754
58	136	0.00521964
20	142	0.00521454
32	122	0.00521454
99	125	0.00519514
5	148	0.00519481
4	149	0.00519481
74	87	0.00517842
75	86	0.00517842
51	61	0.00517204
29	45	0.0051715
115	139	0.00507038
82	137	0.00491121
83	136	0.00491121
19	126	-0.00488899
18	127	-0.00488899
107	143	0.0048631
89	93	0.00485674
45	92	0.00483015
44	93	0.00483015
30	100	0.00480186
112	126	-0.00478656
21	90	0.00478052
20	91	0.00478052
80	136	-0.00477277
45	114	0.00477156
44	115	0.00477156
81	128	-0.00474817
80	129	-0.00474817
72	105	0.00468528
73	104	0.00468528
78	97	0.00465769
79	96	0.00465769
1	97	0.00462593
50	62	0.00462286
90	134	0.00460297
5	137	0.00455858
17	93	0.00454738
73	129	0.00452947
20	106	0.0044376
83	139	0.00442101
44	59	0.00440853
45	58	0.00440853
107	109	0.00439615
11	145	0.00437621
81	131	-0.00436203
102	114	0.00435618
78	135	0.0043335
79	134	0.0043335
13	96	0.00432842
12	97	0.00432842
86	103	0.00419118
87	102	0.00419118
16	86	0.00419102
70	140	0.00413072
13	69	0.0041237
51	137	0.00408795
59	65	0.00408413
62	83	0.00408281
63	82	0.00408281
31	81	-0.00405077
85	93	0.00403292
5	69	0.00402424
92	129	0.00401407
93	128	0.00401407
25	127	0.00401018
19	123	-0.00399649
81	97	-0.00395118
78	91	0.00393771
79	90	0.00393771
0	11	0.00393363
1	10	0.00393363
33	42	0.00392239
32	43	0.00392239
10	103	0.00391949
11	102	0.00391949
4	100	0.0039174
93	111	0.00390269
29	54	0.00388694
28	55	0.00388694
17	128	0.00388066
16	129	0.00388066
45	129	0.00387227
1	115	0.00385598
87	105	0.00378345
31	50	0.00377809
30	51	0.00377809
62	97	0.00377456
63	96	0.00377456
29	61	0.00375495
25	57	0.00375326
19	31	-0.00374125
44	90	0.00373273
89	145	0.00371766
103	129	0.0037154
41	61	0.00364423
37	59	0.00357531
18	128	-0.00357408
85	145	0.00352169
31	45	0.0035126
41	103	0.00350892
45	123	0.00350528
56	76	0.00349134
138	142	0.00348858
61	143	0.00347081
27	87	0.00347037
115	147	0.00344895
50	68	0.00344396
63	149	0.00341444
130	136	0.00340025
103	111	0.00339312
80	83	-0.00338409
81	82	-0.00338409
53	147	0.00337696
17	63	0.00337535
21	83	0.00336985
104	124	0.00335538
67	80	-0.00335482
66	81	-0.00335482
19	45	-0.00334471
97	130	0.00333736
96	131	0.00333736
59	101	0.00332381
73	89	0.00331774
73	124	0.0033065
72	125	0.0033065
94	126	0.00328784
1	63	0.00328577
50	82	0.0032266
60	88	0.00321684
81	123	-0.00318867
77	85	0.00318849
53	65	0.00315216
45	81	-0.0031451
7	61	0.00313846
40	129	0.00312789
41	128	0.00312789
11	61	0.00305964
10	138	0.00302898
34	90	0.00302803
41	45	0.00301519
96	136	0.00301154
123	137	0.00300179
33	79	0.00296185
45	87	0.00293161
10	91	0.00292056
11	90	0.00292056
93	147	0.00290644
17	45	0.00289646
26	106	0.00287964
72	102	0.0028777
45	51	0.0028566
23	31	0.00284012
96	122	0.00283456
129	136	0.00281975
128	137	0.00281975
62	128	0.00281748
11	63	0.00281258
21	139	0.00280575
63	81	-0.0028002
59	97	0.00278893
92	105	0.00277215
93	104	0.00277215
90	137	0.00274895
91	136	0.00274895
58	69	0.00274725
59	68	0.00274725
25	119	0.00274618
84	86	0.00274522
12	123	0.00271461
13	122	0.00271461
10	142	0.00271456
88	99	0.00271082
89	98	0.00271082
19	136	-0.00269108
18	137	-0.00269108
44	78	0.00268498
45	103	0.00267587
97	114	0.00267503
96	115	0.00267503
45	131	0.00266044
29	73	0.00264463
80	113	0.00263628
81	112	0.00263628
69	81	-0.00263364
13	31	0.00262509
27	44	0.00262377
26	45	0.00262377
99	129	0.00262276
11	93	0.00262244
85	129	0.00262219
45	143	0.00262063
98	125	0.00259757
99	124	0.00259757
4	148	0.0025974
74	86	0.00258921
13	19	-0.00258626
50	61	0.00258602
51	60	0.00258602
28	45	0.00258575
29	44	0.00258575
27	103	0.00255904
103	145	0.00254582
115	138	0.00253519
114	139	0.00253519
137	149	0.00252631
82	136	0.00245561
41	63	0.00245294
27	55	0.00245139
18	126	-0.0024445
106	143	0.00243155
107	142	0.00243155
88	93	0.00242837
89	92	0.00242837
44	92	0.00241507
20	90	0.00239026
44	114	0.00238578
80	128	-0.00237409
45	73	0.00234723
72	104	0.00234264
78	96	0.00232885
0	97	0.00231297
1	96	0.00231297
11	21	0.0023122
41	145	0.00229557
25	85	0.00228935
4	137	0.00227929
5	136	0.00227929
16	93	0.00227369
17	92	0.00227369
73	128	0.00226474
72	129	0.00226474
115	129	0.00225986
63	145	0.00221705
83	138	0.00221051
82	139	0.00221051
11	137	0.00221
44	58	0.00220427
106	109	0.00219807
107	108	0.00219807
11	55	0.00219603
69	141	0.00219071
11	144	0.0021881
10	145	0.0021881
51	145	0.00218485
81	130	-0.00218102
80	131	-0.00218102
78	134	0.00216675
12	96	0.00216421
63	69	0.00216315
83	131	0.00215666
13	131	0.00214822
21	45	0.00214239
73	93	0.00210653
83	123	0.00209889
86	102	0.00209559
45	69	0.00207377
29	143	0.00207046
13	68	0.00206185
12	69	0.00206185
5	31	0.00205661
51	136	0.00204397
50	137	0.00204397
59	64	0.00204207
58	65	0.00204207
62	82	0.0020414
31	80	-0.00202538
30	81	-0.00202538
84	93	0.00201646
85	92	0.00201646
61	85	0.00201423
115	145	0.00201285
43	79	0.00201256
4	69	0.00201212
5	68	0.00201212
92	128	0.00200704
24	127	0.00200509
25	126	0.00200509
18	123	-0.00199824
19	122	-0.00199824
67	137	0.00198894
61	111	0.00198452
19	83	-0.0019844
11	83	0.00198276
81	96	-0.00197559
80	97	-0.00197559
45	149	0.00197557
78	90	0.00196886
0	10	0.00196682
32	42	0.0019612
10	102	0.00195975
111	129	0.00195892
27	109	0.00195283
92	111	0.00195134
93	110	0.00195134
51	65	0.00194846
28	54	0.00194347
16	128	0.00194033
44	129	0.00193614
45	128	0.00193614
0	115	0.00192799
1	114	0.00192799
51	101	0.00189668
86	105	0.00189172
87	104	0.00189172
30	50	0.00188905
83	115	0.00188817
62	96	0.00188728
21	27	0.00187756
28	61	0.00187748
29	60	0.00187748
24	57	0.00187663
25	56	0.00187663
18	31	-0.00187062
19	30	-0.00187062
89	144	0.00185883
88	145	0.00185883
103	128	0.0018577
102	129	0.0018577
127	129	0.00184001
19	51	-0.00182695
40	61	0.00182211
41	60	0.00182211
19	67	-0.00181412
79	83	0.00180931
81	127	-0.00180817
69	137	0.00180555
7	87	0.00179052
36	59	0.00178766
37	58	0.00178766
37	65	0.00176726
25	105	0.00176643
97	129	0.00176331
85	144	0.00176085
84	145	0.00176085
59	81	-0.00175645
31	44	0.0017563
30	45	0.0017563
41	102	0.00175446
40	103	0.00175446
45	122	0.00175264
44	123	0.00175264
61	142	0.00173541
60	143	0.00173541
27	86	0.00173518
26	87	0.00173518
115	146	0.00172447
114	147	0.00172447
62	149	0.00170722
63	148	0.00170722
103	110	0.00169656
102	111	0.00169656
80	82	-0.00169204
57	127	0.00169186
115	137	0.00169043
53	146	0.00168848
52	147	0.00168848
19	131	-0.00168799
16	63	0.00168768
17	62	0.00168768
21	82	0.00168492
20	83	0.00168492
66	80	-0.00167741
18	45	-0.00167236
19	44	-0.00167236
63	99	0.00166903
96	130	0.00166868
58	101	0.00166191
59	100	0.00166191
73	88	0.00165887
72	89	0.00165887
1	79	0.00165605
97	135	0.00165338
72	124	0.00165325
1	62	0.00164289
0	63	0.00164289
73	127	0.00163331
5	51	0.00163312
19	69	-0.00162999
13	45	0.00162949
13	67	0.00162878
81	122	-0.00159434
80	123	-0.00159434
76	85	0.00159425
77	84	0.00159425
53	64	0.00157608
52	65	0.00157608
29	87	0.00157425
45	80	-0.00157255
44	81	-0.00157255
29	145	0.00157074
6	61	0.00156923
7	60	0.00156923
41	93	0.00156766
13	63	0.00156739
135	137	0.00156423
40	128	0.00156395
21	29	0.00156013
77	105	0.0015554
31	123	0.00153129
11	60	0.00152982
10	61	0.00152982
91	115	0.00152754
40	45	0.00150759
41	44	0.00150759
123	136	0.00150089
122	137	0.00150089
115	143	0.00150071
32	79	0.00148093
33	78	0.00148093
45	101	0.00147357
101	137	0.001467
45	86	0.0014658
44	87	0.0014658
37	115	0.00146211
11	87	0.0014614
10	90	0.00146028
93	146	0.00145322
92	147	0.00145322
17	44	0.00144823
16	45	0.00144823
57	119	0.00144772
44	51	0.0014283
45	50	0.0014283
91	129	0.00142498
31	97	0.00142029
22	31	0.00142006
23	30	0.00142006
27	139	0.00141257
128	136	0.00140988
11	62	0.00140629
10	63	0.00140629
20	139	0.00140288
21	138	0.00140288
62	81	-0.0014001
63	80	-0.0014001
13	81	-0.00139999
59	96	0.00139446
58	97	0.00139446
73	109	0.00139098
92	104	0.00138608
90	136	0.00137447
58	68	0.00137362
25	118	0.00137309
24	119	0.00137309
12	122	0.0013573
88	98	0.00135541
31	137	0.00135074
18	136	-0.00134554
105	129	0.00133902
45	102	0.00133794
44	103	0.00133794
96	114	0.00133752
44	131	0.00133022
45	130	0.00133022
63	101	0.00132448
29	72	0.00132231
28	73	0.00132231
51	123	0.0013189
80	112	0.00131814
68	81	-0.00131682
69	80	-0.00131682
31	63	0.00131538
13	30	0.00131255
12	31	0.00131255
26	44	0.00131188
98	129	0.00131138
99	128	0.00131138
10	93	0.00131122
11	92	0.00131122
84	129	0.0013111
85	128	0.0013111
45	142	0.00131031
44	143	0.00131031
98	124	0.00129878
13	18	-0.00129313
12	19	-0.00129313
50	60	0.00129301
28	44	0.00129287
29	137	0.00128794
13	137	0.00128781
26	103	0.00127952
27	102	0.00127952
27	115	0.00127369
102	145	0.00127291
103	144	0.00127291
114	138	0.0012676
137	148	0.00126316
136	149	0.00126316
17	103	0.00126204
111	127	0.00125741
7	25	0.00125617
59	129	0.00124431
69	89	0.00124231
35	131	0.00123906
40	63	0.00122647
41	62	0.00122647
26	55	0.0012257
27	54	0.0012257
106	142	0.00121578
45	111	0.00121563
88	92	0.00121418
45	89	0.00121272
51	89	0.00119675
71	83	0.00119103
13	101	0.00118934
45	145	0.00117862
13	83	0.00117571
31	89	0.00117531
44	73	0.00117362
45	72	0.00117362
83	117	0.00116777
51	149	0.00116725
87	93	0.00116294
0	96	0.00115648
10	21	0.0011561
11	20	0.0011561
75	127	0.00115471
97	117	0.0011542
40	145	0.00114779
41	144	0.00114779
41	127	0.0011477
24	85	0.00114468
25	84	0.00114468
4	136	0.00113965
61	75	0.00113933
83	135	0.00113781
16	92	0.00113685
72	128	0.00113237
115	128	0.00112993
114	129	0.00112993
7	77	0.00111515
62	145	0.00110852
63	144	0.00110852
82	138	0.00110525
10	137	0.001105
11	136	0.001105
106	108	0.00109904
10	55	0.00109802
11	54	0.00109802
45	99	0.00109663
68	141	0.00109536
69	140	0.00109536
10	144	0.00109405
50	145	0.00109242
51	144	0.00109242
80	130	-0.00109051
45	61	0.00108836
85	103	0.00108791
61	73	0.00108624
5	131	0.00108197
62	69	0.00108157
63	68	0.00108157
82	131	0.00107833
83	130	0.00107833
137	139	0.00107768
13	130	0.00107411
12	131	0.00107411
21	44	0.0010712
20	45	0.0010712
69	149	0.00106904
11	109	0.00106325
13	65	0.00106155
51	81	-0.00106031
73	92	0.00105326
72	93	0.00105326
83	129	0.00105092
83	122	0.00104944
82	123	0.00104944
129	131	0.00104922
139	145	0.00104896
81	101	-0.00104864
47	101	0.00104476
63	87	0.00104045
45	85	0.00103992
44	69	0.00103688
45	68	0.00103688
29	142	0.00103523
28	143	0.00103523
12	68	0.00103093
5	30	0.00102831
4	31	0.00102831
101	139	0.00102803
67	97	0.00102304
50	136	0.00102199
58	64	0.00102103
5	39	0.00101898
30	80	-0.00101269
75	129	0.00101243
63	85	0.00100944
84	92	0.00100823
60	85	0.00100711
61	84	0.00100711
114	145	0.00100642
115	144	0.00100642
25	41	0.00100642
42	79	0.00100628
43	78	0.00100628
79	115	0.00100628
4	68	0.00100606
24	126	0.00100254
29	109	0.00100148
18	122	-0.000999122
29	115	0.000997097
66	137	0.000994471
67	136	0.000994471
61	93	0.000993712
5	91	0.000992838
79	129	0.000992835
60	111	0.000992259
61	110	0.000992259
18	83	-0.000992198
19	82	-0.000992198
10	83	0.000991382
11	82	0.000991382
123	131	0.000987804
80	96	-0.000987795
44	149	0.000987784
45	148	0.000987784
31	71	0.000979672
111	128	0.000979458
110	129	0.000979458
63	73	0.000979169
109	111	0.000977988
26	109	0.000976417
27	108	0.000976417
92	110	0.000975672
50	65	0.000974228
51	64	0.000974228
44	128	0.000968069
0	114	0.000963994
103	105	0.000960948
1	29	0.000952859
63	131	0.000951019
51	100	0.000948341
50	101	0.000948341
86	104	0.000945862
82	115	0.000944085
83	114	0.000944085
17	69	0.000938962
21	26	0.000938779
20	27	0.000938779
28	60	0.000938738
24	56	0.000938314
18	30	-0.000935311
27	61	0.000932573
61	105	0.000930579
88	144	0.000929415
102	128	0.00092885
126	129	0.000920007
127	128	0.000920007
27	91	0.000918346
18	51	-0.000913477
19	50	-0.000913477
40	60	0.000911057
18	67	-0.00090706
19	66	-0.00090706
79	82	0.000904656
78	83	0.000904656
81	126	-0.000904084
80	127	-0.000904084
68	137	0.000902773
69	136	0.000902773
83	91	0.000899986
27	145	0.000897429
7	86	0.000895262
6	87	0.000895262
36	58	0.000893828
61	107	0.000889937
101	149	0.000889357
39	79	0.000888431
125	129	0.000886987
69	97	0.000883681
37	64	0.000883628
36	65	0.000883628
24	105	0.000883215
25	104	0.000883215
103	143	0.000882163
96	129	0.000881655
97	128	0.000881655
84	144	0.000880423
37	69	0.00087854
59	80	-0.000878224
58	81	-0.000878224
30	44	0.00087815
40	102	0.000877229
44	122	0.00087632
143	145	0.000874796
25	75	0.000870623
60	142	0.000867704
26	86	0.000867591
114	146	0.000862237
62	148	0.000853609
102	110	0.000848281
69	115	0.000847087
69	139	0.000846708
56	127	0.000845932
57	126	0.000845932
114	137	0.000845213
115	136	0.000845213
52	146	0.000844239
19	130	-0.000843997
18	131	-0.000843997
16	62	0.000843838
20	82	0.000842462
18	44	-0.000836178
63	98	0.000834513
62	99	0.000834513
58	100	0.000830954
72	88	0.000829434
1	78	0.000828027
0	79	0.000828027
21	135	0.000826714
97	134	0.000826688
96	135	0.000826688
17	25	0.000823038
0	62	0.000821443
5	63	0.000817651
72	127	0.000816654
73	126	0.000816654
4	51	0.00081656
5	50	0.00081656
125	145	0.000816547
19	68	-0.000814996
18	69	-0.000814996
12	45	0.000814744
13	44	0.000814744
12	67	0.00081439
13	66	0.00081439
51	97	0.000808532
77	127	0.000806118
23	149	0.000798766
53	59	0.000798304
80	122	-0.000797168
76	84	0.000797123
17	71	0.000792566
83	145	0.000791799
52	64	0.000788039
33	45	0.00078798
28	87	0.000787124
29	86	0.000787124
44	80	-0.000786274
7	51	0.000785915
28	145	0.000785371
29	144	0.000785371
6	60	0.000784615
1	83	0.000783886
40	93	0.000783831
41	92	0.000783831
13	62	0.000783696
12	63	0.000783696
134	137	0.000782117
135	136	0.000782117
21	28	0.000780063
20	29	0.000780063
27	73	0.000779521
76	105	0.000777702
77	104	0.000777702
31	122	0.000765643
30	123	0.000765643
59	115	0.000765272
10	60	0.000764911
90	115	0.00076377
91	114	0.00076377
63	105	0.000762279
79	81	-0.000761964
7	145	0.000755918
59	147	0.000755781
40	44	0.000753797
29	63	0.00075187
122	136	0.000750447
114	143	0.000750356
115	142	0.000750356
27	63	0.000749566
65	97	0.00074535
21	35	0.000743653
45	107	0.000743614
31	109	0.000743461
5	71	0.0007408
32	78	0.000740463
45	100	0.000736787
44	101	0.000736787
100	137	0.0007335
101	136	0.0007335
44	86	0.000732901
77	89	0.000732454
37	114	0.000731053
36	115	0.000731053
10	87	0.000730701
11	86	0.000730701
17	61	0.000727821
92	146	0.00072661
19	97	-0.000724465
16	44	0.000724116
57	118	0.000723858
56	119	0.000723858
17	145	0.000723726
63	115	0.000723675
37	97	0.000720794
63	103	0.00072076
19	63	-0.000719471
63	79	0.000718623
