0	1	2
26	36	0.000152639
7	35	-0.000152386
7	19	-0.00014229
7	12	-0.000142108
6	13	-0.000142108
15	31	0.000141932
3	9	0.000137146
12	29	0.000132135
13	28	0.000132135
12	26	-0.000126129
5	20	0.000124764
4	21	0.000124764
19	27	-0.000122492
9	23	0.000117045
2	10	0.00010878
23	35	0.000108319
8	27	-0.000107706
9	26	-0.000107706
7	9	-0.000102908
2	34	9.94899e-05
20	25	9.64988e-05
21	24	9.64988e-05
5	31	9.57805e-05
13	23	9.44216e-05
26	34	-9.43035e-05
3	13	9.16601e-05
33	35	8.8752e-05
25	37	8.73859e-05
29	33	8.31401e-05
13	25	-8.24915e-05
20	37	8.12522e-05
21	36	8.12522e-05
18	30	-7.88826e-05
22	30	-7.85965e-05
7	34	-7.6193e-05
6	35	-7.6193e-05
9	11	7.42848e-05
7	18	-7.11448e-05
6	19	-7.11448e-05
6	12	-7.1054e-05
15	30	7.09661e-05
14	31	7.09661e-05
3	8	6.85728e-05
2	9	6.85728e-05
12	28	6.60673e-05
4	20	6.2382e-05
18	27	-6.12458e-05
19	26	-6.12458e-05
9	22	5.85224e-05
8	23	5.85224e-05
22	35	5.41593e-05
23	34	5.41593e-05
8	26	-5.38531e-05
7	8	-5.14539e-05
6	9	-5.14539e-05
20	24	4.82494e-05
5	30	4.78903e-05
4	31	4.78903e-05
12	23	4.72108e-05
13	22	4.72108e-05
23	27	-4.69426e-05
2	13	4.583e-05
3	12	4.583e-05
32	35	4.4376e-05
33	34	4.4376e-05
25	36	4.3693e-05
24	37	4.3693e-05
28	33	4.157e-05
29	32	4.157e-05
13	24	-4.12458e-05
12	25	-4.12458e-05
20	36	4.06261e-05
6	34	-3.80965e-05
9	10	3.71424e-05
8	11	3.71424e-05
6	18	-3.55724e-05
14	30	3.54831e-05
2	8	3.42864e-05
9	33	3.30329e-05
29	35	3.17354e-05
18	26	-3.06229e-05
8	22	2.92612e-05
11	27	-2.80715e-05
22	34	2.70797e-05
6	8	-2.5727e-05
25	35	-2.43022e-05
4	30	2.39451e-05
12	22	2.36054e-05
22	27	-2.34713e-05
23	26	-2.34713e-05
11	31	-2.33958e-05
2	12	2.2915e-05
3	23	2.22517e-05
32	34	2.2188e-05
24	36	2.18465e-05
28	32	2.0785e-05
12	24	-2.06229e-05
8	10	1.85712e-05
3	31	-1.79854e-05
9	32	1.65165e-05
8	33	1.65165e-05
28	35	1.58677e-05
29	34	1.58677e-05
21	31	1.49749e-05
11	26	-1.40357e-05
10	27	-1.40357e-05
5	13	-1.2485e-05
24	35	-1.21511e-05
25	34	-1.21511e-05
22	26	-1.17356e-05
11	30	-1.16979e-05
10	31	-1.16979e-05
2	23	1.11259e-05
3	22	1.11259e-05
1	13	-1.06459e-05
13	33	1.03769e-05
3	29	1.0029e-05
3	30	-8.9927e-06
2	31	-8.9927e-06
8	32	8.25823e-06
28	34	7.93386e-06
9	25	-7.70539e-06
21	30	7.48743e-06
20	31	7.48743e-06
10	26	-7.01787e-06
7	11	-6.85205e-06
5	19	-6.83642e-06
5	12	-6.2425e-06
4	13	-6.2425e-06
19	23	6.23618e-06
24	34	-6.07554e-06
10	30	-5.84895e-06
31	33	-5.81193e-06
25	29	-5.72236e-06
2	22	5.56294e-06
19	25	-5.46974e-06
27	33	-5.43277e-06
1	12	-5.32297e-06
0	13	-5.32297e-06
13	32	5.18845e-06
12	33	5.18845e-06
1	35	-5.0628e-06
3	28	5.01451e-06
2	29	5.01451e-06
11	19	4.8527e-06
1	19	-4.58417e-06
2	30	-4.49635e-06
7	23	-3.9105e-06
9	24	-3.85269e-06
8	25	-3.85269e-06
20	30	3.74372e-06
7	10	-3.42603e-06
6	11	-3.42603e-06
4	19	-3.41821e-06
5	18	-3.41821e-06
1	23	-3.29664e-06
1	9	-3.27084e-06
4	12	-3.12125e-06
18	23	3.11809e-06
19	22	3.11809e-06
9	29	3.01468e-06
3	27	-2.96573e-06
31	32	-2.90597e-06
30	33	-2.90597e-06
24	29	-2.86118e-06
25	28	-2.86118e-06
19	24	-2.73487e-06
18	25	-2.73487e-06
27	32	-2.71638e-06
26	33	-2.71638e-06
0	12	-2.66148e-06
12	32	2.59422e-06
1	34	-2.5314e-06
0	35	-2.5314e-06
2	28	2.50725e-06
7	29	-2.46837e-06
11	18	2.42635e-06
10	19	2.42635e-06
13	15	-2.39921e-06
27	29	-2.34408e-06
15	23	-2.31712e-06
0	19	-2.29209e-06
1	18	-2.29209e-06
11	25	-2.26341e-06
9	15	-2.00629e-06
6	23	-1.95525e-06
7	22	-1.95525e-06
15	35	-1.94844e-06
8	24	-1.92635e-06
6	10	-1.71301e-06
4	18	-1.70911e-06
0	23	-1.64832e-06
1	22	-1.64832e-06
1	8	-1.63542e-06
0	9	-1.63542e-06
18	22	1.55905e-06
9	28	1.50734e-06
8	29	1.50734e-06
2	27	-1.48287e-06
3	26	-1.48287e-06
30	32	-1.45298e-06
29	31	-1.4348e-06
24	28	-1.43059e-06
18	24	-1.36743e-06
26	32	-1.35819e-06
15	19	-1.32338e-06
0	34	-1.2657e-06
7	28	-1.23418e-06
6	29	-1.23418e-06
10	18	1.21318e-06
12	15	-1.19961e-06
13	14	-1.19961e-06
5	35	-1.17692e-06
27	28	-1.17204e-06
26	29	-1.17204e-06
14	23	-1.15856e-06
15	22	-1.15856e-06
0	18	-1.14604e-06
10	25	-1.1317e-06
11	24	-1.1317e-06
9	14	-1.00314e-06
8	15	-1.00314e-06
6	22	-9.77624e-07
14	35	-9.74221e-07
15	34	-9.74221e-07
3	7	-8.40328e-07
5	9	-8.29431e-07
0	22	-8.24159e-07
0	8	-8.17711e-07
23	33	8.09677e-07
8	28	7.5367e-07
2	26	-7.41433e-07
28	31	-7.17402e-07
29	30	-7.17402e-07
29	37	-6.90557e-07
14	19	-6.61692e-07
15	18	-6.61692e-07
7	33	-6.4166e-07
6	28	-6.17091e-07
13	21	-6.07746e-07
12	14	-5.99803e-07
4	35	-5.8846e-07
5	34	-5.8846e-07
26	28	-5.86021e-07
14	22	-5.79279e-07
10	24	-5.65852e-07
11	37	-5.43839e-07
19	29	5.35404e-07
3	25	-5.34869e-07
8	14	-5.01572e-07
14	34	-4.8711e-07
9	21	-4.22709e-07
3	6	-4.20164e-07
2	7	-4.20164e-07
5	8	-4.14716e-07
4	9	-4.14716e-07
23	32	4.04839e-07
22	33	4.04839e-07
11	23	3.74472e-07
28	30	-3.58701e-07
23	25	-3.57552e-07
25	33	-3.46965e-07
28	37	-3.45278e-07
29	36	-3.45278e-07
19	21	-3.37749e-07
14	18	-3.30846e-07
5	29	-3.22283e-07
1	11	-3.21338e-07
7	32	-3.2083e-07
6	33	-3.2083e-07
12	21	-3.03873e-07
13	20	-3.03873e-07
4	34	-2.9423e-07
10	37	-2.7192e-07
11	36	-2.7192e-07
19	28	2.67702e-07
18	29	2.67702e-07
3	24	-2.67434e-07
2	25	-2.67434e-07
1	29	-2.46294e-07
1	17	-2.25503e-07
5	11	-2.18496e-07
9	20	-2.11354e-07
8	21	-2.11354e-07
2	6	-2.10082e-07
21	35	-2.09168e-07
4	8	-2.07358e-07
22	32	2.02419e-07
15	17	-1.9048e-07
10	23	1.87236e-07
11	22	1.87236e-07
22	25	-1.78776e-07
23	24	-1.78776e-07
25	32	-1.73483e-07
24	33	-1.73483e-07
28	36	-1.72639e-07
19	20	-1.68874e-07
18	21	-1.68874e-07
5	23	-1.67416e-07
1	3	-1.63353e-07
5	28	-1.61142e-07
4	29	-1.61142e-07
1	10	-1.60669e-07
0	11	-1.60669e-07
6	32	-1.60415e-07
21	23	-1.59718e-07
31	37	1.54428e-07
12	20	-1.51937e-07
10	36	-1.3596e-07
18	28	1.33851e-07
2	24	-1.33717e-07
19	37	-1.26852e-07
1	28	-1.23147e-07
0	29	-1.23147e-07
1	33	-1.15947e-07
17	27	-1.13425e-07
1	16	-1.12751e-07
0	17	-1.12751e-07
5	10	-1.09248e-07
4	11	-1.09248e-07
8	20	-1.05677e-07
21	34	-1.04584e-07
20	35	-1.04584e-07
3	19	9.7296e-08
15	16	-9.52399e-08
14	17	-9.52399e-08
10	22	9.36179e-08
3	17	9.27344e-08
35	37	-9.23073e-08
17	31	-9.18627e-08
22	24	-8.9388e-08
17	21	-8.87219e-08
24	32	-8.67413e-08
13	37	-8.54967e-08
15	29	-8.5038e-08
18	20	-8.44371e-08
5	22	-8.37081e-08
4	23	-8.37081e-08
9	37	-8.24028e-08
0	3	-8.16765e-08
1	2	-8.16765e-08
4	28	-8.05708e-08
0	10	-8.03345e-08
20	23	-7.98588e-08
21	22	-7.98588e-08
31	36	7.72138e-08
30	37	7.72138e-08
19	36	-6.34261e-08
18	37	-6.34261e-08
0	28	-6.15735e-08
0	33	-5.79735e-08
1	32	-5.79735e-08
16	27	-5.67124e-08
17	26	-5.67124e-08
0	16	-5.63757e-08
4	10	-5.4624e-08
20	34	-5.22919e-08
2	19	4.8648e-08
3	18	4.8648e-08
14	16	-4.762e-08
3	16	4.63672e-08
2	17	4.63672e-08
34	37	-4.61537e-08
35	36	-4.61537e-08
23	29	4.59432e-08
17	30	-4.59313e-08
16	31	-4.59313e-08
17	20	-4.43609e-08
16	21	-4.43609e-08
23	37	-4.32955e-08
12	37	-4.27483e-08
13	36	-4.27483e-08
11	15	-4.27316e-08
14	29	-4.2519e-08
15	28	-4.2519e-08
4	22	-4.18541e-08
9	36	-4.12014e-08
8	37	-4.12014e-08
0	2	-4.08382e-08
20	22	-3.99294e-08
30	36	3.86069e-08
15	33	-3.73349e-08
19	33	3.64249e-08
18	36	-3.1713e-08
33	37	-2.9693e-08
0	32	-2.89868e-08
16	26	-2.83562e-08
2	18	2.4324e-08
2	16	2.31836e-08
3	15	-2.30856e-08
34	36	-2.30768e-08
23	28	2.29716e-08
22	29	2.29716e-08
16	30	-2.29657e-08
16	20	-2.21805e-08
23	36	-2.16478e-08
22	37	-2.16478e-08
12	36	-2.13742e-08
10	15	-2.13658e-08
11	14	-2.13658e-08
14	28	-2.12595e-08
8	36	-2.06007e-08
14	33	-1.86674e-08
15	32	-1.86674e-08
5	33	-1.83449e-08
9	17	1.82988e-08
19	32	1.82125e-08
18	33	1.82125e-08
32	37	-1.48465e-08
33	36	-1.48465e-08
3	37	-1.44804e-08
11	21	-1.24662e-08
3	14	-1.15428e-08
2	15	-1.15428e-08
22	28	1.14858e-08
22	36	-1.08239e-08
10	14	-1.06829e-08
